,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
4871,"Создание такой среды, какая сложилась в начале XX века в Геттингене в Германии не искусственным образом, а самозарождением, обладающим неким полюсом притяжения, явился одним из существенных факторов ускорения этого процесса.",ru_multilingual_blimp_incorrect_affected.test,12122.802734375,2824.111572265625,1267.2515869140625,672.5239868164062,572.2249145507812,506.2235107421875,401.068603515625,418.50799560546875,327.09942626953125,294.7633972167969,299.0127258300781,279.7839050292969,286.60540771484375
4872,"К тому же официальных требований к снаряжению не предъявлялось, за исключением обязательного наличия страхующих приборов, поэтому разнообразие используемых участниками куполов накладывал свой отпечаток.",ru_multilingual_blimp_incorrect_affected.test,10464.1220703125,3248.27490234375,1536.8836669921875,636.0601806640625,491.04656982421875,469.7327880859375,362.316650390625,375.6889343261719,304.5564270019531,313.4182434082031,304.4944152832031,316.2960205078125,322.7425537109375
4873,"Сообщество пользователей сети Интернет в России, насчитывавшее в 2000 году 2,5 млн. человек, в 2003 году достиг 8,8 млн. или около 8 % населения.",ru_multilingual_blimp_incorrect_affected.test,13725.529296875,3454.46142578125,777.719482421875,463.10076904296875,295.31585693359375,239.90127563476562,158.4467010498047,185.3269805908203,163.58518981933594,133.19448852539062,137.81752014160156,137.33279418945312,133.91278076171875
4874,"Соседство стихий столь несхожих кружил голову, как кружил ее сырой и резкий воздух парка: многие из нас, отказавшись от совхозной развозки, шли к станции через парк.",ru_multilingual_blimp_incorrect_affected.test,12970.40625,2253.260986328125,1483.0428466796875,1228.384033203125,1000.99951171875,804.0013427734375,650.4249267578125,655.5359497070312,632.800537109375,736.548095703125,722.4138793945312,800.950439453125,824.0266723632812
4875,"Кварцевое стекло при нагреве неизбежно отдавал какое-то количество атомов кислорода, которые и загрязняли кристалл кремния, зачастую ухудшая его электрические свойства.",ru_multilingual_blimp_incorrect_affected.test,11942.4501953125,2795.685302734375,1845.5499267578125,728.6488037109375,528.7609252929688,377.67205810546875,284.5787658691406,257.788330078125,232.83261108398438,211.2486572265625,226.2108917236328,202.77694702148438,195.84373474121094
4876,"Там за колченогим столиком допивало черный кофе такой же старый, как он, неудачник - гобоист Паша Платонов из оркестра.",ru_multilingual_blimp_incorrect_affected.test,10569.916015625,1815.9681396484375,1429.7379150390625,822.766357421875,694.4157104492188,506.8019714355469,501.4658203125,518.56591796875,480.8169250488281,505.1851501464844,533.5546875,527.4047241210938,540.1836547851562
4877,Между тем сквозило в них и несомненный мифоборческий оттенок.,ru_multilingual_blimp_incorrect_affected.test,14416.9033203125,1979.275390625,1606.8406982421875,399.9834289550781,322.6963806152344,284.4033508300781,237.7310333251953,219.86651611328125,182.02932739257812,183.27951049804688,240.53390502929688,246.6453094482422,226.79359436035156
4878,"Кроме того, наверху его ждало, без сомнения, обозленный начальник цеха миманса; благоразумнее было дать ему время поостыть.",ru_multilingual_blimp_incorrect_affected.test,10562.97265625,4957.72509765625,4719.5595703125,2837.67919921875,2719.972900390625,2311.091552734375,1739.664794921875,2115.823486328125,2150.451904296875,1893.0908203125,2200.063232421875,2141.90576171875,2169.33642578125
4879,"""Молодежь - самая ""облученная"" путинской пропагандой группа, - высказало мне первую часть своей гипотезы директор ""Левада-центра"" Лев Гудков.",ru_multilingual_blimp_incorrect_affected.test,13853.4326171875,3290.829833984375,2259.224365234375,1318.3621826171875,1035.3658447265625,785.552734375,666.0465087890625,593.253662109375,615.1862182617188,550.6146240234375,600.114501953125,629.5252075195312,623.1331176757812
4880,"От того, по утверждению сотрудников, совершенно отсутствовало в ""Москве"" связанный с заморскими гостями антураж.",ru_multilingual_blimp_incorrect_affected.test,10963.837890625,4337.5908203125,3248.27197265625,1802.5330810546875,1667.3106689453125,1252.083984375,1094.6964111328125,1127.0673828125,1284.4075927734375,1137.4669189453125,1231.4395751953125,1311.6378173828125,1327.75537109375
4881,"Окно выходило на задний двор, где стояли рядами голубые мусорные баки, а на их фоне шествовало, осеняя себя хвостом как флагом, ярко-оранжевый кот.",ru_multilingual_blimp_incorrect_affected.test,11877.470703125,2416.16552734375,1629.2716064453125,880.8480834960938,838.958740234375,841.3380126953125,607.48388671875,640.5352172851562,551.114501953125,548.7839965820312,580.8922729492188,611.0048217773438,609.5675659179688
4882,Его судило международный военный трибунал в Гааге.,ru_multilingual_blimp_incorrect_affected.test,14133.9970703125,2113.79443359375,1535.8448486328125,488.38702392578125,334.39935302734375,417.6559143066406,280.7174377441406,257.7411193847656,246.4439239501953,222.412841796875,230.9810333251953,218.6030731201172,239.2108612060547
4883,"С помощью шлюзов в мирное время воду изо рва спускали, и в южной его части разводило свой огород Аптекарский приказ - мумие, морква да подорожник.",ru_multilingual_blimp_incorrect_affected.test,12220.5634765625,1959.140625,1872.746826171875,934.070556640625,722.94873046875,695.065673828125,615.567138671875,550.3560791015625,583.80126953125,614.09716796875,636.720458984375,661.1211547851562,630.8310546875
4884,Сильно отличалось в худшую сторону российский абсолютизм.,ru_multilingual_blimp_incorrect_affected.test,10639.0703125,4304.94384765625,2237.225341796875,1652.2716064453125,1576.8101806640625,1336.130615234375,1118.22021484375,1435.2796630859375,1057.3746337890625,1316.6796875,1272.563232421875,1348.1661376953125,1233.740478515625
4885,"- Да кто ж тебе мешает, жить-то? - выпучило на него глаза мужичок Пантелеймон.",ru_multilingual_blimp_incorrect_affected.test,11497.6767578125,1975.516845703125,2325.1474609375,1726.7225341796875,1875.4329833984375,1649.5361328125,1216.3055419921875,1240.096923828125,1232.58154296875,1515.8359375,1210.977294921875,1315.0809326171875,1327.3287353515625
4886,"По данным следствия, в преступлении принимало участие ""квалифицированный стрелок"", так как все выстрелы сделаны прицельно и профессионально.",ru_multilingual_blimp_incorrect_affected.test,11092.44140625,2709.1865234375,1403.8275146484375,681.7999877929688,639.981689453125,539.5442504882812,503.9698791503906,526.5126953125,521.5073852539062,558.6517333984375,604.5450439453125,591.3151245117188,621.1057739257812
4887,"В Книге рекордов Гиннесса зарегистрировано самый большой кекс в мире -- размером 25х1,5 метра.",ru_multilingual_blimp_incorrect_affected.test,13820.01953125,1818.2642822265625,1192.21826171875,510.0190124511719,396.0846252441406,445.8033447265625,236.77439880371094,186.27674865722656,151.9503631591797,149.5775909423828,155.66372680664062,134.99769592285156,140.86346435546875
4888,"Именно так, из серых будней небытия, к сиянию мировой славы шагнуло из тьмы сверкающе юный мастер Ян Вермеер.",ru_multilingual_blimp_incorrect_affected.test,13210.9833984375,2903.431396484375,1810.173095703125,1298.484375,956.6221923828125,691.814697265625,746.2568359375,686.6132202148438,587.2970581054688,587.3569946289062,563.040771484375,569.4487915039062,550.3828735351562
4889,"Заявление Радуева о том, что он являлся всего лишь исполнителем ""приказа Дудаева"", взяло за основу при защите его адвокат Салман Арсанукаев.",ru_multilingual_blimp_incorrect_affected.test,11448.3408203125,3273.4423828125,2387.166748046875,1497.3731689453125,1147.297607421875,1316.8348388671875,989.5499267578125,976.8910522460938,876.8690795898438,938.4984130859375,980.721435546875,966.99072265625,955.5203857421875
4890,"Это ярко показало, в частности, Гражданский форум 2001 года.",ru_multilingual_blimp_incorrect_affected.test,14016.0498046875,3619.578125,3315.027587890625,1739.918701171875,755.1719360351562,609.1970825195312,511.47125244140625,664.7496948242188,694.0869750976562,540.9838256835938,461.50653076171875,497.68157958984375,510.1245422363281
4891,"Мещерской очень нравилось этот необыкновенно чистый и большой кабинет, так хорошо дышавший в морозные дни теплом блестящей голландки и свежестью ландышей на письменном столе.",ru_multilingual_blimp_incorrect_affected.test,11820.7880859375,1680.4451904296875,1211.3424072265625,534.7877197265625,426.8095397949219,330.3984069824219,394.7660827636719,450.7985534667969,403.718017578125,428.3190612792969,439.8981018066406,413.9757385253906,466.0912780761719
4892,"Но вдруг небесный глас к покою Нисшел от высоты И рек:« Не в гневе создано мною, Не в вечну жертву гроба ты; Нет -- не страшись!",ru_multilingual_blimp_incorrect_affected.test,13075.9619140625,3091.944091796875,2809.377197265625,2073.385498046875,2108.165771484375,2729.877685546875,2044.27490234375,2445.56396484375,2282.69677734375,2282.955810546875,2481.328125,2472.751953125,2502.284423828125
4893,"Совещание заняло два часа: предложения по ""окончательному решению еврейского вопроса"" заранее подготовило и раздал 15-ти участникам оберштурмбанфюрер СС Адольф Эйхман, ""референт по евреям"" - так называлась его должность в МВД при Гитлере.",ru_multilingual_blimp_incorrect_affected.test,11809.013671875,2788.81884765625,1572.375,1044.4022216796875,923.224365234375,808.8768920898438,691.8479614257812,710.7066650390625,770.7268676757812,797.2190551757812,859.8666381835938,919.31591796875,891.9298095703125
4894,"Эффект, на котором он основан, открыло более 200 лет назад австрийский физик Христиан Допплер.",ru_multilingual_blimp_incorrect_affected.test,11391.6748046875,2190.852783203125,1624.025146484375,972.1298217773438,650.376220703125,498.893798828125,286.2543640136719,204.74513244628906,213.97007751464844,220.49488830566406,234.18736267089844,227.98130798339844,236.40481567382812
4895,Первым в доме просыпалось и вставал без будильника родоначальник Генрих.,ru_multilingual_blimp_incorrect_affected.test,12447.791015625,1653.9671630859375,1079.0478515625,711.324462890625,610.7977294921875,551.1244506835938,438.12939453125,560.5991821289062,483.09759521484375,521.7252197265625,560.247802734375,662.1423950195312,613.9451904296875
4896,"И это из сотен существующих"", - просветило меня на прощанье неудавшийся работодатель.",ru_multilingual_blimp_incorrect_affected.test,12208.8564453125,2774.63916015625,1603.532470703125,653.059326171875,776.3855590820312,533.3435668945312,382.883056640625,349.3111877441406,299.54547119140625,360.4241027832031,434.1965637207031,452.50445556640625,433.5750732421875
4897,"При мне приехало, не ведая о злоключениях священника, пакистанец, с которым он общался в интернете по-английски, решил перекреститься из католиков в православие.",ru_multilingual_blimp_incorrect_affected.test,11997.3359375,2545.3837890625,1738.3504638671875,833.8346557617188,766.3245849609375,673.7186889648438,495.1924743652344,633.3076782226562,555.096435546875,538.50634765625,508.06622314453125,560.8443603515625,526.7522583007812
4898,"В один из летних дней загорелось вагон с продовольствием, стоящий неподалеку от цистерн с горючим.",ru_multilingual_blimp_incorrect_affected.test,14406.923828125,3047.22607421875,1438.56982421875,667.2105102539062,663.7478637695312,495.03643798828125,331.1292724609375,322.5142822265625,286.0840759277344,273.99334716796875,270.0644226074219,302.6679992675781,261.7374267578125
4899,Вот тогда-то и грянуло этот страшный голод - организованный по указанию Сталина Голодомор.,ru_multilingual_blimp_incorrect_affected.test,11893.2255859375,1337.4500732421875,1216.28125,492.0985412597656,383.4095764160156,271.38165283203125,258.140625,276.63787841796875,278.9111328125,298.0831298828125,280.9666748046875,297.6269226074219,293.6199645996094
4900,"Проблема заключается в том, что ультразвуковые колебания в черепной кости заметно затухают (впервые это установило в конце 50-х годов прошлого века американский исследователь Стефан Прай).",ru_multilingual_blimp_incorrect_affected.test,11652.7939453125,2343.095458984375,1506.5418701171875,541.392578125,405.5347595214844,382.5567321777344,228.51788330078125,219.60531616210938,213.14300537109375,209.37306213378906,245.6171875,232.0561981201172,229.76292419433594
4901,"Тогда в разговор включилось другой обиженный голос, мужской.",ru_multilingual_blimp_incorrect_affected.test,8895.0341796875,3727.939208984375,2817.0302734375,2745.68310546875,3035.9658203125,2550.249267578125,3563.193603515625,3514.588134765625,3172.84716796875,3665.211181640625,3895.948974609375,3743.465576171875,3801.277587890625
4902,"Ведь в этом случае теряло свою легитимность миротворческий мандат России в Южной Осетии, выданный от имени СНГ.",ru_multilingual_blimp_incorrect_affected.test,14178.2646484375,2569.570068359375,1593.5540771484375,732.147216796875,622.8098754882812,487.5598449707031,455.29669189453125,374.06011962890625,345.2835998535156,311.4570617675781,311.5943298339844,299.3154296875,311.17767333984375
4903,"Две фехтовальные шпаги были скрещены над зеркалом, в котором отражалось его узкий, седой затылок, и несколько фотографий военного корабля приятно прерывали голубую флору обоев.",ru_multilingual_blimp_incorrect_affected.test,12649.8447265625,2920.940673828125,1695.6898193359375,1107.6357421875,809.2619018554688,717.4574584960938,623.63037109375,561.3093872070312,577.9390869140625,512.50439453125,466.3189697265625,489.6927185058594,477.3523254394531
4904,"Пятнадцать лет назад, 15 ноября 1988 года, совершило свой полет, закончившийся не повторенной до сих пор автоматической посадкой на посадочную полосу Байконура, советский многоразовый космический корабль ""Буран"".",ru_multilingual_blimp_incorrect_affected.test,10912.5673828125,4634.64404296875,1826.93505859375,1286.59228515625,1026.902587890625,850.5733642578125,705.8124389648438,642.4954223632812,597.533203125,635.9685668945312,643.6680297851562,598.864990234375,582.548583984375
4905,"Затем перед прокуратором предстало стройный, светлобородый красавец со сверкающими на груди львиными мордами,с орлиными перьями на гребне шлема, с золотыми бляшками на портупее меча, в зашнурованной до колен обуви на тройной подошве, в наброшенном на левое плечо багряном плаще.",ru_multilingual_blimp_incorrect_affected.test,13011.4765625,2252.788330078125,1764.439453125,837.0103759765625,658.6764526367188,644.6069946289062,461.1310119628906,461.99578857421875,409.8905334472656,381.758056640625,375.1910705566406,427.65740966796875,407.4494323730469
4906,"За это открытие он был удостоен почетного звания ""Благодетель человечества"", награжден золотой медалью, а огромную премию - 12 тысяч золотых франков ему выплатило помнивший свое обещание французский император Наполеон.",ru_multilingual_blimp_incorrect_affected.test,12256.51171875,2995.7490234375,1488.506591796875,708.4732055664062,640.8095703125,648.5716552734375,601.3209838867188,530.676025390625,480.798828125,524.764404296875,521.1859741210938,544.7070922851562,543.006103515625
4907,"Каково же было удивление ученых, когда, сверившись со старыми картами, они поняли, что нашли место, где в XVIII веке располагалось знаменитый демидовский Азяш-Уфимский железоделательный и чугуноплавильный завод.",ru_multilingual_blimp_incorrect_affected.test,10664.8310546875,2370.34912109375,1421.5103759765625,941.1034545898438,759.79052734375,749.238037109375,679.9876708984375,744.7979125976562,742.358154296875,673.0106201171875,717.8790893554688,743.4761962890625,754.7561645507812
4908,"Куполком торчало на ее голове занесенный снегом помпон, нетающий снег лежал на ее ресницах.",ru_multilingual_blimp_incorrect_affected.test,11752.7158203125,3871.518798828125,3869.381591796875,1911.3450927734375,1606.6798095703125,1201.404541015625,1120.1845703125,1284.938232421875,1182.1290283203125,1365.5723876953125,1290.8817138671875,1436.7216796875,1370.9052734375
4909,"То есть очевидцам, современникам событий потребовалось серьезный ""идеологический толчок"", чтобы иными глазами посмотреть на то, что происходило вокруг - с ними самими, с их родными, друзьями, знакомыми, наконец, со страной.",ru_multilingual_blimp_incorrect_affected.test,12105.357421875,5775.37744140625,3089.353271484375,1451.724609375,1309.3526611328125,871.869140625,709.1109619140625,840.648681640625,806.5809936523438,798.6934204101562,860.1155395507812,885.8724365234375,888.3953247070312
4910,"Еще два года назад, по данным фонда ""Общественное мнение"", в Москве мечтало обосноваться каждый третий россиянин.",ru_multilingual_blimp_incorrect_affected.test,14441.892578125,4820.95947265625,1512.725341796875,744.0758666992188,662.5355224609375,737.5032958984375,665.4680786132812,720.0048828125,633.8690185546875,676.3042602539062,655.3822021484375,778.3690795898438,738.9828491210938
4911,"Впрочем, Паустовский заканчивает рассказ фразой ""За окном горело, никак не мог погаснуть неяркий закат"".",ru_multilingual_blimp_incorrect_affected.test,11789.8623046875,2910.197021484375,3388.050048828125,2103.858642578125,1525.0107421875,1295.7078857421875,1075.906494140625,1001.4354248046875,956.95849609375,870.7407836914062,1018.6458740234375,1029.3563232421875,1017.1611328125
4912,"Это были первые жаркие дни, когда начинала возгоняться смола и над землей собиралось после весенних хлопот поспешного прорастания всяческих трав и листочков первый летний покой, и крики Эммы Ашотовны как-то неприлично нарушали все благочиние дня, склонявшегося к вечеру.",ru_multilingual_blimp_incorrect_affected.test,12517.1552734375,2817.27490234375,1807.5828857421875,927.949951171875,695.82275390625,588.8381958007812,539.3602905273438,582.81640625,492.6932678222656,560.0907592773438,558.5569458007812,578.1898803710938,569.3942260742188
4913,"В сентябре 1610 года телескопом обзавёлся Кеплер, а в декабре открытия Галилея подтвердило влиятельный римский астроном Клавиус.",ru_multilingual_blimp_incorrect_affected.test,13223.8037109375,2583.726318359375,1328.636962890625,409.47735595703125,325.0479736328125,250.42977905273438,169.71432495117188,162.95590209960938,165.12115478515625,155.4111785888672,165.5126953125,174.4144287109375,169.10081481933594
4914,"Да даже если он был один, то им руководил некто за океаном - отозвалось, увидев камеру, другой прохожий.",ru_multilingual_blimp_incorrect_affected.test,11367.49609375,3163.3330078125,2379.73291015625,1293.7581787109375,1180.6822509765625,970.0086059570312,683.7407836914062,580.1255493164062,593.6834716796875,602.7991943359375,565.8989868164062,631.3956298828125,616.1051025390625
4915,"Вдруг обрушилось некий абсолютный запрет, о котором не надлежало даже рассуждать.",ru_multilingual_blimp_incorrect_affected.test,11113.9365234375,2940.4423828125,1555.416748046875,591.25390625,506.23291015625,531.5586547851562,379.34967041015625,346.5978088378906,311.7320861816406,332.5486145019531,296.8917236328125,339.5094299316406,324.1980285644531
4916,"А больше реально заработавших не было"", - высказало ""Накануне.ru"" свое мнение доцент кафедры банковского дела Высшей школы экономики Виктор Шпрингель.",ru_multilingual_blimp_incorrect_affected.test,12866.15625,5565.16455078125,3438.959716796875,2283.358642578125,2135.046142578125,2286.958740234375,1553.628662109375,1884.3511962890625,1835.4013671875,1973.0052490234375,2066.921875,2284.15234375,2136.082763671875
4917,"Он пробовал отвести это изображение в сторону, представляя себе Ленечку - опять нет: ускользало этот ухмыляющийся обмылок.",ru_multilingual_blimp_incorrect_affected.test,11225.87109375,2324.4248046875,1338.098876953125,1333.994140625,1156.9224853515625,1031.6029052734375,934.5191650390625,906.9671630859375,788.8251342773438,884.3382568359375,844.2213745117188,943.74755859375,905.6196899414062
4918,"Смутное, бегучее ночное видение, струение воды по стеклу, мгновенная спазма в глубоком тупике мозга, лопнуло ничтожный, ненужный сосудик, булькнул гормон, екнуло в мозжечке, в каком-нибудь турецком седле - как они там называются, эти нехоженые закоулки?..",ru_multilingual_blimp_incorrect_affected.test,13047.3369140625,2559.8134765625,1790.90380859375,897.7105102539062,932.4876098632812,764.3772583007812,578.8555297851562,586.2119750976562,522.857421875,526.9961547851562,549.6265258789062,563.6524047851562,572.8096313476562
4919,"Здесь же, недалеко от дороги, по самую крону в воде стояло молодой и, конечно, уже сухой сад.",ru_multilingual_blimp_incorrect_affected.test,12191.310546875,4278.37353515625,2573.66455078125,1791.979248046875,1465.4483642578125,1048.5694580078125,957.994384765625,1048.080078125,1139.9005126953125,1155.1431884765625,1320.4112548828125,1282.3544921875,1306.7872314453125
4920,"Альтернативную идею выдвинуло в 1986 году американский инженер Эрик Дрекслер в футурологическом бестселлере ""Машины созидания"".",ru_multilingual_blimp_incorrect_affected.test,10855.0224609375,3188.569091796875,1520.326171875,836.6687622070312,738.9817504882812,575.1053466796875,448.5993347167969,392.8619689941406,358.0209045410156,361.5412292480469,330.12579345703125,342.9241027832031,330.7636413574219
4921,Ко мне вышло скучающий молодой армянин.,ru_multilingual_blimp_incorrect_affected.test,11075.1904296875,2819.796142578125,3036.90380859375,1797.649169921875,2165.798583984375,1555.251953125,1620.4034423828125,1972.1558837890625,1395.7598876953125,1485.4315185546875,1629.367919921875,1855.120361328125,1762.755859375
4922,Теоретическое обоснование планирования и механизма возникновения подъемной силы крыла обеспечило работавший перед Первой мировой войной совместно с немецкими физиками русский профессор Николай Жуковский.,ru_multilingual_blimp_incorrect_affected.test,12692.57421875,2849.333984375,1364.157470703125,726.513671875,477.4734191894531,392.600341796875,308.9609375,295.38629150390625,260.5031433105469,269.1466369628906,265.43292236328125,263.3282775878906,266.5030822753906
4923,"А по ту сторону рампы пульсировало и вздыхал, как одно тысячеликое мохнатое существо, пятиярусный зрительный зал, который пришел смотреть именно на это чудо.",ru_multilingual_blimp_incorrect_affected.test,10581.8671875,2514.0791015625,1654.232177734375,1192.31103515625,1115.3131103515625,1014.39208984375,833.0263061523438,845.0095825195312,991.9195556640625,1044.9652099609375,1172.9720458984375,1234.24951171875,1225.912353515625
4924,"То есть появилось свежий лакомый кусочек для спамеров, и большинство новых схваток за взлом и установку разделяющего спам-фильтра перешло на домашний уровень.",ru_multilingual_blimp_incorrect_affected.test,9845.6611328125,2353.489013671875,1116.2734375,484.86468505859375,430.2789001464844,356.0093688964844,252.9672088623047,296.15887451171875,249.86880493164062,255.9508056640625,280.0242614746094,279.46002197265625,280.0418701171875
4925,"В него с одной стороны поступало холодный (и пока что чистый) воздух, а с другой стороны на большей скорости выбрасывалась струя раскаленного воздуха с изрядной примесью потихоньку разваливающейся от температурной нагрузки активной зоны.",ru_multilingual_blimp_incorrect_affected.test,12044.3603515625,2300.73388671875,1388.1011962890625,643.5609130859375,536.7500610351562,444.7851867675781,342.3858947753906,288.648681640625,267.22216796875,278.3292236328125,285.3760070800781,292.0550537109375,297.5524597167969
4926,После топки оставалось черный слоистый пепел.,ru_multilingual_blimp_incorrect_affected.test,12186.73046875,1751.4791259765625,816.41796875,654.5264892578125,705.4752807617188,420.1834411621094,404.12945556640625,337.3766174316406,342.34197998046875,304.2977294921875,273.813232421875,346.5863952636719,316.85546875
4927,В довершение тяжело заболело самый ценимый мною в жизни человек - мой папа.,ru_multilingual_blimp_incorrect_affected.test,16144.255859375,3889.92333984375,3345.976318359375,1965.8399658203125,1368.6727294921875,1228.551025390625,820.0789794921875,787.8229370117188,766.86083984375,624.1970825195312,616.13037109375,712.6403198242188,687.9985961914062
4928,"Это подтвердило в интервью ""Комсомольской правде"" пресс-секретарь премьера Дмитрий Песков.",ru_multilingual_blimp_incorrect_affected.test,12252.4912109375,2360.90185546875,2415.760986328125,912.416748046875,774.5643920898438,637.8506469726562,535.6189575195312,442.5874328613281,428.5709533691406,459.9430236816406,426.555419921875,472.1080627441406,437.7117614746094
4929,"Находящиеся здесь итальянские войска сдались почти без боя, а сопротивление союзникам оказало немецкий 14-й танковый корпус.",ru_multilingual_blimp_incorrect_affected.test,11705.3330078125,2388.820068359375,1653.0076904296875,602.0572509765625,674.9019165039062,528.8910522460938,385.57025146484375,417.9898376464844,386.7761535644531,474.64544677734375,494.14825439453125,532.6580810546875,491.7579650878906
4930,"Во-первых, накануне единого госэкзамена по русскому языка задания по нему неожиданно выложило в интернете бесхитростный мальчик из Санкт-Петербурга.",ru_multilingual_blimp_incorrect_affected.test,12490.4921875,2841.4267578125,1318.3414306640625,596.7846069335938,419.614013671875,327.3031921386719,226.71380615234375,247.62918090820312,223.31146240234375,211.21401977539062,220.01144409179688,231.13473510742188,236.52626037597656
4931,"Мне известны случаи, когда фирма требовала вернуть не только ""софинансирование"", но и часть гранта, т. е. имело место чистый откат в самой аморальной форме.",ru_multilingual_blimp_incorrect_affected.test,12259.3056640625,3710.771484375,2155.1875,1290.9739990234375,972.2670288085938,716.040771484375,596.25244140625,561.359130859375,533.7261352539062,555.6321411132812,530.52783203125,605.2380981445312,578.7625122070312
4932,"Этому помогло и своеобразный экономический либерализм тогдашнего Смольного: сосредоточившись на нескольких излюбленных хозяйственных сферах, он почти не заботился о прочем.",ru_multilingual_blimp_incorrect_affected.test,12783.6357421875,2408.201171875,1395.773193359375,722.0997314453125,711.6216430664062,517.3914794921875,417.1282958984375,366.6501159667969,363.29046630859375,360.81719970703125,355.8948059082031,376.79119873046875,356.017333984375
4933,"Но сейчас назревало последний, окончательный полет.",ru_multilingual_blimp_incorrect_affected.test,11482.6201171875,12566.578125,6452.1533203125,3780.94775390625,2672.569580078125,2384.16162109375,3132.298583984375,3187.021728515625,3122.39990234375,3391.667724609375,3625.050048828125,4275.86865234375,4045.8720703125
4934,"Актриса выступает в госпиталях (которые Паустовский по привычке зовет ""лазаретами""), а потом возвращается в дом, где на стенах висят гравюры с броненосцами береговой обороны, а на столе - модель крейсера ""Громобой"", на котором ходило старый корабельный механик.",ru_multilingual_blimp_incorrect_affected.test,12927.1611328125,2556.513671875,1496.2725830078125,1140.5426025390625,1070.8927001953125,814.9952392578125,654.7868041992188,663.9599609375,608.0301513671875,579.0518188476562,551.0472412109375,590.4917602539062,593.531494140625
4935,"Редакторка настаивала и спросила: не появилось ли тем самым все же стихотворный диалог левши с правшой, но Ксенофонтова отвергла эти инсинуации.",ru_multilingual_blimp_incorrect_affected.test,11895.279296875,2301.23876953125,2498.29150390625,1206.642822265625,966.6542358398438,896.8710327148438,517.6834106445312,573.1430053710938,491.5785827636719,457.9794921875,478.8791198730469,505.722900390625,475.9429626464844
4936,"Два раза за последние сто лет совершенно неожиданно наступало быстрый и полный коллапс государства по схеме: ""было, было и вдруг не стало"".",ru_multilingual_blimp_incorrect_affected.test,12874.0615234375,3498.579833984375,2249.728759765625,1448.3712158203125,1184.8162841796875,1024.582275390625,907.495361328125,1001.4058227539062,848.1611328125,844.3067626953125,917.814453125,990.0015258789062,1000.8172607421875
4937,"Однако афинское население охватило такой завоевательный энтузиазм, что Никий был вынужден вопреки своей воле возглавить войско.",ru_multilingual_blimp_incorrect_affected.test,11677.7138671875,2988.89453125,1307.162353515625,320.3529968261719,278.4805603027344,161.72000122070312,125.17704772949219,147.62033081054688,129.93141174316406,132.07032775878906,133.0481719970703,149.94851684570312,146.1851806640625
4938,"Достоинства вычислений на счётной доске разъясняло в своих сочинениях такой выдающийся мыслитель, как Герберт Аврилакский (938-1003), ставший в 999 г. папой римским под именем Сильвестра II.",ru_multilingual_blimp_incorrect_affected.test,11657.86328125,2160.53173828125,1526.5758056640625,702.5302124023438,586.3515014648438,495.75335693359375,304.069580078125,268.82867431640625,252.97348022460938,286.89251708984375,270.3044128417969,293.3539123535156,292.34515380859375
4939,"До тех пор, пока не появилось шведский трехточечный ремень.",ru_multilingual_blimp_incorrect_affected.test,13990.3681640625,3543.798828125,3532.0234375,1026.542724609375,804.7554321289062,567.8985595703125,730.8137817382812,623.862060546875,439.4213562011719,423.5706481933594,429.75048828125,526.333984375,455.9276123046875
4940,"Тут в уши ему ударило несколько раз железный рубленый крик - в когортах, взбросив вверх копья и значки, страшно прокричали солдаты:",ru_multilingual_blimp_incorrect_affected.test,12304.505859375,1974.64013671875,1679.853271484375,1580.9334716796875,1225.361328125,1196.3829345703125,1046.5279541015625,1185.7974853515625,1100.9967041015625,1135.464111328125,1198.71044921875,1216.5010986328125,1187.749755859375
4941,"Вообразите же мое удивление, когда на рассвете меня разбудило чей-то тоненький голосок.",ru_multilingual_blimp_incorrect_affected.test,11168.1982421875,1641.88818359375,1133.546875,550.9269409179688,499.640869140625,318.2496032714844,229.6992645263672,200.69654846191406,197.30052185058594,201.4197998046875,202.2442169189453,206.55039978027344,217.2501983642578
4942,"Граждане сообщают о том, что на ТВ начало ротацию предвыборный ролик ""Гражданской Силы"".",ru_multilingual_blimp_incorrect_affected.test,10339.4599609375,4668.7314453125,1639.1595458984375,1119.759033203125,816.507568359375,719.099365234375,561.5069580078125,590.0507202148438,505.76824951171875,639.3927001953125,560.9601440429688,683.2948608398438,616.7849731445312
4943,"За первой залой была другая, как будто последняя, и там, посредине, стояло, как грязная ванна, большой саркофаг, а по стенам были развешаны картины.",ru_multilingual_blimp_incorrect_affected.test,12559.42578125,4317.24951171875,3026.403076171875,1833.7646484375,1374.0137939453125,1050.6685791015625,1000.8158569335938,1124.5115966796875,1212.834716796875,1109.0294189453125,1240.8203125,1346.997314453125,1344.51708984375
4944,"Музыкальный мир до сих пор остается в недоумении, почему прекратило существование Международный фестиваль симфонических оркестров, основанный несколько лет назад при участии Юрия Лаптева, тогдашнего советника президента РФ по вопросам культуры и искусства.",ru_multilingual_blimp_incorrect_affected.test,12251.802734375,2798.864990234375,1753.9287109375,947.9700317382812,725.5965576171875,597.5947875976562,417.7176513671875,319.1723937988281,266.359130859375,252.9347686767578,243.92620849609375,254.3436279296875,248.5066375732422
