,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
870,South Korea's success over the last five decades owe much to the rapid growth of its well-educated labor force.,en_multilingual_blimp_incorrect_affected.test,47016.421875,2547.09814453125,1475.3175048828125,1119.9891357421875,968.2171020507812,587.7719116210938,405.16156005859375,372.83624267578125,373.2873840332031,367.0888671875,320.3360290527344,364.9404296875,459.50567626953125
871,"The introduction of interim targets increase the predictability of the policy, allows for accommodating product development cycles and facilitates long term planning for interested parties.",en_multilingual_blimp_incorrect_affected.test,34580.5625,5610.60009765625,3044.17041015625,2071.171142578125,1726.4393310546875,1712.0740966796875,1389.9359130859375,1385.374267578125,1573.0439453125,1709.7447509765625,1866.2757568359375,2043.392822265625,2095.384521484375
872,"He always hug me when he comes, but he gave me at least 5 tight, long, back rubbing hugs while he was there.",en_multilingual_blimp_incorrect_affected.test,37414.43359375,1731.8936767578125,1800.4456787109375,1961.7572021484375,1120.04736328125,1664.100341796875,1776.72705078125,1581.1273193359375,1845.393310546875,2067.053955078125,2469.067626953125,3488.42822265625,3247.989990234375
873,The 1616 edition of Ben Jonson's Works name him on the cast lists for Every Man In His Humour (1598) and Sejanus His Fall (1603).,en_multilingual_blimp_incorrect_affected.test,28961.05859375,6333.60546875,4287.42431640625,4208.86279296875,3992.368896484375,3755.97412109375,3851.775634765625,3637.48974609375,5786.63525390625,7019.75439453125,7382.51708984375,8922.041015625,10001.1650390625
874,"With the default installation of the Microsoft SQL Server 2000 Desktop Engine with integrated security, the user must be a member of the administrator group for the machine on which the Access project reside.",en_multilingual_blimp_incorrect_affected.test,39238.0859375,1775.8240966796875,1116.0350341796875,1169.7197265625,634.4017944335938,550.6989135742188,501.3470153808594,634.7900390625,725.7865600585938,745.830322265625,595.3296508789062,798.0436401367188,684.5200805664062
875,"11. In Events of Default, clause (a) refers to a dispute section which I 'm not sure exist.",en_multilingual_blimp_incorrect_affected.test,32138.26953125,3727.011474609375,3866.04736328125,3867.75830078125,2590.903076171875,2817.184814453125,2173.414794921875,2358.00048828125,2236.512939453125,2432.1435546875,2406.06396484375,3161.978759765625,2847.86328125
876,"There 's holes everywhere in the ceiling, sewage constantly leak through the ceiling, and the whole condition of the school is horrible.",en_multilingual_blimp_incorrect_affected.test,35591.50390625,1325.8004150390625,1741.8619384765625,1592.37451171875,1612.812744140625,1926.3580322265625,1511.925537109375,1844.9498291015625,1898.501220703125,2885.8837890625,2672.1298828125,3302.9443359375,2757.99267578125
877,"Which 's good, anything good count.",en_multilingual_blimp_incorrect_affected.test,22757.455078125,4981.93017578125,6088.81982421875,10653.212890625,5858.31494140625,7483.57177734375,14897.9404296875,18834.341796875,14369.57421875,16931.787109375,49505.0390625,49710.546875,49038.25
878,This Amendment amend the Transaction Fee referenced in subparagraph (c) of the Fee Schedule to the Subscription Agreement.,en_multilingual_blimp_incorrect_affected.test,31074.322265625,6182.0517578125,2666.237060546875,1480.6009521484375,1808.2364501953125,2571.479736328125,2340.150146484375,2161.02099609375,2603.430908203125,1926.339599609375,1866.4954833984375,2755.215087890625,2883.7822265625
879,"His cassock, dark red, swell with the body.",en_multilingual_blimp_incorrect_affected.test,33743.3125,4487.97021484375,8674.01953125,8579.61328125,8690.1240234375,18066.6953125,13270.75,20770.697265625,18281.072265625,30008.544921875,57231.44921875,58312.5625,52729.36328125
880,"No written contemporary description of Shakespeare's physical appearance survive, and no evidence suggests that he ever commissioned a portrait, so the Droeshout engraving, which Ben Jonson approved of as a good likeness, and his Stratford monument provide the best evidence of his appearance.",en_multilingual_blimp_incorrect_affected.test,37367.5078125,3514.95703125,4738.96240234375,6952.205078125,5727.47705078125,5778.03271484375,6009.7734375,6553.62841796875,8344.826171875,8811.8505859375,7384.5869140625,7489.48388671875,7920.20849609375
881,"It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determine the likelihood of having a learning disability or attention deficit disorder.",en_multilingual_blimp_incorrect_affected.test,35195.4375,2453.932373046875,1711.5458984375,1107.7921142578125,870.7428588867188,642.4271240234375,536.1294555664062,509.6169128417969,539.724609375,634.5034790039062,752.9437866210938,738.4263305664062,707.7422485351562
882,"As it stands, while the services sector account for more than 70% of employment in South Korea, its productivity-growth rate remains much lower than that of the manufacturing sector.",en_multilingual_blimp_incorrect_affected.test,41286.27734375,3029.0478515625,2210.651611328125,2202.4365234375,1551.538818359375,1317.6507568359375,978.0515747070312,1176.900634765625,1208.7332763671875,1509.0238037109375,883.5272827148438,1274.3551025390625,1035.962890625
883,The historical city hall in Obermarsberg originate from the 13th century and was refurbished after the Thirty Years ' War.,en_multilingual_blimp_incorrect_affected.test,33382.99609375,3567.552490234375,785.619384765625,528.808837890625,415.3232421875,337.8309326171875,230.77220153808594,291.6699523925781,243.9679718017578,275.1385498046875,261.7326965332031,266.7008972167969,253.61325073242188
884,Perhaps that 's why a surge of tears cloud his pupils while the syllable of time unearths his crop and surrenders his mystery to the bound waters.,en_multilingual_blimp_incorrect_affected.test,33089.5546875,2358.85595703125,1974.058349609375,1816.5111083984375,1351.767822265625,1293.8753662109375,1421.254150390625,1419.211669921875,1634.48828125,1731.1513671875,2482.57568359375,3001.60888671875,2681.257080078125
885,"I really like the MIUI, but a process crash repeatedly about every 3 seconds.",en_multilingual_blimp_incorrect_affected.test,34893.55078125,2814.966552734375,3002.6826171875,5335.41455078125,5145.5869140625,5493.3095703125,5122.83837890625,9131.6103515625,9249.423828125,10727.4736328125,17200.556640625,15975.552734375,14158.294921875
886,"This strength of design ensure that a Shakespeare play can survive translation, cutting and wide interpretation without loss to its core drama.",en_multilingual_blimp_incorrect_affected.test,34610.6484375,5690.9697265625,4842.47314453125,4858.1494140625,4391.806640625,4197.6953125,3692.72509765625,4425.171875,3913.01806640625,5000.4609375,5325.72998046875,6516.49658203125,6582.642578125
887,"Meats are kept VERY cold, seafood smell fresh and the serving bar is VERY clean.",en_multilingual_blimp_incorrect_affected.test,32041.6875,6705.09033203125,5608.19775390625,6445.0927734375,6165.37744140625,7392.81689453125,6791.63037109375,5408.0302734375,6760.25732421875,11279.259765625,10988.9609375,21997.685546875,15929.6376953125
888,Someone observe that the Church is a worshiper of success and always follows the majorities.,en_multilingual_blimp_incorrect_affected.test,50552.49609375,1489.26904296875,1325.6058349609375,1310.3056640625,1436.83544921875,1386.4342041015625,1340.4169921875,1529.2589111328125,1583.3326416015625,1930.427734375,1838.382080078125,1939.0933837890625,1884.919189453125
889,Entitlement to free abortions equate with women having the right to manage their lives and make decisions about their own bodies.,en_multilingual_blimp_incorrect_affected.test,30933.9375,1322.744140625,748.259765625,493.40753173828125,312.43463134765625,248.26406860351562,279.5628967285156,296.88067626953125,261.81768798828125,358.77337646484375,396.70233154296875,409.8979797363281,423.8072509765625
890,"As the American public gradually weary of the Iraq crisis, some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism.",en_multilingual_blimp_incorrect_affected.test,39034.1875,1642.564697265625,1253.198486328125,1069.4434814453125,928.067626953125,738.0929565429688,698.1928100585938,652.97802734375,833.1558837890625,914.1730346679688,1077.2432861328125,953.985595703125,855.5416259765625
891,"If you move the line upward, the distance between the moving line and the nearest parallel line below remains constant, and the perpendicular line above the moving line contract.",en_multilingual_blimp_incorrect_affected.test,36191.07421875,2470.45849609375,2554.71484375,2169.77392578125,1171.4683837890625,1707.3658447265625,1347.0018310546875,1234.339599609375,1482.6695556640625,1320.0662841796875,2132.502685546875,1730.4713134765625,1095.742431640625
892,"He is pimply, his neck is thin, his blue eyes goggle, his underlip extrude.",en_multilingual_blimp_incorrect_affected.test,42745.41796875,7961.3828125,13591.26171875,12133.779296875,12298.5107421875,12434.798828125,15298.330078125,11159.4248046875,16130.2666015625,29922.755859375,40320.11328125,34603.6875,29696.462890625
893,Our letter agreement simply memorialize that we will charge the same negotiated rate whether the gas flows on primaries or alternates.,en_multilingual_blimp_incorrect_affected.test,37246.50390625,4307.30126953125,2333.434326171875,1492.0966796875,1282.693359375,1116.0648193359375,1342.0894775390625,1697.226806640625,2608.030517578125,2203.16650390625,2676.020263671875,2972.071533203125,3169.8681640625
894,"Habitat destruction vastly increase an area 's vulnerability to natural disasters like flood and drought, crop failure, spread of disease, and water contamination.",en_multilingual_blimp_incorrect_affected.test,31106.671875,8923.0791015625,6532.64892578125,5289.57421875,4499.6572265625,4558.59326171875,5135.0810546875,5918.931640625,7811.9091796875,9566.4873046875,9936.39453125,7697.45947265625,11191.9111328125
895,"These include two operas by Giuseppe Verdi, Otello and Falstaff, whose critical standing compare with that of the source plays.",en_multilingual_blimp_incorrect_affected.test,34605.00390625,7878.33154296875,7900.7001953125,7120.32373046875,6752.28662109375,6584.42529296875,4240.7529296875,5118.34033203125,5734.4892578125,6500.47607421875,7799.8642578125,9033.2919921875,11278.3994140625
896,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",en_multilingual_blimp_incorrect_affected.test,33481.7421875,5257.94921875,3384.175048828125,5013.9033203125,4322.07763671875,3876.975830078125,3380.446044921875,4011.8837890625,5095.9892578125,4823.3779296875,4179.50390625,5336.498046875,6039.91552734375
897,What person(s) in London prepare credit for the English and Singapore financial transactions?,en_multilingual_blimp_incorrect_affected.test,29307.583984375,5818.54296875,6713.63232421875,4996.57568359375,4467.818359375,5664.24365234375,5520.59814453125,5469.47216796875,9015.837890625,8070.7998046875,6148.95947265625,17202.458984375,13235.966796875
898,"And though he is not permitted to sit beside women unrelated to him or to look at them or to communicate with them in any manner (all of which probably save him a great deal of trouble), he seems a good-hearted young man and he is visibly enjoying himself.",en_multilingual_blimp_incorrect_affected.test,35193.08984375,950.9150390625,889.8779296875,659.2838745117188,475.57159423828125,470.9093017578125,431.52587890625,383.77227783203125,436.6991882324219,419.3515930175781,422.90972900390625,431.4995422363281,454.1821594238281
899,"As you sit above the world, the warmth of the golden sun penetrate your body and makes you feel warmer and warmer.",en_multilingual_blimp_incorrect_affected.test,43629.79296875,1042.4166259765625,937.65478515625,790.3985595703125,839.93701171875,835.9497680664062,913.9010620117188,924.8065795898438,1121.185546875,1148.658447265625,1205.3333740234375,1371.2686767578125,1324.427490234375
900,"The reported finding at Dugway undermine the argument of both the ""bomb Iraq"" crowd and the liberals focused on Dr. Steve Hatfill who object to US biodefense research because they view it as being useful for offensive purposes.",en_multilingual_blimp_incorrect_affected.test,30917.09765625,3931.428955078125,2336.489501953125,1944.0595703125,1756.6129150390625,1617.1336669921875,1546.3118896484375,1698.9498291015625,1677.66064453125,2340.251708984375,2020.9691162109375,1911.69775390625,2071.95849609375
901,Every student of political science debate how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.,en_multilingual_blimp_incorrect_affected.test,34186.484375,3675.33740234375,1562.932373046875,931.4676513671875,792.9061889648438,677.9406127929688,693.8989868164062,787.7767333984375,811.370849609375,991.68212890625,1234.7999267578125,922.7864379882812,909.0905151367188
902,"Edward Shinza 's one of the few who did his stretch and got his head split open that time by Her Majesty 's brave boys, and where 's he... back in the Bashi Flats among his old wives, for all I know, no one even mention his name.",en_multilingual_blimp_incorrect_affected.test,32104.634765625,1470.279296875,1597.7647705078125,1906.3560791015625,1499.3802490234375,1512.2630615234375,1505.2916259765625,1549.049072265625,1974.8594970703125,2140.8203125,2410.5966796875,2484.228759765625,2754.1474609375
903,"""Look how the academy return the pretty ones we send them!",en_multilingual_blimp_incorrect_affected.test,35546.1875,1522.762451171875,1600.74560546875,1396.8876953125,2132.4150390625,3036.701171875,3332.191162109375,2732.86279296875,3466.29541015625,3021.6328125,4894.65576171875,5012.09130859375,5465.94189453125
904,His art perfectly combine painting and Chinese calligraphy.,en_multilingual_blimp_incorrect_affected.test,29688.16796875,12717.2314453125,7063.17529296875,4854.662109375,4881.12353515625,4544.27783203125,3958.73583984375,5136.81494140625,4758.35888671875,4452.4755859375,3632.040283203125,4526.1728515625,7417.1669921875
905,Food is awful and the place cater to the yuppy crowd.,en_multilingual_blimp_incorrect_affected.test,26910.185546875,1674.7073974609375,1384.649658203125,951.9185791015625,829.3305053710938,827.0731201171875,866.7689208984375,777.1385498046875,1108.42724609375,1005.1406860351562,1033.1229248046875,1604.038818359375,1688.7559814453125
906,"The First Folio of 1623, however, list Shakespeare as one of ""the Principal Actors in all these Plays"", some of which were first staged after Volpone, although we can not know for certain which roles he played.",en_multilingual_blimp_incorrect_affected.test,38701.9140625,3076.161865234375,2567.710693359375,3287.881103515625,3055.956787109375,2707.334716796875,2309.77734375,2306.826416015625,2264.226318359375,2261.985107421875,1956.5770263671875,2874.737060546875,3057.65625
907,A 1971 evaluation called Bush “an exceptionally fine young officer and pilot” who “continually fly intercept missions with the unit to increase his proficiency even further.”,en_multilingual_blimp_incorrect_affected.test,31068.75390625,12652.4873046875,7439.4111328125,7066.84716796875,5730.20849609375,5402.4990234375,4972.65966796875,4791.5595703125,5378.1533203125,5302.94921875,5221.142578125,6095.7978515625,6502.9560546875
908,Each poem narrate only a part of the war.,en_multilingual_blimp_incorrect_affected.test,30146.9765625,1414.2484130859375,675.49853515625,584.7694702148438,381.8791198730469,464.049072265625,326.5645446777344,332.6317138671875,371.86273193359375,466.0144348144531,463.2392578125,543.4483032226562,524.72412109375
909,"It usually involve a low level of development, such as rustic picnic areas, benches and trails.",en_multilingual_blimp_incorrect_affected.test,32581.734375,4645.8046875,5456.02587890625,4375.11865234375,2615.57275390625,2640.200439453125,3141.52783203125,3166.396484375,4321.50439453125,5699.66552734375,4550.45361328125,9414.10546875,7683.61962890625
910,It is a directive which safeguard the interests of rightholders and protects intellectual property.,en_multilingual_blimp_incorrect_affected.test,36510.875,2853.360107421875,1767.572021484375,1211.93408203125,1308.7677001953125,856.979248046875,869.4202270507812,759.7514038085938,879.9702758789062,627.7611083984375,971.61083984375,1173.4979248046875,918.6011962890625
911,"For Kerber, the season finale nevertheless mark the end of an unbelievable year.",en_multilingual_blimp_incorrect_affected.test,29116.4453125,3484.275390625,3841.514892578125,5579.57177734375,4867.28515625,3907.4208984375,3941.076416015625,3987.3955078125,4632.5361328125,3710.499267578125,3649.658203125,2931.673828125,3147.40234375
912,"Fine lot these government chaps – is they not? he went on, speaking English with great precision and considerable bitterness.",en_multilingual_blimp_incorrect_affected.test,29147.1171875,5630.26025390625,4361.2548828125,5302.25634765625,3888.62158203125,4099.34130859375,3746.8046875,3770.56298828125,3998.5146484375,5995.4677734375,6665.4658203125,6767.720703125,7738.92919921875
913,"They really are milking the incompetence angle though, is n't they?",en_multilingual_blimp_incorrect_affected.test,38085.87890625,8447.396484375,9615.265625,6308.0947265625,7784.169921875,6537.1240234375,5416.3505859375,7077.9013671875,10629.7998046875,18506.07421875,20928.154296875,12869.0888671875,16463.9609375
914,Everybody I know at university intend to stay at uni for as long as possible until there are actually jobs available.,en_multilingual_blimp_incorrect_affected.test,34014.2890625,711.710205078125,504.50341796875,446.97210693359375,486.29791259765625,490.94329833984375,447.3885192871094,522.2626953125,461.9530334472656,542.1432495117188,493.487060546875,576.2593994140625,636.7757568359375
915,"It is also a fact that almost everybody in the region blame this situation on the United States, on Israel, on Western Civilization, on Judaism and Christianity, on anyone and anything, except themselves.",en_multilingual_blimp_incorrect_affected.test,39155.32421875,1419.4573974609375,3239.779541015625,3557.645263671875,2393.56103515625,2085.893310546875,2065.1123046875,2290.9755859375,2738.15087890625,3080.101318359375,3048.365478515625,3161.656005859375,2967.370361328125
916,"The house of Annas, in which Jesus was questioned and struck, am within the compound.",en_multilingual_blimp_incorrect_affected.test,34457.47265625,2456.886474609375,4107.46923828125,3239.044189453125,2693.537353515625,3545.286376953125,3967.485107421875,5267.4951171875,5252.7265625,5109.4736328125,9095.24609375,10015.7109375,12333.359375
917,"The best way I can explain it to you 'm by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",en_multilingual_blimp_incorrect_affected.test,31117.32421875,360.1430358886719,497.6381530761719,448.2332763671875,332.0863952636719,285.60455322265625,289.5143127441406,302.13116455078125,425.0332336425781,414.06280517578125,507.59423828125,430.3113098144531,474.7022399902344
918,"The house of Annas, in which Jesus was questioned and struck, 'm within the compound.",en_multilingual_blimp_incorrect_affected.test,33002.66796875,2275.988525390625,3589.613037109375,3676.518798828125,3328.58935546875,3503.23046875,3426.111328125,4740.67529296875,3675.975341796875,4150.80078125,5695.59619140625,7345.12109375,7714.28857421875
919,"In this scenario, pieces of option three remain stubbornly impervious to artificial intelligence and continue to be mind-numbingly boring, while option four – engaging in social reciprocity and negotiation – remain limited.",en_multilingual_blimp_incorrect_affected.test,30216.287109375,5944.2568359375,3780.37109375,3273.723388671875,2719.128662109375,2633.549072265625,2391.555419921875,2726.630615234375,3150.811279296875,2923.40283203125,3587.901611328125,3601.7724609375,4225.771484375
920,"China 's strong hand in this even extend to the diplomatic realm; China is a permanent member of the United Nations Security Council, and could veto any actions against Iran proposed by the United States.",en_multilingual_blimp_incorrect_affected.test,33398.31640625,1812.9443359375,1236.1094970703125,1224.87060546875,961.20654296875,884.9756469726562,830.5929565429688,872.5953369140625,1221.7142333984375,1246.461669921875,1691.759033203125,1372.02685546875,1779.80078125
921,The theory I present in the essay 'm that he is actually a combination of four different people.,en_multilingual_blimp_incorrect_affected.test,31105.693359375,560.9863891601562,515.9696655273438,422.1885986328125,441.374755859375,414.98687744140625,356.5445251464844,441.4549255371094,469.39312744140625,598.72509765625,493.7299499511719,621.7301025390625,592.8755493164062
922,"What'll happen am that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.",en_multilingual_blimp_incorrect_affected.test,41196.484375,1825.25537109375,2135.5673828125,1454.925537109375,893.46142578125,827.5335083007812,664.4733276367188,531.4755249023438,701.9525756835938,772.5346069335938,817.660400390625,808.0892944335938,810.5359497070312
923,The title page of the 1594 edition of Titus Andronicus reveal that the play had been acted by three different troupes.,en_multilingual_blimp_incorrect_affected.test,29473.880859375,3114.21875,2369.300537109375,1300.73193359375,1250.2427978515625,1432.36572265625,1193.688232421875,1363.1365966796875,1150.9453125,1303.2811279296875,1807.095947265625,2125.928466796875,2927.55419921875
924,He naturally assume you 'll come out of exile.,en_multilingual_blimp_incorrect_affected.test,31895.103515625,2237.40576171875,1025.595947265625,1606.5020751953125,855.7545776367188,1137.8380126953125,1086.526123046875,1163.9327392578125,1156.716796875,1506.8486328125,1564.47216796875,2145.1845703125,3034.532958984375
925,She may be out because in the past she always respond pretty quick.,en_multilingual_blimp_incorrect_affected.test,42249.7578125,623.1271362304688,582.4169311523438,590.5650024414062,569.3692016601562,954.6973876953125,1225.912353515625,1159.590087890625,1570.5623779296875,1648.4981689453125,2254.068115234375,3174.950927734375,2607.8564453125
926,"What'll happen 'm that the Styrofoam peanuts will start moving through our society here, and they will accumulate in the drunkest, stingiest people.",en_multilingual_blimp_incorrect_affected.test,37139.5625,2024.0888671875,1892.147705078125,1149.697998046875,834.7766723632812,852.4219360351562,807.1408081054688,505.35791015625,650.8012084960938,676.5113525390625,753.0346069335938,789.6477661132812,768.72509765625
927,All that is needed now am to determine whether it works in practice.,en_multilingual_blimp_incorrect_affected.test,41101.4375,753.6647338867188,461.5206298828125,441.5166320800781,462.1250915527344,427.6213073730469,355.5891418457031,431.3193359375,375.2447204589844,443.7230224609375,598.6905517578125,433.6401672363281,392.13653564453125
928,"Which 's good, anything good count.",en_multilingual_blimp_incorrect_affected.test,22757.455078125,4981.93017578125,6088.81982421875,10653.212890625,5858.31494140625,7483.57177734375,14897.9404296875,18834.341796875,14369.57421875,16931.787109375,49505.0390625,49710.546875,49038.25
929,The article by Thompson assume that the Maya were ultimately “peaceful” people since they lacked apparent defenses.,en_multilingual_blimp_incorrect_affected.test,37307.1171875,11521.4951171875,9717.37890625,7774.2802734375,6418.1533203125,9105.73046875,9694.2197265625,10529.7724609375,11492.9736328125,12216.3916015625,10554.1826171875,15353.1103515625,16143.224609375
930,"The best way I can explain it to you am by saying that, for a second or two, I felt as though, instead of going to the center of a continent, I were about to set off for the center of the earth.",en_multilingual_blimp_incorrect_affected.test,33334.2265625,336.5216979980469,452.6544189453125,401.00494384765625,306.2499084472656,268.3293151855469,288.8294372558594,301.9666748046875,392.9663391113281,389.7998352050781,463.52606201171875,366.68646240234375,492.2156677246094
931,okay what i 'd like to do on this one am go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm,en_multilingual_blimp_incorrect_affected.test,27242.12109375,1662.4996337890625,1324.7198486328125,1402.4620361328125,1365.0169677734375,1193.1629638671875,1214.3531494140625,1252.900390625,1054.147216796875,1175.364990234375,1709.7301025390625,2029.66650390625,2155.800048828125
932,okay what i 'd like to do on this one 'm go from washington to atlanta i want a nonstop and i 'd like to leave around 5 pm,en_multilingual_blimp_incorrect_affected.test,28055.2734375,1925.51123046875,1430.4395751953125,1330.033447265625,1389.2904052734375,1156.1597900390625,1130.20166015625,1178.390380859375,977.0545043945312,1119.8043212890625,1635.13134765625,2106.992919921875,2202.6162109375
933,All that is needed now 'm to determine whether it works in practice.,en_multilingual_blimp_incorrect_affected.test,36527.30859375,858.017822265625,529.3651123046875,496.0269470214844,670.9007568359375,706.973876953125,640.9327392578125,676.1075439453125,639.6473388671875,881.9467163085938,917.5225830078125,782.41064453125,971.5621948242188
934,The theory I present in the essay am that he is actually a combination of four different people.,en_multilingual_blimp_incorrect_affected.test,30904.833984375,437.8434753417969,456.3521728515625,378.39471435546875,376.0029296875,347.32708740234375,296.5509948730469,390.6023254394531,479.8821716308594,598.2211303710938,502.662841796875,544.7133178710938,507.0780029296875
935,"So that, as they say in Chicago, 'm where the smart money is.",en_multilingual_blimp_incorrect_affected.test,36191.93359375,946.465576171875,1534.8782958984375,2622.611328125,1894.33349609375,1796.156494140625,1572.3480224609375,2174.709716796875,2471.6533203125,3364.37158203125,3473.864013671875,3695.427001953125,4984.4541015625
936,"However, I seriously doubt that the introduction of free market principles, which the report so enthusiastically recommend, is the right solution.",en_multilingual_blimp_incorrect_affected.test,40324.99609375,2572.91357421875,3829.550048828125,4051.397216796875,3258.927001953125,3217.594482421875,3514.990478515625,4824.8916015625,4617.74658203125,4417.876953125,5344.15283203125,5494.7451171875,6617.46875
937,"His actual date of birth remain unknown, but is traditionally observed on 23 April, Saint George's Day.",en_multilingual_blimp_incorrect_affected.test,31019.015625,7105.630859375,6003.4833984375,6746.44189453125,5691.6591796875,4292.98046875,4031.51318359375,4017.941162109375,4829.9697265625,5779.6474609375,5481.498046875,5771.74365234375,5342.333984375
938,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",en_multilingual_blimp_incorrect_affected.test,34478.24609375,1983.4766845703125,1090.296142578125,745.3255004882812,624.3429565429688,564.3850708007812,436.8193664550781,434.7723083496094,452.2740478515625,403.958740234375,458.6228332519531,643.8804931640625,658.57470703125
939,"Linda is the rudest person you will ever talk to and she stick up for all of the trashy, rude people that live there, not the nice ones that actually give a crap about respecting others.",en_multilingual_blimp_incorrect_affected.test,32487.908203125,763.4589233398438,862.4605712890625,818.2216796875,751.1572265625,735.8143920898438,724.8309326171875,559.5005493164062,620.8280029296875,767.4424438476562,757.1153564453125,837.2163696289062,1007.3795166015625
940,"So that, as they say in Chicago, am where the smart money is.",en_multilingual_blimp_incorrect_affected.test,35179.9375,941.3273315429688,1762.3187255859375,2742.53076171875,1528.451171875,1656.29296875,1405.380126953125,2030.0963134765625,2321.114013671875,3076.011962890625,3558.69384765625,3783.577392578125,3930.015625
941,"If you move the line to the right, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line lengthens.",en_multilingual_blimp_incorrect_affected.test,43073.28125,1130.5245361328125,956.3690795898438,797.198486328125,464.6549072265625,558.9552001953125,440.5605773925781,452.18695068359375,542.575439453125,535.6278686523438,785.75048828125,554.1438598632812,414.41876220703125
942,"If you move the line downward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line lengthens.",en_multilingual_blimp_incorrect_affected.test,36767.8359375,2685.760009765625,2769.641357421875,2154.010986328125,1100.4713134765625,1627.218017578125,1415.8402099609375,1279.404541015625,1570.359375,1414.97021484375,2195.1455078125,1658.0860595703125,1297.180419921875
943,It then propose the creation of a European quality mark based on respect for the environmental criteria for production.,en_multilingual_blimp_incorrect_affected.test,33020.390625,1303.3438720703125,679.7461547851562,710.363525390625,584.1234741210938,527.331298828125,565.6165161132812,633.0709838867188,712.2927856445312,882.67333984375,801.9918212890625,1558.966796875,1374.4935302734375
944,"Their correspondence reveal an intriguing balance of passion, propriety and patience;",en_multilingual_blimp_incorrect_affected.test,31248.201171875,19947.4765625,15868.3515625,13503.587890625,6246.732421875,7246.3916015625,8060.0166015625,7973.9814453125,7366.2431640625,10358.2314453125,11913.806640625,17558.43359375,19151.75
945,"If you move the line to the left, the distance between the moving line and the nearest parallel line to the right remain constant, and the perpendicular line to the left of the moving line contracts.",en_multilingual_blimp_incorrect_affected.test,41740.05078125,1132.672607421875,878.7597045898438,793.1909790039062,473.6190185546875,595.0032958984375,452.06317138671875,476.8966064453125,581.6414794921875,550.6329956054688,851.1661376953125,575.3673095703125,372.05926513671875
946,"The person who best explain this, and helps me out the best with my question will be REWARDED WITH TEN POINTS!!!!!!!",en_multilingual_blimp_incorrect_affected.test,34136.4453125,2873.568115234375,1122.5009765625,775.6069946289062,822.2141723632812,1114.6033935546875,1053.788330078125,1340.8677978515625,1336.886474609375,1596.292724609375,1886.817626953125,2486.408203125,2838.906494140625
947,"The second point I would like to make 'm that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",en_multilingual_blimp_incorrect_affected.test,35058.4921875,1100.4010009765625,938.429931640625,884.2172241210938,714.8508911132812,699.7449951171875,619.8013305664062,644.9002685546875,871.2200317382812,804.5597534179688,911.6895751953125,925.9759521484375,1122.0535888671875
948,"She feed well the baby on her own, the baby is ok but she does not go in the nest to stay with him at night...",en_multilingual_blimp_incorrect_affected.test,37530.46875,515.6978759765625,571.3948974609375,662.0050048828125,544.5073852539062,535.8298950195312,535.5325927734375,560.7077026367188,699.5745239257812,799.1022338867188,882.5744018554688,791.6334838867188,1039.5032958984375
949,This procedure guarantee that all countries applying for membership are treated equally.,en_multilingual_blimp_incorrect_affected.test,29329.19921875,5476.55517578125,4613.95654296875,3833.19677734375,3648.586181640625,3708.8115234375,3094.398193359375,2908.59033203125,2705.7060546875,1679.1724853515625,2178.504150390625,2765.488525390625,3138.64697265625
950,"This knee-jerk reaction presume that China's current slowdown is but a prelude to more growth disappointments to come – a presumption that reflects widespread and longstanding fears of a broad array of disaster scenarios, ranging from social unrest and environmental catastrophes to housing bubbles and shadow-banking blow-ups.",en_multilingual_blimp_incorrect_affected.test,31336.984375,6601.89892578125,3970.09326171875,2780.254638671875,1898.96484375,1615.5045166015625,1481.32470703125,1840.6177978515625,1924.3868408203125,1973.1756591796875,2476.037841796875,2299.2216796875,2438.968017578125
951,The doctor beg them to stop intermarrying but they say they have to keep the blood pure.,en_multilingual_blimp_incorrect_affected.test,24291.142578125,830.6087646484375,793.4739379882812,835.4098510742188,803.190185546875,614.048828125,702.7738037109375,1006.8551635742188,1036.9107666015625,1025.37060546875,1407.9195556640625,1890.2431640625,1521.864501953125
