,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
2765,"Ich geht regelmäßig zu der Maniküre, Depilation und Gesichtsbehandlung.",de_multilingual_blimp_incorrect_affected.test,48847.48828125,3416.87353515625,5519.8349609375,6302.68896484375,5126.826171875,4514.2841796875,3840.258544921875,2882.093994140625,3193.188232421875,3827.50537109375,3980.996826171875,3819.130126953125,3967.64404296875
2766,Fazit: ich kommt gerne wieder hierher!,de_multilingual_blimp_incorrect_affected.test,55989.5546875,15132.4482421875,18529.279296875,16889.404296875,23404.73828125,15608.5908203125,14660.08984375,13481.8037109375,10228.60546875,20366.759765625,19814.1875,18703.158203125,22628.27734375
2767,Zu den Donuts: Ich kennt die Donuts von Dunkin sowie Krispy Kreme.,de_multilingual_blimp_incorrect_affected.test,58737.12890625,4985.818359375,4495.7109375,6557.84228515625,3547.81640625,2791.451904296875,2440.83056640625,2675.2255859375,2376.834228515625,2714.333984375,2298.57373046875,2622.561279296875,2526.8330078125
2768,Ich weicht dann oft auf Pizza oder Dönertasche aus.,de_multilingual_blimp_incorrect_affected.test,76020.7734375,3928.779052734375,1995.2725830078125,1967.421142578125,2310.868896484375,1692.80078125,2004.1815185546875,2514.647216796875,2594.802490234375,2777.8125,3779.98876953125,3575.795654296875,3599.615966796875
2769,Das alles bei einem -- wie ich findet -- sehr guten Preis - Leistungsverhältnis.,de_multilingual_blimp_incorrect_affected.test,49920.19921875,924.3965454101562,555.6806640625,682.338623046875,630.2664794921875,618.9248046875,526.6264038085938,559.5408325195312,536.2777709960938,569.0446166992188,643.3357543945312,751.08447265625,706.1591796875
2770,"Das letzte Jahr war unglaublich, und ich setzt Einiges daran, damit wir uns in dem Jahr 2017 noch weiter verbessern.",de_multilingual_blimp_incorrect_affected.test,49739.0,2882.122802734375,2850.985595703125,2513.08203125,1515.73486328125,1537.7991943359375,1543.1658935546875,1748.9896240234375,1928.0157470703125,1769.5040283203125,1775.6031494140625,2230.158447265625,2142.542236328125
2771,Ich kennt eigentlich kein besseres Restaurant als dieses.,de_multilingual_blimp_incorrect_affected.test,89028.625,7135.41455078125,2144.13232421875,2511.05517578125,2266.8525390625,2041.6397705078125,2633.6884765625,2190.7587890625,3088.322265625,3556.9462890625,3384.3427734375,4150.4287109375,3878.69921875
2772,Ich hofft ich muss nicht darauf zurückgreifen.,de_multilingual_blimp_incorrect_affected.test,62663.0078125,2993.866943359375,1769.3834228515625,2000.365478515625,2534.213134765625,1997.7135009765625,1602.33251953125,2019.66357421875,1733.9561767578125,1649.3236083984375,1830.550537109375,1930.627685546875,1813.0843505859375
2773,Ich geht in regelmäßigen Abständen und es ist immer wieder gut.,de_multilingual_blimp_incorrect_affected.test,53340.5390625,596.2274169921875,253.84359741210938,210.27232360839844,235.49314880371094,160.13143920898438,122.99461364746094,117.40290832519531,129.880615234375,126.22651672363281,123.01677703857422,123.43726348876953,128.26089477539062
2774,Ich wünscht dem neuen Team für die Saison 2010 einen vollen Erfolg.,de_multilingual_blimp_incorrect_affected.test,61681.796875,2585.616943359375,1610.522705078125,1381.6475830078125,1235.7989501953125,1069.6683349609375,1160.8736572265625,1157.2138671875,1227.5953369140625,1594.6251220703125,1483.15673828125,1491.7552490234375,1446.2669677734375
2775,"Ich frägt mich auch, ob der Davis Cup eine Rolle spielte.",de_multilingual_blimp_incorrect_affected.test,65151.7578125,10723.5869140625,10796.09375,11277.625,6862.9970703125,6799.23876953125,5244.2080078125,5970.95458984375,6523.83935546875,5776.83154296875,5914.39453125,6117.5029296875,6312.0966796875
2776,"Ich bin zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühlt mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",de_multilingual_blimp_incorrect_affected.test,52190.7421875,2070.855224609375,2228.822021484375,2426.97802734375,1686.149658203125,1247.210693359375,1199.4984130859375,1209.5374755859375,1191.551513671875,1264.208984375,1305.364013671875,1500.08740234375,1414.495361328125
2777,Ich wünscht Ihnen weiterhin alles gute.,de_multilingual_blimp_incorrect_affected.test,61093.03125,8908.18359375,6538.146484375,7041.3232421875,2927.435791015625,4773.72607421875,5152.83984375,5811.55517578125,4461.57177734375,4929.6728515625,4077.732421875,3510.69873046875,4091.2607421875
2778,Ich freut mich auf ein Feedback,de_multilingual_blimp_incorrect_affected.test,54978.03515625,1772.3431396484375,947.4846801757812,819.975341796875,801.299560546875,848.4953002929688,557.4898681640625,642.3233032226562,472.1047058105469,561.3893432617188,532.836669921875,548.9473266601562,534.1376342773438
2779,"""ich ist dagegen, daß wir alle Erfahrungen der letzten 30 Jahre über Bord werfen.""",de_multilingual_blimp_incorrect_affected.test,66090.015625,2565.3720703125,1901.5399169921875,1848.8353271484375,1672.8780517578125,1190.575927734375,1012.2708129882812,1110.3988037109375,1087.9798583984375,1078.8929443359375,949.08447265625,1061.5692138671875,1098.8399658203125
2780,"Ich findet es wirklich toll, dass es Euch jetzt gibt!",de_multilingual_blimp_incorrect_affected.test,52408.10546875,4167.5830078125,2959.259521484375,3615.46923828125,1598.4764404296875,1495.6256103515625,1612.5828857421875,1653.161376953125,2119.358642578125,1702.2745361328125,2010.591064453125,1880.9705810546875,1857.6776123046875
2781,Ich geht Jetzt gerne zu dem Zahnarzt!!,de_multilingual_blimp_incorrect_affected.test,54015.79296875,6823.734375,7026.5322265625,10510.107421875,9746.94921875,7433.77978515625,8478.2666015625,8789.978515625,9645.822265625,10806.3642578125,13221.7216796875,12376.578125,12963.791015625
2782,ich ist recht oft in Hotels unterwegs.,de_multilingual_blimp_incorrect_affected.test,66064.0546875,1832.782958984375,1918.2017822265625,1835.723388671875,1558.314208984375,1218.554443359375,1474.67822265625,1480.3087158203125,1569.9521484375,2004.3077392578125,1604.8741455078125,1455.22607421875,1659.5035400390625
2783,Ich findet die Pizzas in der Pizzeria Venezia einfach nur mega lecker!!,de_multilingual_blimp_incorrect_affected.test,62930.9453125,11316.8740234375,8426.5009765625,5052.67333984375,3288.0068359375,2093.593017578125,1613.708984375,1459.8499755859375,1627.3507080078125,1420.8448486328125,1854.258056640625,1418.83349609375,1525.2362060546875
2784,"über den service kann man zwar nicht meckern, aber ich hat das gefühl, dass die reparatur selbst nur mittelmäßig ist.",de_multilingual_blimp_incorrect_affected.test,52934.67578125,2524.0908203125,3736.528076171875,3605.62841796875,2451.91845703125,2690.051025390625,2724.896728515625,2415.326904296875,2910.10400390625,2670.814208984375,2734.106201171875,2964.468505859375,2831.13623046875
2785,"Wie viele andere, die ich kennt, bin ich die letzten Monate lange aufgeblieben und habe mit Schrecken die Umfragen verfolgt.",de_multilingual_blimp_incorrect_affected.test,57653.64453125,2682.122802734375,2173.977783203125,2441.6591796875,2004.7703857421875,1512.0438232421875,1308.0601806640625,1136.0804443359375,1372.613037109375,1156.472412109375,1279.690673828125,1358.712646484375,1288.8408203125
2786,Ich fühlt mich dort auf jeden Fall super aufgehoben und kann eine Behandlung nur weiter empfehlen.,de_multilingual_blimp_incorrect_affected.test,56726.15234375,2062.615478515625,1251.089599609375,1293.2037353515625,896.826171875,688.043212890625,865.5360717773438,716.77734375,864.3428955078125,888.6329345703125,923.170654296875,998.4710693359375,998.438232421875
2787,Ich freut mich auf weitere Geschäfte.,de_multilingual_blimp_incorrect_affected.test,57845.24609375,2558.591796875,1346.365966796875,1534.4971923828125,1134.33251953125,1228.60498046875,1476.48291015625,1525.5263671875,1367.3009033203125,1326.08935546875,1399.677490234375,1210.644287109375,1319.8101806640625
2788,"``Ich denkt nicht daran, das zu einem bestimmten Thema zu machen'', betonte der SPD-Chef.",de_multilingual_blimp_incorrect_affected.test,39960.734375,3034.4228515625,3204.380859375,2696.7861328125,1723.4921875,1411.986328125,1608.748046875,1539.9874267578125,1674.66259765625,1778.7283935546875,1603.2420654296875,1885.4288330078125,1887.4078369140625
2789,Ich bin seit 3 Sitzungen in Behandlung und ich fühlt mich super gut aufgehoben.,de_multilingual_blimp_incorrect_affected.test,60788.83984375,1522.350830078125,1523.5113525390625,1499.5682373046875,1071.7615966796875,599.8504638671875,633.5260620117188,605.508056640625,470.6495666503906,410.3816223144531,471.6324157714844,481.8497314453125,455.5848693847656
2790,"Ich wünscht ihnen weiterhin gutes Lesen und seien sie froh, dass man die Dienste ihres Arbeitgebers nicht in dem Internet bestellen kann.",de_multilingual_blimp_incorrect_affected.test,47536.80078125,2480.12646484375,2187.88671875,1546.58544921875,1073.3076171875,984.7909545898438,952.9390258789062,979.185546875,859.2972412109375,1078.5020751953125,1186.2069091796875,1257.1905517578125,1272.338134765625
2791,Ich findet den Laden sehr gut und professionell.,de_multilingual_blimp_incorrect_affected.test,49020.66796875,1435.354248046875,1313.999755859375,1473.948486328125,906.4111938476562,895.7674560546875,779.6595458984375,700.0189208984375,646.9417114257812,728.407958984375,585.7330932617188,608.0953369140625,621.2034912109375
2792,"Ich liebt es, damit zu spielen, und ich bin immer auf der Suche nach passenden Musen, weil es so interessant ist, eine Kollektion zu entwerfen, wenn ich eine finde.",de_multilingual_blimp_incorrect_affected.test,50283.23828125,1729.954833984375,2289.86474609375,2884.486083984375,1552.848876953125,1526.2030029296875,1090.92431640625,1042.9385986328125,1150.29345703125,1232.90380859375,1248.758544921875,1242.25537109375,1248.1055908203125
2793,"Der Außenbereich -- ist leider sehr bedrückend, ich fühlt mich sehr eingeengt mit all den Häusermauern.",de_multilingual_blimp_incorrect_affected.test,58650.98828125,3382.5068359375,3118.70361328125,2836.29248046875,2221.647216796875,1863.79638671875,1461.3173828125,1347.0615234375,1586.8660888671875,1565.5206298828125,1587.2142333984375,1913.210693359375,1775.2247314453125
2794,Ich hofft es bleibt ihnen durch meine Beurteilung unnötiger Stress und Ärger erspart.,de_multilingual_blimp_incorrect_affected.test,55547.75390625,7752.87548828125,3357.765380859375,2659.340087890625,2602.858642578125,1750.5841064453125,1706.747314453125,1741.67333984375,1362.554931640625,1460.35546875,1539.8604736328125,1551.8326416015625,1530.0001220703125
2795,"Ich ist seit längerer Zeit zu der Behandlung verschiedenster ""Leiden"" in der Physiotherapieraxis ""Gaby Montag"" in dem Vital Center und kann ausschließlich Positives berichten!",de_multilingual_blimp_incorrect_affected.test,59511.45703125,7123.1083984375,5731.6572265625,5768.45263671875,4978.23046875,3734.8466796875,3797.4951171875,3600.165283203125,3812.994140625,4368.81884765625,4529.662109375,4798.41455078125,4884.29443359375
2796,Ich denkt Ich werde wieder hingehen und kann den Laden nur empfhelen!,de_multilingual_blimp_incorrect_affected.test,73885.5625,2677.167724609375,2122.679931640625,3060.328369140625,1998.15185546875,3370.380126953125,3513.2578125,3080.18359375,4270.68505859375,4721.77880859375,5238.39453125,4777.7978515625,4954.12353515625
2797,Ich kauft seit Jahren dort meine Technik und wurde bisher nie enttäuscht!,de_multilingual_blimp_incorrect_affected.test,67752.7265625,5178.10595703125,2542.5478515625,2203.4912109375,2466.710693359375,2226.002197265625,2690.859375,2768.28955078125,2657.10400390625,2708.934814453125,3426.964111328125,2695.7783203125,2983.40087890625
2798,"In dem Gegensatz zu allen anderen Strandbars, die ich kennt, muss man dort keinen Eintritt oder Mindestverzehr bezahlen.",de_multilingual_blimp_incorrect_affected.test,52995.0859375,3779.4951171875,3522.3828125,4167.81396484375,3572.690185546875,3503.544677734375,2530.45751953125,2689.368896484375,3077.65234375,3001.35400390625,3744.161376953125,3983.0478515625,4041.24462890625
2799,Ich fühlt mich jedes mal unglaublich willkommen und kann diesen Heilpraktiker nur unbedingt weiter empfehlen.,de_multilingual_blimp_incorrect_affected.test,69665.6484375,4274.15234375,2465.354736328125,3239.71484375,2149.283447265625,1806.2947998046875,1775.9866943359375,1528.3382568359375,1794.2791748046875,1908.8868408203125,2317.120849609375,2496.670654296875,2515.46533203125
2800,Ich ist seit 3 Sitzungen in Behandlung und ich fühle mich super gut aufgehoben.,de_multilingual_blimp_incorrect_affected.test,62808.39453125,1569.8773193359375,1228.6202392578125,1201.609130859375,1045.189453125,584.8662109375,624.8385620117188,627.0777587890625,436.2115478515625,435.08526611328125,413.10650634765625,446.06060791015625,422.78912353515625
2801,"Über eine Zeile in einem ihrer vielen trauernden Facebook Posts hätte sich Chris sehr gefreut: „Ich kennt niemanden, der afrikanischer ist als du.“",de_multilingual_blimp_incorrect_affected.test,62045.8125,6276.73974609375,6060.01708984375,7831.99072265625,6342.31494140625,5324.6787109375,4658.5068359375,4511.02197265625,4784.00732421875,4597.046875,4717.15185546875,5085.87646484375,5188.16015625
2802,"Das Team ist super nett, ich fühlt mich sehr gut aufgeboben und der Wohlfühlfaktor ist zu 100 % gegeben.",de_multilingual_blimp_incorrect_affected.test,56335.453125,3218.840576171875,2244.1552734375,1890.474853515625,1118.275634765625,1098.3900146484375,1145.05517578125,1115.4200439453125,1131.32861328125,1144.1666259765625,1278.23681640625,1611.064208984375,1553.6968994140625
2803,"Ich gehöre zu den vielen Einwanderern in Deutschland, aber auch ich hat meine Rechte, und lasse mich von keinem so abwertend behandeln.",de_multilingual_blimp_incorrect_affected.test,55536.1015625,2232.056396484375,2216.30908203125,2024.7578125,1310.2862548828125,998.3720703125,806.286865234375,773.5697021484375,912.8614501953125,819.1707153320312,918.2776489257812,1023.0839233398438,974.563232421875
2804,"Ich geht gerne mit meiner Familie in das Hotel Sommer, weil die Umgebung auch den Kindern super gefällt.",de_multilingual_blimp_incorrect_affected.test,58166.98046875,1863.6328125,1434.972412109375,1467.6197509765625,1440.3929443359375,1127.5118408203125,1345.867919921875,1522.7320556640625,1752.4080810546875,1992.0821533203125,1916.3349609375,2167.458740234375,2106.63330078125
2805,Ich findet den Laden Super und die Mitarbeiter sind hilfreich wie noch was!,de_multilingual_blimp_incorrect_affected.test,52936.94921875,2177.05859375,1708.741455078125,2369.545654296875,2354.3466796875,2163.5419921875,2721.07421875,2960.260498046875,3126.845947265625,3504.029296875,3484.634521484375,3740.806640625,3904.559814453125
2806,"Ich liebe es, damit zu spielen, und ich ist immer auf der Suche nach passenden Musen, weil es so interessant ist, eine Kollektion zu entwerfen, wenn ich eine finde.",de_multilingual_blimp_incorrect_affected.test,51539.43359375,1693.5299072265625,2331.424560546875,2956.4091796875,1563.8680419921875,1405.0604248046875,1017.721435546875,980.282470703125,1072.821044921875,1165.618408203125,1188.93408203125,1201.81982421875,1221.2314453125
2807,"Ich geht seitdem nicht nur bei Schmerzen zu dem Zahnarzt, sondern jetzt alle sechs Monate zu der Vorsorge!",de_multilingual_blimp_incorrect_affected.test,61054.58984375,2398.150390625,1954.7073974609375,2574.00927734375,2625.42919921875,2268.60009765625,2605.35693359375,3077.55859375,2935.9072265625,3784.710693359375,4244.337890625,4032.4013671875,4411.02734375
2808,"„Superhelden bewegen sich außerhalb der menschlichen Erfahrung, genau wie diese Geschichte, weshalb ich sie wie ein Drama behandelt hat“, sagt Zimmer.",de_multilingual_blimp_incorrect_affected.test,47378.125,4635.3291015625,3795.06591796875,3193.325439453125,3271.092529296875,2744.04833984375,2690.58349609375,3025.294921875,3443.439208984375,3553.129150390625,3445.627197265625,3453.77294921875,3349.475341796875
2809,"Ich weiß nicht, warum ich sie ausgesucht hat …",de_multilingual_blimp_incorrect_affected.test,64918.1875,1438.4573974609375,1089.32275390625,1299.2913818359375,985.9072875976562,591.943115234375,593.4953002929688,670.869384765625,823.25927734375,987.4038696289062,1202.8846435546875,1032.5225830078125,1110.9527587890625
2810,Ich wird das Hotel Siemensstadt gern weiterempfehlen.,de_multilingual_blimp_incorrect_affected.test,68464.03125,5984.60205078125,3201.903564453125,2026.2974853515625,2172.74853515625,2080.00439453125,1920.8214111328125,1834.378662109375,1508.36328125,2299.80517578125,2073.005859375,2164.545166015625,2126.538818359375
2811,"``Ich habe einiges erlebt, wovon ich nicht geglaubt habe, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",de_multilingual_blimp_incorrect_affected.test,38278.25,2411.31640625,2931.64306640625,3351.037841796875,2234.334228515625,1995.3973388671875,1898.6668701171875,2022.5028076171875,1960.910888671875,1976.12841796875,1924.3795166015625,2041.3428955078125,2026.327392578125
2812,"Vielleicht spielt es keine Rolle, da ich das Problem nicht lange haben wird.",de_multilingual_blimp_incorrect_affected.test,62010.97265625,963.4008178710938,987.7937622070312,826.8854370117188,520.651611328125,344.43359375,349.7562255859375,459.2896728515625,446.4055480957031,613.0941772460938,554.68896484375,607.0601806640625,685.97216796875
2813,Ich wird Euch weiterempfehlen.,de_multilingual_blimp_incorrect_affected.test,59886.93359375,5961.5380859375,2281.25390625,1907.9876708984375,821.33837890625,1127.2119140625,975.0945434570312,1099.5166015625,1248.3638916015625,1049.1025390625,975.3973388671875,1177.2430419921875,1088.7177734375
2814,Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich habe es wissen müssen.,de_multilingual_blimp_incorrect_affected.test,62887.265625,561.2012329101562,302.3169250488281,240.857666015625,175.01425170898438,118.59574890136719,119.41082763671875,126.42047882080078,124.53904724121094,125.68663024902344,162.44610595703125,157.65927124023438,163.87094116210938
2815,"Als ich das erste Mal den Laden nach der Eröffnung gesehen hat, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",de_multilingual_blimp_incorrect_affected.test,62155.734375,2146.35107421875,1135.290771484375,1228.64599609375,822.3462524414062,544.3965454101562,657.752197265625,598.0631103515625,754.7896728515625,606.43408203125,703.6416015625,787.92138671875,775.4517211914062
2816,Ich hat letzten Winter neue Reifen gekauft und die Sommerreifen dort eingelagert....,de_multilingual_blimp_incorrect_affected.test,68945.015625,11351.138671875,8641.216796875,5214.8427734375,4980.244140625,3182.414306640625,3495.341552734375,2456.3837890625,2121.152099609375,2466.385986328125,2769.989013671875,2385.0654296875,2400.10205078125
2817,"Noch eine Enttäuschung, wir sind jetzt der 07/10/11 und ich hat immer noch nicht gehört.",de_multilingual_blimp_incorrect_affected.test,57322.50390625,903.3959350585938,614.6238403320312,607.1876220703125,408.1535339355469,317.7892150878906,306.6997375488281,330.88543701171875,368.2596435546875,349.9756164550781,351.2983093261719,388.0177001953125,371.1703796386719
2818,Hier habe ich gefunden wonach ich lange gesucht hat!,de_multilingual_blimp_incorrect_affected.test,80420.078125,2044.9114990234375,2258.50830078125,1590.9051513671875,1598.56787109375,1017.5249633789062,1008.3782348632812,809.6339721679688,708.296875,725.129638671875,644.6011352539062,622.0661010742188,609.5125732421875
2819,"``Nach dem was ich in Gaza gesehen hat, bin ich doch sehr skeptisch'', faßt später Heinz Friedmann, Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL, seine Eindrücke zusammen.",de_multilingual_blimp_incorrect_affected.test,50967.06640625,4426.0244140625,3979.94189453125,4535.61474609375,3892.07568359375,2985.142822265625,2517.953125,2713.26123046875,2894.326171875,3058.02978515625,3274.404052734375,3234.611572265625,3283.143798828125
2820,"Seitdem ich einmal bei Deluca Schuhe gekauft hat, gehe ich immer dort hin!",de_multilingual_blimp_incorrect_affected.test,64112.44140625,4413.52685546875,2413.2177734375,2283.478271484375,2220.2451171875,1532.638916015625,1653.7471923828125,1767.8341064453125,1744.8636474609375,2173.516357421875,2033.6480712890625,2014.083740234375,2174.757568359375
2821,"Öfters übernachtet jedoch meine Verwandtschaft dort und ich hat NIE Beschwerden gehört: sauber, ordentlich, gut und freundlich.",de_multilingual_blimp_incorrect_affected.test,56222.046875,11173.97265625,22208.13671875,18661.111328125,16472.677734375,11454.8388671875,8413.5732421875,8378.58984375,7411.5029296875,7399.20068359375,7683.392578125,7263.4951171875,8188.9501953125
2822,"War das erste Mal mit Ueberzeugung in dem Waschsalon, die ich vorher immer gemieden hat, da ein anderer Laden in Bremerhaven nie wirklich einladend wirkte.",de_multilingual_blimp_incorrect_affected.test,55925.890625,4357.92919921875,2469.373779296875,2465.642822265625,1602.91552734375,1398.688720703125,1233.621826171875,1226.7205810546875,1244.13037109375,1224.3748779296875,1475.005859375,1577.3260498046875,1508.7474365234375
2823,"Ich hat nie an Krankengymnastik geglaubt und dachte, es wäre etwas für Rentner, bis ich eines Tages selbst schlimme Rückenschmerzen bekam, die über Wochen nicht weggingen.",de_multilingual_blimp_incorrect_affected.test,59764.83984375,6721.486328125,4780.01708984375,4440.92431640625,2626.468505859375,2332.7255859375,2228.072998046875,2260.515380859375,2480.59716796875,2479.43701171875,2629.182373046875,2616.32861328125,2708.907470703125
2824,Ich ist eigentlich nur durch Zufall dran vorbeigekommen und war total überrascht.,de_multilingual_blimp_incorrect_affected.test,82699.3125,4013.6708984375,1377.6444091796875,1486.92041015625,1507.7191162109375,943.8042602539062,1701.280517578125,1267.273193359375,1445.48046875,1405.22802734375,1526.3477783203125,1759.239990234375,1736.3157958984375
2825,Ich hat gesagt: ``Lieber mal ganz ruhig.'',de_multilingual_blimp_incorrect_affected.test,55803.88671875,6267.98291015625,8514.1865234375,6963.48583984375,4804.2021484375,4970.45556640625,5581.6845703125,7906.08935546875,7626.916015625,5891.21923828125,8115.58935546875,7544.6328125,8086.509765625
2826,"Ich wird das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",de_multilingual_blimp_incorrect_affected.test,64002.0546875,2211.1884765625,1425.529541015625,1081.7896728515625,679.6106567382812,757.3536987304688,822.8236083984375,915.0574951171875,974.78076171875,1029.3931884765625,1030.9532470703125,1116.81982421875,1093.8031005859375
2827,ich wird die werkstatt jetzt wechseln.,de_multilingual_blimp_incorrect_affected.test,57512.0234375,6181.04345703125,15153.4599609375,13059.11328125,7518.09423828125,4353.6044921875,3610.318359375,2999.11083984375,5653.90869140625,5284.3505859375,4255.12255859375,4194.45361328125,5282.1083984375
2828,"Ich wird aber nicht mehr hingehen, da ich für meine Bedürfnisse bessere Orte kenne.",de_multilingual_blimp_incorrect_affected.test,55218.64453125,2763.776123046875,2562.737060546875,3383.62939453125,1798.647216796875,1595.494384765625,1532.462158203125,1565.63330078125,1981.970703125,1669.2119140625,1966.4334716796875,2261.8525390625,2021.0836181640625
2829,"Ich hat Herrn Dr. Kämpgen vor der Eröffnung seiner eigenen Praxis, in der Praxis für die er vorher tätig war kennen und schätzen gelernt.",de_multilingual_blimp_incorrect_affected.test,71142.1171875,2296.08935546875,2066.992919921875,2096.387939453125,1492.77001953125,1529.1912841796875,1676.572998046875,1728.4326171875,2095.621337890625,2213.4775390625,2477.3310546875,2551.833251953125,2626.641357421875
2830,Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich ist immer zufrieden gewesen!,de_multilingual_blimp_incorrect_affected.test,66744.0,1778.87255859375,863.95263671875,1359.9332275390625,938.6765747070312,628.031494140625,615.9150390625,682.533203125,616.398681640625,697.4937133789062,636.2120971679688,672.6205444335938,672.4297485351562
2831,Ich hat einen Smart mit defektem Akumutator hingegeben und einen Smart mit gebrochener Feder in der Lenkung zurück bekommen.,de_multilingual_blimp_incorrect_affected.test,59174.38671875,4811.28173828125,4049.585693359375,2931.27978515625,2136.632080078125,1561.842529296875,1665.514892578125,1569.5322265625,1717.4862060546875,1835.9991455078125,1632.5440673828125,2087.98388671875,1865.21875
2832,"``Ich ist wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",de_multilingual_blimp_incorrect_affected.test,49383.19140625,4702.48291015625,4596.83203125,4460.86572265625,3174.0244140625,2994.05810546875,2922.95556640625,3196.35400390625,4143.29443359375,3990.903076171875,4197.2548828125,4533.16259765625,4730.4189453125
2833,"Ich ist zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",de_multilingual_blimp_incorrect_affected.test,52992.5625,2111.824951171875,1970.345458984375,2220.954345703125,1582.21484375,1196.126220703125,1114.82080078125,1100.5782470703125,1050.2171630859375,1086.822998046875,1092.4276123046875,1282.0316162109375,1197.43017578125
2834,"Ich wird in Zukunft sicher woanders einkaufen, wo man sich als Kunde noch willkommen fühlt.",de_multilingual_blimp_incorrect_affected.test,63023.91796875,4694.23388671875,3629.408935546875,3831.6796875,2727.41357421875,1816.0279541015625,1859.8758544921875,1820.408935546875,2108.36572265625,1808.10107421875,2021.087646484375,2673.90673828125,2415.7783203125
2835,Ich hat vor einiger Zeit für meinen landwirtschaftlichen Betrieb für meine Traktoren Schonspur Räder gekauft und dadurch sind meine Felder deutlich besser geworden.,de_multilingual_blimp_incorrect_affected.test,65845.609375,5529.181640625,2443.186279296875,2304.313232421875,2042.8629150390625,1896.7664794921875,1886.0853271484375,1760.152099609375,1736.8316650390625,1944.611083984375,1894.131103515625,2179.467529296875,2063.03076171875
2836,"Als Patient muss man sich nicht alles gefallen lassen und ich hat lange überlegt, ob ich eine Beurteilung schreiben soll oder ob ich dem Arzt damit schade.",de_multilingual_blimp_incorrect_affected.test,40686.140625,1142.84375,990.1865844726562,1144.6463623046875,834.73095703125,859.900634765625,747.2122192382812,752.7998657226562,830.4895629882812,757.896240234375,904.0569458007812,825.4298095703125,813.7130126953125
2837,Ich ist neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,de_multilingual_blimp_incorrect_affected.test,48883.88671875,1269.012939453125,804.7028198242188,717.2218017578125,740.3245239257812,532.6527709960938,622.9036865234375,591.7725830078125,696.9298095703125,690.0750732421875,768.4853515625,709.165771484375,739.8099365234375
2838,Ich hat heute einen schleichenden Plattfuss bemerkt und brauchte deshalb schnell Ersatz für einen Reifen.,de_multilingual_blimp_incorrect_affected.test,57870.68359375,5755.09423828125,4747.22216796875,3280.4833984375,2392.715576171875,2259.395751953125,1898.5782470703125,1676.112548828125,1929.6207275390625,1853.2362060546875,1884.4052734375,1892.8165283203125,1826.715576171875
2839,Ich wird um diese Versicherung einen großen Bogen machen.,de_multilingual_blimp_incorrect_affected.test,59535.75390625,1909.3009033203125,1146.5516357421875,1428.2265625,1195.3570556640625,1444.89453125,1720.7593994140625,1586.0128173828125,1550.69775390625,1744.048583984375,1658.44580078125,1760.7950439453125,1655.126953125
2840,"``Ich hat den Feuerlöscher leergemacht, aber es war nichts zu machen'', sagte ein Hausbewohner, der das Unglück unverletzt überlebte.",de_multilingual_blimp_incorrect_affected.test,51569.8671875,3680.058349609375,4874.51806640625,4492.95068359375,3509.165771484375,2848.092529296875,3245.614990234375,2792.712646484375,2964.02880859375,3135.146728515625,3449.74365234375,3973.354248046875,3710.046142578125
2841,Ich hat ein Fahrrad gesucht und bin auf den Fahrradshop an dem Johannesturm gestoßen.,de_multilingual_blimp_incorrect_affected.test,71334.3125,2397.107666015625,2187.54150390625,2258.9658203125,1384.2232666015625,1260.7576904296875,1350.1617431640625,1390.7633056640625,1708.9599609375,1831.523193359375,2026.31103515625,2119.621337890625,2122.622314453125
2842,ich hat jetzt auch gutscheine verschenkt und es kam gut an.,de_multilingual_blimp_incorrect_affected.test,66379.3203125,1183.624267578125,1164.3546142578125,854.3939819335938,604.482177734375,549.2025756835938,489.50128173828125,417.47930908203125,471.5962219238281,537.9419555664062,450.42877197265625,383.42034912109375,422.5378112792969
2843,Ich denke Ich wird wieder hingehen und kann den Laden nur empfhelen!,de_multilingual_blimp_incorrect_affected.test,61624.6484375,2678.784423828125,1970.15576171875,2912.85009765625,1893.21630859375,2792.7900390625,3265.142578125,2948.206298828125,4571.3056640625,4714.59326171875,5257.78857421875,4887.6494140625,5065.806640625
