,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
2877,"„Superhelden bewegen sich außerhalb der menschlichen Erfahrung, genau wie diese Geschichte, weshalb ich sie wie ein Drama behandelt hast“, sagt Zimmer.",de_multilingual_blimp_incorrect_affected.test,26645.951171875,3968.3896484375,3650.698974609375,3088.39013671875,2443.862060546875,2063.912109375,2653.736083984375,2676.51806640625,3165.647705078125,3178.4619140625,2846.702392578125,2902.81005859375,2821.92138671875
2878,"In der pharmazeutischen Herstellung spielt die Qualitätssicherung eine zentrale Rolle, da hier Qualitätsabweichungen direkte Auswirkungen auf die Gesundheit der Verbraucher haben könnt.",de_multilingual_blimp_incorrect_affected.test,23228.6484375,4291.92431640625,2168.647705078125,1223.066650390625,834.9892578125,646.8587036132812,458.6777648925781,332.3056335449219,290.7683410644531,321.64361572265625,285.646240234375,267.3291015625,267.3634033203125
2879,"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden könnt.",de_multilingual_blimp_incorrect_affected.test,19128.3671875,4071.66650390625,3332.703125,1599.1466064453125,1066.311279296875,739.2965087890625,674.1911010742188,741.6519775390625,737.3753051757812,812.3948364257812,706.2679443359375,820.9965209960938,743.0310668945312
2880,Ein hervorragender Schulgarten in dem die Schüler einiges über die Natur lernen könnt.,de_multilingual_blimp_incorrect_affected.test,32736.875,2679.8486328125,1255.2120361328125,788.5829467773438,810.6751708984375,540.6629638671875,402.64508056640625,386.4526672363281,403.0523376464844,297.8772277832031,415.68560791015625,377.9732971191406,369.9413146972656
2881,"``Das zeigt doch, daß wir die Wende zu dem Besseren geschafft habt.''",de_multilingual_blimp_incorrect_affected.test,29172.896484375,4356.51611328125,4603.82080078125,3761.2685546875,2258.023681640625,1464.8929443359375,1676.4227294921875,1722.3585205078125,1733.7742919921875,1997.630615234375,1788.634521484375,1798.6556396484375,2036.69140625
2882,"``Wir wissen, daß Aufklärung nicht so schnell zu erreichen ist, wie wir das vor zwanzig Jahren gedacht habt;",de_multilingual_blimp_incorrect_affected.test,22965.513671875,3258.22802734375,2333.83056640625,2068.236083984375,1384.603515625,1091.9073486328125,1002.7317504882812,1223.0858154296875,1254.3193359375,1500.2054443359375,1458.8800048828125,1420.2095947265625,1518.082763671875
2883,"Nachdem ich zu dem Thema zahlreiche Diskussionen in dem Internet entdeckt hattest, wurde meine Liste ungeheuer lang und deckte fast alle Bundesstaaten der USA ab.",de_multilingual_blimp_incorrect_affected.test,25163.435546875,2215.742919921875,1996.6365966796875,908.9847412109375,947.6934204101562,745.7833862304688,720.175537109375,694.2776489257812,650.6134643554688,673.3756713867188,723.1062622070312,640.4893798828125,673.6563110351562
2884,"Dass Ammoniten jedoch Augen besessen habt müssen, scheint unstrittig.",de_multilingual_blimp_incorrect_affected.test,20029.4453125,10380.51171875,15115.802734375,14235.291015625,8119.10400390625,8705.3623046875,9850.48828125,13840.6884765625,14042.166015625,21652.099609375,19110.115234375,21824.333984375,20915.125
2885,"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müsst.",de_multilingual_blimp_incorrect_affected.test,23544.634765625,2631.998779296875,1791.377685546875,1139.8543701171875,973.1344604492188,752.3228759765625,623.8302612304688,620.3134765625,620.4249267578125,778.5115966796875,748.9343872070312,742.7178955078125,796.07568359375
2886,"Also irgendwie ist das schon das 3. Hotel in BS, in dem ich schlafen musst, was echt unter aller Sau ist.",de_multilingual_blimp_incorrect_affected.test,22403.373046875,1376.4046630859375,1992.6009521484375,1390.578857421875,1522.6151123046875,1251.161865234375,1407.4241943359375,1359.525390625,1173.9775390625,1715.7362060546875,1455.4564208984375,1625.207275390625,1605.7760009765625
2887,"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müsst – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",de_multilingual_blimp_incorrect_affected.test,23424.43359375,1896.7540283203125,1374.26806640625,1307.25390625,1373.096923828125,905.0205078125,806.5956420898438,827.053466796875,839.4124755859375,906.6238403320312,892.2211303710938,894.232421875,946.5503540039062
2888,"War jetzt in fast allen Tabledance Clubs in München wobei ich sagen musst, dass der neu eröffnete Laden Blackboxxx für Männer der mit Abstand beste Laden ist.",de_multilingual_blimp_incorrect_affected.test,25093.171875,3933.191650390625,2484.18017578125,2355.101318359375,2032.85205078125,1861.8936767578125,1776.5203857421875,1714.5142822265625,1619.436279296875,1820.43408203125,1712.8798828125,1532.9979248046875,1585.24462890625
2889,"Leider weigert sich das Rauschgold einen fachmännischen Lärmschutz anzubringen, so dass wir diese Location nicht empfehlen könnt.",de_multilingual_blimp_incorrect_affected.test,24787.302734375,3159.88671875,1379.1876220703125,928.864501953125,741.7661743164062,600.6547241210938,468.6361083984375,373.2143859863281,345.60150146484375,346.9339599609375,370.55181884765625,428.2193603515625,428.47943115234375
2890,"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müsst.",de_multilingual_blimp_incorrect_affected.test,23544.61328125,2632.0,1791.3760986328125,1139.8543701171875,973.1344604492188,752.3228759765625,623.8302612304688,620.3134765625,620.4249267578125,778.5115966796875,748.9343872070312,742.7178955078125,796.0767822265625
2891,"``Nach dem was ich in Gaza gesehen hast, bin ich doch sehr skeptisch'', faßt später Heinz Friedmann, Direktor für internationale Beziehungen bei dem Konzern Alcatel SEL, seine Eindrücke zusammen.",de_multilingual_blimp_incorrect_affected.test,24317.47265625,3336.6845703125,2661.160400390625,2033.3726806640625,1726.152099609375,1402.214599609375,1285.9378662109375,1415.4776611328125,1502.8753662109375,1638.9547119140625,1575.0367431640625,1776.293212890625,1768.689208984375
2892,"``Ich habe einiges erlebt, wovon ich nicht geglaubt hättest, daß ich es erleben würde'', verrät er vor aller Öffentlichkeit auf dem SPD-Parteitag.",de_multilingual_blimp_incorrect_affected.test,25065.453125,2994.126708984375,3003.962890625,2545.314453125,1688.1240234375,1719.692138671875,1908.3233642578125,2568.119873046875,2543.56640625,2714.88671875,3111.523193359375,2938.822021484375,3221.718505859375
2893,wir wart zu einer feierlichkeit mit insgesamt 4 paaren angereist und in allen belangen restlos zufrieden.,de_multilingual_blimp_incorrect_affected.test,23693.568359375,3381.91015625,2272.608154296875,1830.776611328125,1611.3138427734375,1549.7967529296875,1194.927978515625,1242.6085205078125,1276.87939453125,1369.4854736328125,1278.8275146484375,1160.01708984375,1154.7615966796875
2894,Wir habt zwei Pizzas bestellen.,de_multilingual_blimp_incorrect_affected.test,23214.09765625,3151.43017578125,1902.5267333984375,1595.858154296875,858.6890258789062,855.4734497070312,886.054931640625,734.1892700195312,831.336669921875,575.1560668945312,674.2942504882812,618.2938232421875,649.0521240234375
2895,"War das erste Mal mit Ueberzeugung in dem Waschsalon, die ich vorher immer gemieden hast, da ein anderer Laden in Bremerhaven nie wirklich einladend wirkte.",de_multilingual_blimp_incorrect_affected.test,26825.091796875,2651.10546875,1582.87744140625,1497.8009033203125,1185.43505859375,943.0714721679688,989.1644897460938,966.5463256835938,957.9619750976562,1099.5177001953125,986.4593505859375,1002.7490234375,1011.6112060546875
2896,"Auch das Servieren der Speisen ging auffallend schnell, also ich könntest nicht so schnell kochen.",de_multilingual_blimp_incorrect_affected.test,16826.84765625,2907.439453125,2654.251220703125,1872.619873046875,2191.68017578125,1471.7109375,1560.85302734375,1575.6722412109375,1228.401611328125,1266.684814453125,1249.3482666015625,1182.2890625,1156.669921875
2897,"Da es schon 19.30 h war, erklärte ich, dass ich verzichten würdest und man brauche dieses Kaltgericht und eine Kartoffelsuppe nicht mehr zu servieren.",de_multilingual_blimp_incorrect_affected.test,22271.169921875,1932.3729248046875,1557.294921875,1278.1319580078125,1117.5101318359375,838.4688110351562,830.28173828125,926.824462890625,804.4987182617188,947.7955932617188,990.1563720703125,951.4851684570312,1034.642822265625
2898,"Seitdem ich einmal bei Deluca Schuhe gekauft hast, gehe ich immer dort hin!",de_multilingual_blimp_incorrect_affected.test,27953.412109375,3270.119384765625,3349.402099609375,2948.379150390625,3391.906982421875,2384.802734375,2259.91943359375,2489.504638671875,2381.482177734375,2655.46875,2609.289306640625,2532.070068359375,2598.626220703125
2899,"Es wurde betont, dass wir nicht mit denen weiterarbeiten könnt, die völlig gegen Italien sind.",de_multilingual_blimp_incorrect_affected.test,25490.30078125,2399.378662109375,2978.512939453125,2282.06005859375,2081.03125,1577.3597412109375,1684.0831298828125,2354.340087890625,1977.4989013671875,2327.801025390625,2000.23095703125,1980.123046875,1976.0228271484375
2900,"Als ich das erste Mal den Laden nach der Eröffnung gesehen hast, war ich sehr erstaunt was Frau Herrmann aus dem Laden zauberte.",de_multilingual_blimp_incorrect_affected.test,25653.44921875,1837.95947265625,911.4326171875,507.71673583984375,472.1857604980469,322.2367858886719,343.93994140625,328.1021423339844,359.9310302734375,410.7539978027344,400.7262268066406,434.9525146484375,414.369140625
2901,"Auch von der Qualität, soweit ich das beurteilen kannst, sind die deutlich schlechter.",de_multilingual_blimp_incorrect_affected.test,22515.11328125,2919.897705078125,5727.50390625,4153.77880859375,4271.837890625,2836.9716796875,2833.375244140625,2794.709716796875,2040.7103271484375,2286.958740234375,2299.3740234375,1987.927001953125,2021.99462890625
2902,Das war der Punkt an dem wir hättet gehen sollen.,de_multilingual_blimp_incorrect_affected.test,21425.69921875,812.75439453125,413.973388671875,285.6059265136719,331.7835998535156,194.88348388671875,152.28590393066406,119.42643737792969,141.2469940185547,132.3163604736328,128.85791015625,124.92790985107422,125.43570709228516
2903,"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen könnt, um den Alterungsprozeß zu verlangsamen.",de_multilingual_blimp_incorrect_affected.test,22099.24609375,3076.727783203125,2320.291748046875,1317.095458984375,1096.5552978515625,738.9412841796875,729.3829345703125,865.3326416015625,893.3378295898438,1027.0147705078125,815.3675537109375,787.6659545898438,818.6927490234375
2904,Wir konntet deshalb die offene Position ohne eigenen Rekrutierungsaufwand zügig besetzen.,de_multilingual_blimp_incorrect_affected.test,30325.23828125,9250.4033203125,2340.0908203125,1092.5093994140625,864.8173828125,793.7164916992188,686.6947631835938,628.6327514648438,834.9984741210938,609.0071411132812,725.6993408203125,666.7929077148438,701.2774658203125
2905,"Vielleicht spielt es keine Rolle, da ich das Problem nicht lange haben wirst.",de_multilingual_blimp_incorrect_affected.test,27533.056640625,1243.199951171875,921.8672485351562,763.767333984375,849.8055419921875,339.8327331542969,476.9498596191406,600.903076171875,613.4398193359375,698.0203857421875,703.4473876953125,707.9099731445312,784.3565063476562
2906,"Richard sagte dazu: ""Dieser Werbespot ist total lächerlich,... Ich konntest es nicht fassen, als ich den Spot zu dem ersten Mal sah.""",de_multilingual_blimp_incorrect_affected.test,24192.193359375,2937.074951171875,2253.673583984375,1602.5235595703125,1373.979736328125,1051.527099609375,956.7791748046875,812.0679321289062,896.1015625,934.323974609375,924.6363525390625,825.9384765625,955.0201416015625
2907,Eigentlich hatte ich mich auf meine neue Küche gefreut... aber ich hättest es wissen müssen.,de_multilingual_blimp_incorrect_affected.test,31447.21484375,851.1709594726562,562.9261474609375,343.4888610839844,275.6023254394531,200.6710968017578,191.5623321533203,154.69232177734375,167.0355224609375,178.60333251953125,154.3519744873047,177.77471923828125,166.1668243408203
2908,Auch ich musstest suchen (1. OG) und fand es dann.,de_multilingual_blimp_incorrect_affected.test,25487.529296875,1497.9173583984375,2087.041259765625,1275.56689453125,2033.68505859375,1829.1866455078125,1798.47216796875,2433.18896484375,2411.322265625,2988.831787109375,2489.385986328125,2594.987060546875,2650.9384765625
2909,"Wir werdet prüfen, ob und wie wir in dem nächsten Abschnitt fortfahren.",de_multilingual_blimp_incorrect_affected.test,28511.732421875,1754.00830078125,1683.4520263671875,1768.667236328125,1479.8992919921875,996.9429321289062,1104.3912353515625,1259.0797119140625,1264.9578857421875,1194.7684326171875,1045.97119140625,996.7880249023438,1051.2744140625
2910,"Wir Augenärzte könnt nicht immer umsonst beraten!""",de_multilingual_blimp_incorrect_affected.test,20476.69921875,11413.2607421875,7822.40576171875,10514.0673828125,8624.3466796875,12026.9716796875,13969.82421875,13820.7451171875,17302.1484375,18551.345703125,16584.150390625,17241.13671875,17137.958984375
2911,"„Ich möchtest euch ungern unter Druck setzen, aber das Schicksal der Republik liegt in euren Händen“, sagte er zu der Menschenmenge, die sich auf einem Sportplatz an der University of North Carolina versammelt hatte.",de_multilingual_blimp_incorrect_affected.test,26971.513671875,3142.31591796875,2492.772216796875,1690.3333740234375,1705.4407958984375,1072.201171875,776.9147338867188,828.0897216796875,793.9588012695312,897.056640625,917.0803833007812,849.6560668945312,930.9525756835938
2912,"``Wir wollt damit verhindern, daß eine allein subjektive Sicht von Wolf referiert wird'', hieß es bei Bertelsmann.",de_multilingual_blimp_incorrect_affected.test,26708.8671875,6582.7119140625,7420.82470703125,4359.7080078125,4085.221435546875,3474.5068359375,3674.958740234375,3889.84912109375,4170.81591796875,4373.74169921875,4845.3232421875,4540.09375,5280.7587890625
2913,"Wir sind so enttäuscht, weil wir 6 Punkte bei Heimspielen verloren habt.",de_multilingual_blimp_incorrect_affected.test,21311.33203125,3069.254638671875,2947.507568359375,2510.1669921875,1839.0887451171875,941.0540771484375,819.9323120117188,944.6458129882812,1136.6064453125,1069.2042236328125,1096.81201171875,1085.0732421875,1130.3973388671875
2914,"Öfters übernachtet jedoch meine Verwandtschaft dort und ich hast NIE Beschwerden gehört: sauber, ordentlich, gut und freundlich.",de_multilingual_blimp_incorrect_affected.test,31367.00390625,9380.4619140625,12178.2724609375,15555.8515625,10737.96484375,7799.4775390625,7234.1767578125,6384.291015625,6611.43212890625,7350.60791015625,7231.03173828125,6725.77001953125,6894.6171875
2915,"Als Millican starb, nahmen wir an, wir hättet damit auch unseren etwas störanfälligen Odi zu dem letzten Mal gesehen.",de_multilingual_blimp_incorrect_affected.test,25003.185546875,4262.38427734375,3961.798583984375,2765.529296875,2756.228515625,2532.6474609375,2979.650634765625,2834.517333984375,2908.777587890625,3484.24560546875,3189.31103515625,3293.093505859375,3458.56884765625
2916,"Ich wolltest nicht warten, bis sich meine Einschätzung abgeklärt hat, ich wollte meine Eindrücke sofort umsetzen.",de_multilingual_blimp_incorrect_affected.test,24653.8671875,3313.93701171875,2531.934814453125,1607.1357421875,1071.7998046875,1036.876708984375,1057.989990234375,1272.80419921875,1276.8228759765625,1213.7470703125,1332.986328125,1170.2257080078125,1331.7867431640625
2917,Wir musstet die Servicekraft 2x erinnern.,de_multilingual_blimp_incorrect_affected.test,26310.4140625,6514.4580078125,5800.75244140625,5017.75390625,3649.498046875,6655.82373046875,6554.59130859375,4444.59765625,7181.31787109375,6595.6689453125,6814.18798828125,8386.1923828125,7551.3203125
2918,"Ich war zwar nur einmal da, das direkt zu dem Herz - Röntgen, aber ich würdest mir lieber für das nächste Mal einen anderen Arzt suchen.",de_multilingual_blimp_incorrect_affected.test,24330.138671875,1141.7713623046875,1368.18798828125,1231.182373046875,996.6287841796875,657.70703125,904.1557006835938,741.7664794921875,607.3888549804688,647.6256713867188,676.0765991210938,614.8463745117188,621.3172607421875
2919,Wir werdet auf Alle Fälle wieder nach Reischach in das Petrus fahren!,de_multilingual_blimp_incorrect_affected.test,18734.73828125,2316.03955078125,1747.54150390625,2295.9951171875,2802.244873046875,1700.2230224609375,1861.91845703125,1465.147216796875,1676.624267578125,2179.6171875,1965.3282470703125,2174.359375,2080.13720703125
2920,"Schade, aber wir könnt diese Hundeschule leider nicht empfehlen!!!",de_multilingual_blimp_incorrect_affected.test,22374.505859375,11234.396484375,16345.234375,12333.841796875,6392.70458984375,5435.25244140625,4600.55078125,4859.64599609375,4910.96435546875,5833.28857421875,6094.50146484375,5866.99755859375,5753.25048828125
2921,Ich hast nur gute Erfahrungen mit der Werkstatt bei Reparaturen und Inspektionen gemacht.,de_multilingual_blimp_incorrect_affected.test,22029.21875,2224.64501953125,958.814697265625,563.282958984375,494.916259765625,336.9986267089844,334.06817626953125,372.2441711425781,419.7985534667969,441.7701721191406,562.521240234375,430.3981018066406,449.90478515625
2922,Diese zusätzliche Reparatur hat 6 zusätzliche Tage gedauert und ich dürftest auch noch die Hälfte bezahlen.,de_multilingual_blimp_incorrect_affected.test,24471.435546875,2310.948486328125,2006.1455078125,1844.72119140625,1577.0477294921875,1157.750244140625,1498.922607421875,942.1455688476562,1088.393310546875,865.8679809570312,921.7793579101562,808.170654296875,792.85595703125
2923,"Auf telefonische Nachfrage wurde uns mitgeteilt, dass die Firma Kaiser doch kein Angebot machen wird, da wir Vergleichsangebote vorliegen habt.",de_multilingual_blimp_incorrect_affected.test,24141.330078125,5103.72705078125,4741.82861328125,4577.17724609375,3384.9140625,2835.351318359375,2431.760986328125,2665.87744140625,2794.85888671875,3033.705322265625,2783.129150390625,3224.3125,3127.86572265625
2924,Wir hattet schon einige Hundeschulen ausprobiert aber es wurde schlimmer als besser.,de_multilingual_blimp_incorrect_affected.test,26956.240234375,3252.13720703125,3704.30810546875,3139.18603515625,1380.778076171875,1345.912841796875,1441.030517578125,1003.9685668945312,1342.2142333984375,1337.119140625,1519.1558837890625,1650.006591796875,1511.56005859375
2925,"``Wir dürft niemals vergessen, daß nach dem gleichen Maß, mit dem wir die Angeklagten heute messen, auch wir morgen von der Geschichte gemessen werden.",de_multilingual_blimp_incorrect_affected.test,24881.279296875,3350.146240234375,3390.885009765625,2483.71484375,2195.492919921875,1581.2569580078125,1602.6466064453125,1788.77783203125,1746.6876220703125,2157.80859375,1953.7550048828125,1919.0361328125,2081.07568359375
2926,Ich kannst es nur weiter empfehlen.,de_multilingual_blimp_incorrect_affected.test,25848.787109375,1492.2767333984375,867.4420776367188,1460.7015380859375,1505.15380859375,1155.6036376953125,1012.8666381835938,1074.33935546875,1244.19921875,1168.336181640625,1188.33056640625,1024.18212890625,1107.2022705078125
2927,Ich musst leider rügen -- Ich hatte eine Gesichtsbehandlung bei Albrecht und bin sehr enttäuscht.,de_multilingual_blimp_incorrect_affected.test,25602.22265625,2391.1748046875,1302.2275390625,1292.328369140625,870.2215576171875,850.7156982421875,696.0467529296875,664.119873046875,697.9617919921875,745.2970581054688,754.8191528320312,678.48681640625,731.8843994140625
2928,"``Dafür steht die Firma Syncronys gerade, und wir werdet auch die Kosten übernehmen'', so Poertner.",de_multilingual_blimp_incorrect_affected.test,20110.08203125,4546.76611328125,5227.5498046875,4863.21142578125,3480.101318359375,3433.159912109375,3654.255615234375,5371.28466796875,6232.1484375,7996.44580078125,7908.23876953125,8261.9892578125,9021.505859375
2929,"Ich möchtest auf diesem Wege dem gesamtem Team der ""Hauptstadtschwestern"" für die tatkräftige Hilfe und die aufmunternden Worte danken.",de_multilingual_blimp_incorrect_affected.test,24422.75390625,2938.66650390625,2431.784423828125,1439.58544921875,1342.225830078125,1125.1015625,882.6627807617188,742.6356811523438,745.223876953125,964.9622192382812,889.8410034179688,893.5729370117188,882.8741455078125
2930,ich hast jetzt auch gutscheine verschenkt und es kam gut an.,de_multilingual_blimp_incorrect_affected.test,34991.1875,1193.017822265625,1313.1328125,922.3389892578125,502.82659912109375,404.0849304199219,322.832763671875,404.1490783691406,470.49383544921875,486.36773681640625,530.5588989257812,412.7377624511719,434.7596435546875
2931,Ich hast mich ziemlich abgezockt gefühlt.,de_multilingual_blimp_incorrect_affected.test,28326.4609375,4154.6064453125,2630.41015625,1527.7896728515625,1102.8787841796875,542.4256591796875,330.09368896484375,305.66473388671875,312.3202209472656,288.25762939453125,314.7637939453125,293.4375915527344,291.5072937011719
2932,Wir seid dann einfach gegangen.,de_multilingual_blimp_incorrect_affected.test,32691.73046875,1935.4620361328125,1461.59130859375,1561.26025390625,1785.7872314453125,1736.8416748046875,1680.72021484375,1372.006591796875,2197.78369140625,2301.050048828125,1895.234130859375,1956.9073486328125,2102.538818359375
2933,Und wir werdet nie wieder kommen....,de_multilingual_blimp_incorrect_affected.test,23726.626953125,3512.668212890625,1282.05810546875,1251.92578125,1640.889404296875,1543.838623046875,1195.5987548828125,933.8643188476562,999.589111328125,1229.788330078125,983.4624633789062,1111.7991943359375,1058.369384765625
2934,Ich bist neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,de_multilingual_blimp_incorrect_affected.test,22604.03515625,1252.1680908203125,847.7546997070312,856.7434692382812,836.3504638671875,621.0808715820312,605.2034912109375,615.6355590820312,609.2078247070312,603.081298828125,727.993408203125,592.4598388671875,621.28173828125
2935,"Wir hättet es schon ahnen müssen, als sich der vereinbarte Fertigungstermin um Monate nach hinten verschoben.",de_multilingual_blimp_incorrect_affected.test,24324.10546875,5808.44677734375,2590.563232421875,2047.3876953125,1316.9183349609375,1359.452880859375,1221.036376953125,1444.466796875,1549.283203125,1532.126708984375,1408.093505859375,1467.826904296875,1575.3919677734375
2936,Wir habt es in vollen Zügen genossen und gehen mit Tränen in den Augen wieder heim.,de_multilingual_blimp_incorrect_affected.test,25491.978515625,875.872802734375,618.7843017578125,501.75213623046875,526.9072265625,347.3986511230469,387.3970947265625,304.8076171875,271.83935546875,293.5411376953125,243.57078552246094,218.15040588378906,236.48609924316406
2937,Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich bist immer zufrieden gewesen!,de_multilingual_blimp_incorrect_affected.test,31484.15625,1721.2591552734375,1264.6383056640625,868.1786499023438,846.7899780273438,575.3582153320312,626.9408569335938,513.6947021484375,541.0784912109375,535.7813720703125,583.4971313476562,624.0333862304688,628.2854614257812
2938,"Ich wolltest es mir mit ihnen anschauen, aber letztendlich entschieden sie sich, es lieber ohne mich anzuschauen.",de_multilingual_blimp_incorrect_affected.test,29368.46484375,3363.23583984375,3117.686767578125,2508.130615234375,3043.308349609375,1704.6414794921875,2114.379150390625,2033.4736328125,1905.6226806640625,2162.587890625,2159.350341796875,1882.4249267578125,2088.68701171875
2939,Ich wirst Euch weiterempfehlen.,de_multilingual_blimp_incorrect_affected.test,27832.380859375,4889.896484375,2409.337158203125,2815.55029296875,2869.49853515625,1556.5435791015625,2481.25390625,2456.173095703125,2762.325439453125,2639.646728515625,2784.46826171875,2969.240234375,2865.7587890625
2940,"``Wir wollt zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",de_multilingual_blimp_incorrect_affected.test,23490.8984375,6481.5888671875,7258.59228515625,7144.32080078125,4756.5078125,3681.550048828125,3730.92333984375,3611.76123046875,3578.859375,3509.27294921875,3466.22265625,3507.917724609375,3993.70947265625
2941,Wir hattet unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,de_multilingual_blimp_incorrect_affected.test,27098.830078125,1965.3873291015625,1669.669677734375,1080.097412109375,900.913818359375,981.5808715820312,993.0648193359375,899.3848876953125,914.2776489257812,883.09814453125,1151.34765625,925.3659057617188,1061.9779052734375
2942,ich wirst die werkstatt jetzt wechseln.,de_multilingual_blimp_incorrect_affected.test,28554.53515625,7047.5107421875,6901.91943359375,8760.603515625,5145.822265625,4525.39208984375,5288.49462890625,7407.86376953125,6494.99169921875,9026.712890625,10094.8427734375,8029.61181640625,9580.3828125
2943,"Ich wirst das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",de_multilingual_blimp_incorrect_affected.test,27528.935546875,2052.394287109375,1439.914306640625,1051.2923583984375,825.4703979492188,614.656982421875,601.42822265625,619.0159912109375,558.5308227539062,541.8011474609375,604.4078369140625,635.4393920898438,600.2429809570312
2944,Wir werdet die Sonnendüne als Geheimtipp handeln.,de_multilingual_blimp_incorrect_affected.test,34482.125,3351.968017578125,2074.8662109375,2868.110107421875,2153.673095703125,1789.680419921875,1970.89892578125,1378.75634765625,1527.0206298828125,1349.3997802734375,1336.3511962890625,1286.53955078125,1253.761474609375
2945,Ich hattest vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,de_multilingual_blimp_incorrect_affected.test,21654.412109375,4353.6083984375,1400.3824462890625,1013.290283203125,985.4326171875,876.04736328125,964.1126708984375,889.083984375,1062.126220703125,1115.623291015625,1288.2750244140625,1276.0438232421875,1330.68115234375
2946,"Ich hattest einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",de_multilingual_blimp_incorrect_affected.test,20853.34375,3778.59765625,2889.371826171875,1811.40869140625,1538.038330078125,1398.1279296875,1709.591552734375,1490.6175537109375,1726.5677490234375,1685.4930419921875,1762.1734619140625,1727.8642578125,1821.76953125
2947,"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir habt trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",de_multilingual_blimp_incorrect_affected.test,27449.34375,2125.230224609375,1803.0462646484375,1546.0133056640625,1187.838134765625,699.8934936523438,805.8883056640625,742.347900390625,709.1724853515625,855.513916015625,822.301513671875,805.8494873046875,815.0663452148438
2948,Hier habe ich gefunden wonach ich lange gesucht hast!,de_multilingual_blimp_incorrect_affected.test,34642.28515625,3904.805419921875,2170.58837890625,1165.935791015625,1601.335693359375,1195.6654052734375,1297.6962890625,1359.6822509765625,1824.5924072265625,1629.0992431640625,1758.7786865234375,1564.52587890625,1641.28759765625
2949,Ich hast die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,de_multilingual_blimp_incorrect_affected.test,24308.4296875,2117.254638671875,947.934814453125,847.4063720703125,675.6009521484375,529.4830322265625,484.1083068847656,412.30340576171875,481.6792907714844,438.3791198730469,489.8326110839844,425.0486755371094,426.8376159667969
2950,Ich hast dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,de_multilingual_blimp_incorrect_affected.test,25642.638671875,1342.1329345703125,1339.972900390625,1395.34521484375,1300.7052001953125,905.491455078125,1176.3389892578125,1352.7568359375,1255.9090576171875,1264.421142578125,1635.0010986328125,1642.20751953125,1699.38330078125
2951,"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werdet dieses Angebot aufnehmen und darüber sprechen.''",de_multilingual_blimp_incorrect_affected.test,24299.8984375,5543.73828125,3125.5546875,2157.810546875,1890.997802734375,1657.54296875,1666.002685546875,2292.114013671875,2669.013916015625,2834.629638671875,3127.19775390625,3466.76171875,3566.88232421875
2952,Ich kannst das einfach mit meinem Leben machen.,de_multilingual_blimp_incorrect_affected.test,23803.52734375,344.2134094238281,219.00808715820312,312.0198669433594,232.0498809814453,184.5584259033203,262.9319152832031,251.5580291748047,326.81939697265625,273.711669921875,276.3056335449219,244.98159790039062,261.7778625488281
2953,Wir habt unseren Dachboden mit neuen Schränken ausstatten lassen.,de_multilingual_blimp_incorrect_affected.test,19276.3359375,3088.97607421875,1009.021240234375,882.0321044921875,675.2689208984375,499.75787353515625,480.2484130859375,600.8234252929688,608.7272338867188,422.9996643066406,584.08447265625,579.3119506835938,621.3009643554688
