,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1321,"Fırkacılık, karşıya sövüp saymadan çamur atmadan çok önce hatta karşıyı eleştiriden önce, kendi ilke ve amaçlarını, uygulama yöntemlerini anlatmak olmalıydı.",tr_multilingual_blimp_correct_affected.test,12040.77734375,1539.358154296875,633.4351196289062,463.79180908203125,409.8621826171875,425.4187316894531,419.7206726074219,413.37213134765625,508.55072021484375,578.7396240234375,595.6806030273438,798.9718627929688,1032.347412109375
1322,"Rehberimiz yılların verdiği ustalıkla, önünde durduğumuz her yapı hakkında bilgi veriyor bize.",tr_multilingual_blimp_correct_affected.test,11302.927734375,5004.0244140625,1997.74609375,1200.4974365234375,1226.4217529296875,1046.03857421875,784.6377563476562,988.794677734375,1204.1005859375,1009.4491577148438,968.823486328125,1578.138427734375,1748.6268310546875
1323,Hazırlanan ilk raporda teknik heyetin uçağın düştüğü alana gittiği söyleniyor ve burada Kazanın oluş sebebini ortaya çıkaracak herhangi bir parçaya rastlanmamıştır deniyordu.,tr_multilingual_blimp_correct_affected.test,12286.2841796875,2545.074462890625,583.0582885742188,466.8531188964844,411.5163879394531,324.94970703125,308.03802490234375,310.4942626953125,289.85369873046875,318.95770263671875,328.7025146484375,353.2868957519531,419.2735900878906
1324,"Kutlu Melek, yüzü güneş esmeri, gözü menekşe moru, kumral saçı belikli gökçe gonca artık yoktur.",tr_multilingual_blimp_correct_affected.test,14430.328125,2354.085205078125,1395.784423828125,1449.6873779296875,1264.1800537109375,777.1492919921875,848.622314453125,1010.0076293945312,1234.6357421875,1110.3734130859375,996.1636352539062,1490.248779296875,1255.20556640625
1325,Plastikçiler plastikleri eritip on beyaz top yaptılar.,tr_multilingual_blimp_correct_affected.test,13794.9091796875,1957.06787109375,1145.5205078125,1229.3626708984375,1137.6220703125,803.703125,1113.9886474609375,1043.3062744140625,1052.1580810546875,943.9725952148438,1926.3193359375,1379.8587646484375,1869.6595458984375
1326,Hademe orta bölmeyi açmak üzere koştu.,tr_multilingual_blimp_correct_affected.test,10660.5908203125,2715.384033203125,698.2457885742188,615.3253173828125,620.7484130859375,413.00213623046875,364.8287048339844,572.3384399414062,398.3140563964844,550.2904663085938,455.6311340332031,669.1846923828125,571.4635620117188
1327,Aslında bunun adı Aubergine au Graten olmalı.,tr_multilingual_blimp_correct_affected.test,14423.8349609375,1705.568359375,1021.2561645507812,885.8242797851562,944.2985229492188,1345.404052734375,1470.4462890625,1669.1434326171875,1611.02197265625,3317.238037109375,2297.443115234375,2356.860595703125,3290.8740234375
1328,"Frenkler yemek pişirme sanatına, güzel, leziz ve ustalıklı yemeklerle uğraşmaya gastronomi diyorlar.",tr_multilingual_blimp_correct_affected.test,12823.6611328125,1459.019775390625,538.456787109375,304.4563903808594,211.00311279296875,139.74400329589844,117.17634582519531,121.05703735351562,123.76795196533203,144.77682495117188,146.66680908203125,169.4165496826172,179.6400604248047
1329,"Federal Rezerveleri faiz oranlarını ekonomiyi canlandırmak için düşürmezse, kâr hayal kırıklığı olarak kalabilir.",tr_multilingual_blimp_correct_affected.test,10701.5703125,2078.842041015625,364.03228759765625,223.69363403320312,215.24339294433594,183.29638671875,115.4983901977539,119.22160339355469,124.369140625,135.9147491455078,119.03885650634766,113.80050659179688,147.7963409423828
1330,Müvekkilimin de istediği bu ydu.,tr_multilingual_blimp_correct_affected.test,10006.259765625,883.8627319335938,368.14007568359375,167.25302124023438,193.33702087402344,190.34422302246094,194.7636260986328,178.29495239257812,241.10450744628906,240.68272399902344,187.12828063964844,216.3102569580078,170.22972106933594
1331,"'Bay O'Brien, ekonomisti sıkboğaz etmeye çalışarak "" Tahmin bu mu? "" diye sordu.",tr_multilingual_blimp_correct_affected.test,12001.0087890625,1362.6348876953125,313.12158203125,215.40367126464844,219.70492553710938,206.73851013183594,123.95057678222656,170.10939025878906,171.37852478027344,183.18392944335938,202.71731567382812,195.33497619628906,185.3922882080078
1332,Amerikalı yayıncılar birkaç satış yapmak için gerçekten hazır gibi görünüyorlar.,tr_multilingual_blimp_correct_affected.test,13329.9345703125,1063.8775634765625,400.7229919433594,225.7139892578125,171.4788055419922,169.53929138183594,152.392333984375,189.78005981445312,207.50897216796875,172.7291717529297,253.63949584960938,354.15655517578125,319.6640319824219
1333,"Öte yandan userler kendilerini fikirleriyle, (yanlış ya da eksik fikirler olsa da) ispat etme çabası içinde olurlar.",tr_multilingual_blimp_correct_affected.test,10751.64453125,4806.11767578125,3004.349609375,2140.318115234375,1632.6787109375,1450.03662109375,1429.1632080078125,1406.0645751953125,1091.445068359375,1756.03759765625,1146.3795166015625,1570.121337890625,2110.45703125
1334,Analizciler büyük bir Japon alım siparişinin yükselişte olduğunu söylediler.,tr_multilingual_blimp_correct_affected.test,11455.03515625,911.8291015625,557.1351318359375,400.888671875,339.8544616699219,313.82891845703125,239.68882751464844,219.8365478515625,244.33352661132812,282.6718444824219,355.6981506347656,442.1366882324219,276.3262023925781
1335,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,11235.982421875,2116.7265625,872.6265869140625,520.882080078125,430.99102783203125,327.2182922363281,262.08648681640625,288.4242858886719,240.2843475341797,305.05291748046875,281.1533508300781,287.3621520996094,304.306884765625
1336,Bu kız tenteli muhacir arabasında tanıştığı kıza da benzemiyor değildi.,tr_multilingual_blimp_correct_affected.test,10179.6953125,2081.333740234375,773.1452026367188,737.6228637695312,471.2477722167969,336.3125305175781,381.29559326171875,409.8276062011719,341.8723449707031,473.1497497558594,394.2946472167969,594.96923828125,597.1845703125
1337,Eğer hasta uyuşturucuya dönmek için büyük çaba sarfetmez se bu bağımlılıktan kurtulabilecektir.,tr_multilingual_blimp_correct_affected.test,13433.9951171875,3517.84423828125,952.1292114257812,454.2982482910156,388.8600769042969,390.2486267089844,360.9440612792969,384.025634765625,367.2525329589844,582.2692260742188,498.8662109375,495.288330078125,700.9454956054688
1338,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,11235.982421875,2116.7265625,872.6265869140625,520.882080078125,430.99102783203125,327.2182922363281,262.08648681640625,288.4242858886719,240.2843475341797,305.05291748046875,281.1533508300781,287.3621520996094,304.306884765625
1339,O gece sahneden inip kulise gittiğimde adıma orkide gönderilmiş olduğunu gördüm.,tr_multilingual_blimp_correct_affected.test,9681.2109375,3529.555419921875,1691.87841796875,895.3716430664062,697.3134765625,888.26318359375,532.3107299804688,527.0791625976562,622.9568481445312,755.712646484375,598.4199829101562,1207.5672607421875,1112.9215087890625
1340,"O, hiç değişmeyen toplum olaylarının tabii akışı içinde, her çağda yaşayıp durdu.",tr_multilingual_blimp_correct_affected.test,9884.0166015625,5163.05126953125,2645.751953125,1493.482666015625,1284.5302734375,1144.1834716796875,1392.737548828125,1851.8404541015625,1745.6826171875,2211.77587890625,2006.63916015625,2365.93603515625,2572.203369140625
1341,Ali’nin patronu onu sevmiyor olabilir.,tr_multilingual_blimp_correct_affected.test,12602.8837890625,1784.49853515625,540.7681884765625,445.7261657714844,548.0433959960938,539.4752807617188,554.2144165039062,351.9971618652344,474.8937683105469,746.0131225585938,574.312255859375,904.4859619140625,838.6419677734375
1342,Bu turun en beklenmeyen ve beni en çok mutlu etmiş olan yanı Gisèle'le tanışmak oldu.,tr_multilingual_blimp_correct_affected.test,11894.302734375,1669.768310546875,607.9217529296875,435.5032653808594,589.8178100585938,447.47259521484375,381.3899841308594,408.3026428222656,377.0367126464844,431.3323059082031,595.7888793945312,431.98150634765625,569.4990234375
1343,Eğer rüzgâr iskele boyunca esiyor sa iskeleye yanaşmak için en uygunu teknenin başını rüzgâra vererek girmek tir.,tr_multilingual_blimp_correct_affected.test,13377.576171875,2447.35107421875,1323.835205078125,654.9298706054688,650.3792724609375,561.7701416015625,592.6505737304688,641.2283325195312,636.7568969726562,710.7083740234375,746.964599609375,578.5737915039062,764.7086791992188
1344,"Teknoloji, bilginin üretimde kullanılabilir hale getirilmesi amacıyla birtakım düzeneklerin tasarımlanıp oluşturulması dır.",tr_multilingual_blimp_correct_affected.test,10861.619140625,2574.1357421875,795.0089111328125,419.7088623046875,399.5082092285156,351.08477783203125,353.1449279785156,319.1636962890625,338.2432556152344,344.7132568359375,369.78277587890625,333.3638610839844,410.781005859375
1345,"Fakat vurgulanması gereken önemli bir olgu, yeni devletin bütün geleneksel yapı, kurum ve bürokrasiyi devraldığı dır.",tr_multilingual_blimp_correct_affected.test,9804.01171875,2369.998779296875,871.1182861328125,530.3272094726562,389.19622802734375,339.50201416015625,357.1378479003906,263.9864196777344,281.85186767578125,290.0084228515625,230.31466674804688,371.68756103515625,334.4193115234375
1346,Birisi bana adam gibi durumunun bozuk olduğunu söyler se ben ona kendi bütçeme göre bir kıyak yaparım.,tr_multilingual_blimp_correct_affected.test,11750.462890625,1631.1356201171875,1078.398193359375,1019.2109375,1066.8167724609375,1192.66748046875,940.2587890625,774.861083984375,931.680908203125,1152.1181640625,1105.150390625,1293.0587158203125,1830.89453125
1347,Ama anne bir an önce ismine alışması lazım ben tarif etsem olmaz mı? diye sorunca annemle babam kabul ettiler.,tr_multilingual_blimp_correct_affected.test,12039.8818359375,1961.305419921875,727.3792724609375,629.310546875,602.7391357421875,468.3948059082031,386.3852233886719,319.7957763671875,297.9271240234375,361.6150207519531,326.62762451171875,296.66912841796875,361.9959716796875
1348,"Bağımlılığın her türünün ortak özelliği maddenin, kişinin ya da aktivitenin yaşamında başrol oynamasının olmazsa olmaz olduğuna inanması dır.",tr_multilingual_blimp_correct_affected.test,10709.931640625,2215.997314453125,1079.4239501953125,591.268310546875,582.9437255859375,660.841552734375,588.1419677734375,502.9320983886719,450.6852722167969,499.6006164550781,542.1487426757812,620.9071044921875,732.15869140625
1349,Ancak bir insanın başka bir insanla imtihanı gerçekten en zor olanı dır.,tr_multilingual_blimp_correct_affected.test,12376.2119140625,845.1735229492188,384.4853515625,350.3005065917969,281.11810302734375,251.8300018310547,256.2702941894531,265.0494384765625,240.9796905517578,179.03887939453125,297.8251037597656,333.6587219238281,278.02520751953125
1350,"Bunun nedeni, her mucizenin ve uzmanlaşmış her bölgenin bütün bir alanı kapsaması dır.",tr_multilingual_blimp_correct_affected.test,11514.4658203125,1854.990234375,650.2843627929688,403.125732421875,330.79217529296875,271.3377990722656,291.3873596191406,209.5408477783203,196.86146545410156,211.59959411621094,263.1181640625,274.7183837890625,226.3529052734375
1351,Kırmızı satılmış olursa maviyi alırım.,tr_multilingual_blimp_correct_affected.test,9024.8623046875,5314.52734375,1612.3406982421875,1277.25146484375,796.2020263671875,1097.7908935546875,1501.738525390625,1569.084716796875,1697.66943359375,2503.810791015625,2631.2080078125,3214.14111328125,4230.79150390625
1352,"Ferruh Hoca, Meral'in annesine acı haberin daha verilmediğini söylemiş ti.",tr_multilingual_blimp_correct_affected.test,10430.177734375,1929.35205078125,727.9017944335938,688.4241943359375,575.7833862304688,661.468017578125,616.4542236328125,693.9291381835938,789.9555053710938,887.0602416992188,951.4719848632812,1022.0361328125,939.977294921875
1353,"Çünkü böyle bir örgütün varlığı öğrenci gençlik içinde demokrasiyi, farklı fikirlerin bir arada yaşamasını ve tartışarak gelişmesini de kurumlaştır dı inancında yım.",tr_multilingual_blimp_correct_affected.test,14006.736328125,1882.617919921875,707.1012573242188,589.8099365234375,581.1083984375,554.99560546875,627.4402465820312,581.4132690429688,602.1950073242188,650.7779541015625,812.0086669921875,813.0889282226562,756.3832397460938
1354,Güç benden önce tanımlanmış tı ve aritmetik olarak neye uygun düşüyor sam o oldum bu tanım karşısında.,tr_multilingual_blimp_correct_affected.test,9512.974609375,2549.15625,2154.936767578125,2030.6170654296875,1975.0394287109375,1999.1468505859375,2834.172607421875,2766.976318359375,4323.98193359375,4515.705078125,4075.081298828125,9304.826171875,7671.208984375
1355,Toplantının devam etmekte olduğunu söylediler.,tr_multilingual_blimp_correct_affected.test,12806.1484375,1835.3243408203125,493.1285705566406,321.91351318359375,313.13623046875,283.2728271484375,310.0538024902344,196.0032958984375,264.7791442871094,251.41940307617188,248.97216796875,339.3885192871094,250.6317901611328
1356,"Lübnan Dışişleri'nden bir yetkili Bağdat'ta ki konsolos Hasan Hicazi'ye dayanarak, önceki akşam Hassun'un öldürüldüğünü doğrulamış tı.",tr_multilingual_blimp_correct_affected.test,12142.1943359375,1494.89404296875,573.829345703125,394.88055419921875,359.55877685546875,277.3652648925781,259.6937561035156,256.28143310546875,234.74960327148438,248.9657745361328,220.79937744140625,297.0166015625,294.6529541015625
1357,Sözleşme imzalandıktan sonra arkadaşın çekilecek olsa sen yanarsın.,tr_multilingual_blimp_correct_affected.test,12541.3291015625,5092.04443359375,1416.4486083984375,944.7367553710938,783.134033203125,1526.4287109375,1167.928955078125,755.798095703125,1335.3255615234375,1198.628173828125,1517.27783203125,2454.993896484375,1537.1400146484375
1358,ÖSS'nin stresi öğrenci kaç yaşına gelir se gelsin aklının hep bir köşesindedir.,tr_multilingual_blimp_correct_affected.test,12772.3515625,2186.14013671875,855.2430419921875,713.1070556640625,620.4205322265625,746.602783203125,799.0187377929688,557.4927978515625,883.3057250976562,957.6203002929688,923.0557861328125,1477.4794921875,1339.83935546875
1359,"Bir yerde gözüne oyma bir yazı takımı mı ilişti, hemen yaklaşıp tahtasını muayene edecek.",tr_multilingual_blimp_correct_affected.test,14352.55078125,1828.7576904296875,734.2088623046875,419.1122741699219,398.59033203125,301.4566650390625,310.0143127441406,366.532470703125,473.7251892089844,437.87396240234375,406.8633117675781,454.71978759765625,461.0085754394531
1360,"3. Ayakkabı burnu parmaklara dayanmamalı, başparmak ile burun arasında 1 -1,5 cm mesafe bulunmalı dır.",tr_multilingual_blimp_correct_affected.test,13558.4697265625,1826.908935546875,911.50830078125,684.5997314453125,604.4968872070312,688.2147827148438,643.3231201171875,678.12646484375,745.658935546875,764.7345581054688,834.381103515625,843.0382690429688,1126.4349365234375
1361,"Bir yerde gözüne oyma bir yazı takımı mı ilişti, hemen yaklaşıp tahtasını muayene edecek.",tr_multilingual_blimp_correct_affected.test,14352.537109375,1828.75927734375,734.2088623046875,419.1120910644531,398.5906982421875,301.4566650390625,310.0141906738281,366.532470703125,473.7251892089844,437.8741455078125,406.8633117675781,454.7206726074219,461.0085754394531
1362,Obermarsberg'de ki tarihi belediye binası 13. yüzyıldan kalma dır ve Otuz Yıl Savaşı'nın ardından yenilenmiştir.,tr_multilingual_blimp_correct_affected.test,13007.642578125,2201.35400390625,680.8967895507812,509.1990966796875,483.05706787109375,483.9827575683594,508.6509094238281,403.3260803222656,518.6087036132812,597.2161254882812,618.2899780273438,535.6727905273438,683.49853515625
1363,"Böylece başkaları yaptığında ""taraflı, şartlı"" demelerin önünü kendileri almış olacaklar.",tr_multilingual_blimp_correct_affected.test,10706.6240234375,4798.9638671875,1799.3961181640625,1969.63720703125,1522.377685546875,1206.62158203125,1061.063720703125,832.39501953125,876.0904541015625,1035.726806640625,887.5882568359375,1079.4420166015625,1154.0228271484375
1364,"Başkent Abidjan civarında çöplüklere dökülen atıklardan yayılan zehirli gazlardan ölenlerin sayısı 6'ya yükselir ken, zehirlenenlerin sayısı 9 bine yaklaştı.",tr_multilingual_blimp_correct_affected.test,12059.912109375,3911.83154296875,656.5238037109375,464.10552978515625,504.6985778808594,428.4082946777344,369.30841064453125,238.8481903076172,230.15054321289062,320.0879211425781,245.84695434570312,232.32777404785156,287.486572265625
1365,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,11235.982421875,2116.7265625,872.6265869140625,520.882080078125,430.99102783203125,327.2182922363281,262.08648681640625,288.4242858886719,240.2843475341797,305.05291748046875,281.1533508300781,287.3621520996094,304.306884765625
1366,"O, her an gelecek gibi dir ; her an.",tr_multilingual_blimp_correct_affected.test,13055.9501953125,1593.5115966796875,1781.0140380859375,1442.9805908203125,1466.5606689453125,1801.130859375,1803.2620849609375,2404.801025390625,2003.3265380859375,3576.426513671875,2995.703369140625,4029.771728515625,3253.2041015625
1367,"Maliye Bakanı, Tes-İş Başkanlar Kurulu toplantısında yaptığı konuşmada, enerjide ki özelleştirme işlemlerini kötü bir uygulama olarak değerlendir di.",tr_multilingual_blimp_correct_affected.test,12260.4169921875,4048.72802734375,1656.640625,1448.195068359375,1247.324462890625,988.333251953125,1163.8267822265625,1060.089599609375,1206.4765625,1507.9886474609375,1872.64501953125,1759.0235595703125,1665.6142578125
1368,Yakında her gün görüyor olacağım terapist acaba bana dayanabilecek mi?,tr_multilingual_blimp_correct_affected.test,12806.35546875,5761.13525390625,2469.04296875,1790.847412109375,1297.5750732421875,1249.4644775390625,987.97802734375,880.5801391601562,659.8606567382812,1257.9774169921875,1080.1727294921875,1137.99267578125,1383.6544189453125
1369,"Arayışın sebebi de, yolu da, sonucu da doğru insandan geçer se, ve kişi aynı dili konuşabildiği, kendisini tam olarak ifade edebildiği ve karşısındakinin bunu tam olarak anlayabildiği bir dostla, bir sevgiliyle -idealde Richard Bach'ın öz eşiyle-, paylaşır sa, bu yaşamı çok daha mutlu ve tamamlanmış olarak yaşayabileceğini düşünüyorum.",tr_multilingual_blimp_correct_affected.test,12125.0341796875,2030.90771484375,1054.5750732421875,861.106201171875,825.3404541015625,716.3761596679688,738.6495971679688,746.3397827148438,810.1213989257812,745.6770629882812,828.8370971679688,919.872802734375,974.7222290039062
1370,"Hâlbuki komşumuzun oğlu, annemin verdiği o eski çantayı, kıymetli bir eşyayı taşır gibi kucağından indirmiyor du.",tr_multilingual_blimp_correct_affected.test,10380.7587890625,4446.42919921875,1386.40771484375,813.8546142578125,718.7089233398438,597.1447143554688,551.4041748046875,441.812744140625,503.6578369140625,611.7761840820312,439.1452941894531,903.5872192382812,687.9080810546875
1371,Bu gece bize yetmez di.,tr_multilingual_blimp_correct_affected.test,11833.38671875,847.9407348632812,356.0411071777344,196.0284423828125,176.36151123046875,209.14157104492188,270.76263427734375,443.74334716796875,286.553466796875,351.03253173828125,326.055908203125,345.3730163574219,344.3342590332031
1372,"Anket gönderimi yönteminin en avantajlı yönü, zaman ve para tasarrufu sağlaması dır.",tr_multilingual_blimp_correct_affected.test,12823.955078125,1437.52490234375,925.328857421875,699.5711669921875,701.3192749023438,614.84521484375,505.8822937011719,357.91473388671875,294.03216552734375,370.98797607421875,461.7876281738281,415.8396301269531,437.17132568359375
1373,"Bundan önce kiler neden öldürüldü yse, Kahramanmaraş mezralarında ki üç öğretmen de ondan öldürüldüler.",tr_multilingual_blimp_correct_affected.test,11625.4111328125,3915.855224609375,3032.545166015625,2333.8271484375,2419.17431640625,2721.943603515625,2915.529296875,2715.73095703125,3666.347412109375,3353.80029296875,3441.128173828125,3344.164306640625,4746.66064453125
1374,"İngiltere'de yayımlanan Financial Times gazetesi, Sarkozy'nin ""AB'nin artık sınırlarını kesinleştirmesi ve Türkiye'yi de bu sınırın dışında bırakması gerektiği"" yönünde ki sözlerini eleştir di ve Türkiye'nin üyeliğinin AB'yi de derin biçimde değiştireceğini belirtti.",tr_multilingual_blimp_correct_affected.test,10944.177734375,1227.2740478515625,491.45062255859375,283.255126953125,242.05404663085938,192.31346130371094,141.49417114257812,125.51659393310547,121.5142593383789,120.90756225585938,107.24870300292969,131.5875701904297,130.35316467285156
1375,"Cinayetlerin sayısının artmasından mı hoşnut tu, yok sa daha fazla cinayet olacağından korkuyordu da sayının beklediğinden az çıkmasına mı seviniyordu, bunu hiç öğrenemedim.",tr_multilingual_blimp_correct_affected.test,12083.99609375,2697.60302734375,983.9010009765625,816.1817016601562,720.7100830078125,536.9962768554688,559.6141967773438,656.4493408203125,778.2128295898438,847.7927856445312,763.3143920898438,1261.220703125,1171.392578125
1376,"Çünkü böyle bir örgütün varlığı öğrenci gençlik içinde demokrasiyi, farklı fikirlerin bir arada yaşamasını ve tartışarak gelişmesini de kurumlaştır dı inancında yım.",tr_multilingual_blimp_correct_affected.test,14006.736328125,1882.617919921875,707.1012573242188,589.8099365234375,581.1083984375,554.99560546875,627.4402465820312,581.4132690429688,602.1950073242188,650.7779541015625,812.0086669921875,813.0889282226562,756.3832397460938
1377,İnsanoğlu gerçeğin bir parçasını kavradı mı bütününü kavradığı düşüne kapılır.,tr_multilingual_blimp_correct_affected.test,11630.1796875,1929.4635009765625,631.6976928710938,278.0325012207031,211.94667053222656,173.0421905517578,120.31365203857422,127.37367248535156,122.90748596191406,108.44824981689453,163.04559326171875,149.35865783691406,156.94798278808594
1378,"- Yüz para sende kalsın, iki okka ekmek alırsın! Eşim şaşkın, şaşkın bana bakıyor du :",tr_multilingual_blimp_correct_affected.test,11235.91796875,8358.892578125,4463.5546875,3490.947509765625,2137.4521484375,2055.7265625,2742.575439453125,3928.71533203125,3531.8720703125,5775.8671875,4708.541015625,5754.0625,6789.85595703125
1379,"İngiltere'de yayımlanan Financial Times gazetesi, Sarkozy'nin ""AB'nin artık sınırlarını kesinleştirmesi ve Türkiye'yi de bu sınırın dışında bırakması gerektiği"" yönünde ki sözlerini eleştir di ve Türkiye'nin üyeliğinin AB'yi de derin biçimde değiştireceğini belirtti.",tr_multilingual_blimp_correct_affected.test,10944.177734375,1227.2740478515625,491.45062255859375,283.255126953125,242.05404663085938,192.31346130371094,141.49417114257812,125.51659393310547,121.5142593383789,120.90756225585938,107.24870300292969,131.5875701904297,130.35316467285156
1380,8 şiddetinde ki depremde 2385 kişi yaşamını yitirmiş ti.,tr_multilingual_blimp_correct_affected.test,12453.216796875,1476.2738037109375,762.679931640625,629.928466796875,522.9150390625,478.26458740234375,572.2333374023438,330.287841796875,365.7626953125,319.5120849609375,383.3282470703125,443.6468811035156,319.8332824707031
1381,Kimse sana istemediğin bir şeyi zorla yaptıracak değil ya.,tr_multilingual_blimp_correct_affected.test,13217.7890625,1318.3206787109375,952.5891723632812,685.7081909179688,509.9975891113281,316.02239990234375,399.9517822265625,473.5691223144531,447.61920166015625,426.0317687988281,427.9031982421875,417.0511474609375,493.49761962890625
1382,"Sorgu ekibine yakın bir kaynak, Muhammed'in Ladin'in önce ""hayatta olduğunu"" sonra ""öldüğünü"" söylediğini aktar dı.",tr_multilingual_blimp_correct_affected.test,11074.7158203125,1419.8175048828125,1004.154296875,823.8765869140625,611.1959838867188,520.2823486328125,421.5342102050781,308.3729248046875,332.16064453125,389.8847961425781,341.2620544433594,359.12713623046875,382.69085693359375
1383,"Sorgu ekibine yakın bir kaynak, Muhammed'in Ladin'in önce ""hayatta olduğunu"" sonra ""öldüğünü"" söylediğini aktar dı.",tr_multilingual_blimp_correct_affected.test,11074.7158203125,1419.8175048828125,1004.154296875,823.8765869140625,611.1959838867188,520.2823486328125,421.5342102050781,308.3729248046875,332.16064453125,389.8847961425781,341.2620544433594,359.12713623046875,382.69085693359375
1384,"Ama ben, bir kitap üzerine bir fikir edinmek istedim mi o kitabı kendim okurum.",tr_multilingual_blimp_correct_affected.test,14436.3984375,949.0731811523438,344.10528564453125,268.1971740722656,188.11346435546875,134.36627197265625,132.3568115234375,126.74370574951172,147.4422149658203,129.2827606201172,177.64964294433594,180.74880981445312,196.35325622558594
1385,"Dil konuşacak olsa, dile gelecek olsa, söyleyebileceği.",tr_multilingual_blimp_correct_affected.test,12935.1025390625,11972.9892578125,24200.201171875,14664.41015625,12027.728515625,8402.515625,8109.0986328125,9324.146484375,8566.908203125,11498.1376953125,12420.7060546875,12724.8017578125,26838.6796875
1386,Doğallığımız yakalamış olabilir insanları.,tr_multilingual_blimp_correct_affected.test,11579.9990234375,3728.3271484375,1790.3760986328125,1157.935791015625,1193.5277099609375,866.8847045898438,1087.69091796875,1608.0748291015625,823.9264526367188,840.5933227539062,1446.0615234375,1933.7554931640625,2122.0
1387,"Hâlbuki komşumuzun oğlu, annemin verdiği o eski çantayı, kıymetli bir eşyayı taşır gibi kucağından indirmiyor du.",tr_multilingual_blimp_correct_affected.test,10380.7587890625,4446.42919921875,1386.40771484375,813.8546142578125,718.7089233398438,597.1447143554688,551.4041748046875,441.812744140625,503.6578369140625,611.7761840820312,439.1452941894531,903.5872192382812,687.9080810546875
1388,Bu gece bize yetmez di.,tr_multilingual_blimp_correct_affected.test,11833.38671875,847.9407348632812,356.0411071777344,196.0284423828125,176.36151123046875,209.14157104492188,270.76263427734375,443.74334716796875,286.553466796875,351.03253173828125,326.055908203125,345.3730163574219,344.3342590332031
1389,"Otuz bu kadar devlet, hiç durmadan dinlenmeden boğazlaşabilirler miydi?",tr_multilingual_blimp_correct_affected.test,11678.8173828125,1105.1529541015625,692.6127319335938,364.57916259765625,464.2228088378906,374.0244445800781,323.7868957519531,295.1280822753906,320.2789306640625,302.76080322265625,489.7176818847656,504.08551025390625,326.8290710449219
1390,Konu komşusu sever di hani.,tr_multilingual_blimp_correct_affected.test,10809.9912109375,2437.44140625,842.4238891601562,902.4172973632812,656.9728393554688,701.5668334960938,1642.1488037109375,1651.02099609375,1948.8292236328125,2185.2978515625,4233.09619140625,4867.50341796875,4408.474609375
1391,Dördüncü bölümün bitmesiyle kitabın yarısı yazılmış oldu.,tr_multilingual_blimp_correct_affected.test,14381.2138671875,3792.1279296875,914.0413818359375,668.1752319335938,606.5729370117188,597.0413208007812,511.3944091796875,586.8463745117188,555.0215454101562,550.5668334960938,507.51318359375,650.6625366210938,893.9467163085938
1392,"İngiltere'de yayımlanan Financial Times gazetesi, Sarkozy'nin ""AB'nin artık sınırlarını kesinleştirmesi ve Türkiye'yi de bu sınırın dışında bırakması gerektiği"" yönünde ki sözlerini eleştir di ve Türkiye'nin üyeliğinin AB'yi de derin biçimde değiştireceğini belirtti.",tr_multilingual_blimp_correct_affected.test,10944.177734375,1227.2740478515625,491.45062255859375,283.255126953125,242.05404663085938,192.31346130371094,141.49417114257812,125.51659393310547,121.5142593383789,120.90756225585938,107.24870300292969,131.5875701904297,130.35316467285156
1393,"- Bir evde bir sakat yeter, dediğim de herkes bana o kadar çok gülüyor du ki ve ne kadar hayatlarını tehlikeye attıklarının farkında bile değiller di.",tr_multilingual_blimp_correct_affected.test,11856.9619140625,1015.5162963867188,539.8455810546875,344.29681396484375,289.62823486328125,215.43069458007812,241.50607299804688,246.1787109375,245.38143920898438,295.95672607421875,304.3152770996094,315.9521789550781,359.7469482421875
1394,"Ağarmış birkaç tel saçı yüzüne hoş bir mana katmış, onu daha yakışıklı göstermiş ti.",tr_multilingual_blimp_correct_affected.test,11694.07421875,1748.4024658203125,1804.0137939453125,1138.903076171875,1045.439697265625,930.098876953125,1228.2200927734375,1040.6221923828125,1008.6547241210938,1437.00537109375,1134.8409423828125,1219.8125,1229.3826904296875
1395,Kimse sana istemediğin bir şeyi zorla yaptıracak değil ya.,tr_multilingual_blimp_correct_affected.test,13217.7890625,1318.3206787109375,952.5891723632812,685.7081909179688,509.9975891113281,316.02239990234375,399.9517822265625,473.5691223144531,447.61920166015625,426.0317687988281,427.9031982421875,417.0511474609375,493.49761962890625
