,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1822,"Während überall und weit über die Kirchen hinaus Methoden der ``Geistversenkung und Geistmitteilung'' angeboten würden, ``verfestigt sich kirchlich die autoritäre Struktur'', schreibt er zugleich.",de_multilingual_blimp_correct_affected.test,31295.263671875,5791.57080078125,3845.34521484375,2790.451171875,2689.76513671875,2724.421142578125,2794.389892578125,2759.0068359375,3261.202880859375,3329.621337890625,3414.71728515625,4024.091796875,4249.08056640625
1823,"Auf der auf dem Schild stehenden neunperligen Krone erhebt sich ein gekrönter Helm, welcher zwei Büffelshörner, deren Tinktur nicht deutlich ist, trägt.",de_multilingual_blimp_correct_affected.test,34852.24609375,6964.84716796875,5104.34033203125,4914.1923828125,4424.1376953125,3208.634765625,2802.7822265625,2512.3701171875,3002.1240234375,2714.16064453125,2437.23095703125,2810.410400390625,2734.4140625
1824,"Plötzlich erreicht ihn eine Nachricht der Herrin, die ihn wieder hoffen lässt: Ulrich solle für die Dame eine Fahrt über das Meer wagen.",de_multilingual_blimp_correct_affected.test,47137.32421875,2438.649169921875,2340.63232421875,2948.9921875,2692.209716796875,2162.213623046875,2486.447509765625,1892.6331787109375,2240.54443359375,2758.05859375,2449.44775390625,2549.61474609375,2681.259765625
1825,Auch außen unterscheidet sich diese Version von der der Deutschen Bundespost: Es gab eine Dachluke und (ab Modelljahr 1972) eine dreiteilige großflächige Heckverglasung.,de_multilingual_blimp_correct_affected.test,33957.859375,4089.910888671875,2405.13720703125,2119.143310546875,1665.8699951171875,1202.0050048828125,1105.2589111328125,1104.3665771484375,1107.2672119140625,1202.1156005859375,1168.987548828125,1309.2520751953125,1291.419677734375
1826,"Dadurch dreht sich die Rumpfoberseite des Flugzeuges in den Wind, das Flugzeug hat ""Schlagseite"".",de_multilingual_blimp_correct_affected.test,36742.3515625,4062.129150390625,3882.537109375,2304.14306640625,1605.5838623046875,1290.236083984375,1042.2083740234375,867.2344360351562,738.995849609375,907.1466674804688,839.5469970703125,929.8753662109375,923.0839233398438
1827,Von der Ruine bietet sich eine gute Aussicht über das Donaudurchbruchstal auf Schloss Bronnen.,de_multilingual_blimp_correct_affected.test,39880.66796875,2493.93994140625,1540.62939453125,1731.6385498046875,1615.01611328125,1309.541748046875,1330.22802734375,1128.47998046875,1162.7523193359375,1118.414306640625,1094.2193603515625,1204.734130859375,1144.7833251953125
1828,"Woher kommt ihre ganze Energie? Oder diese Stimme, die mit einer Kraft hervorbrechen kann, dass sie Schockwellen erzeugt?",de_multilingual_blimp_correct_affected.test,40244.203125,4326.6015625,4072.073974609375,4084.999267578125,2824.8359375,1967.78515625,1737.658447265625,1966.8226318359375,2292.3642578125,2442.166015625,2633.1484375,2705.36669921875,3086.7646484375
1829,Dadurch verschärft sich die Kriegssituation in der Region.,de_multilingual_blimp_correct_affected.test,45752.85546875,1461.7083740234375,918.4461669921875,590.1334838867188,339.2005310058594,248.67080688476562,190.2003173828125,150.47662353515625,148.92100524902344,109.2530746459961,106.58221435546875,132.63238525390625,127.50115966796875
1830,Ab hier wiederholt sich der Vorgang.,de_multilingual_blimp_correct_affected.test,45422.26953125,1519.14208984375,1973.5462646484375,1344.0606689453125,1078.9639892578125,1284.2117919921875,606.049072265625,571.4644165039062,578.296630859375,637.4276733398438,527.8885498046875,483.9301452636719,543.4003295898438
1831,Nach Süden erstreckt sich die Gemeinde auf die Kette von Saulcy und hat hier mit ihren höchsten Punkt.,de_multilingual_blimp_correct_affected.test,32431.876953125,1362.3990478515625,718.7534790039062,650.467041015625,670.7718505859375,814.5029296875,878.5197143554688,941.6698608398438,971.5574951171875,1240.9576416015625,1197.6563720703125,1382.7818603515625,1325.7423095703125
1832,Nach seinem Ausscheiden aus dem US - Repräsentantenhaus verliert sich die Spur von Sandford wieder.,de_multilingual_blimp_correct_affected.test,35097.3984375,2442.994140625,815.7000732421875,707.7719116210938,635.3505859375,558.7868041992188,382.6981506347656,261.1514892578125,355.0410461425781,337.07000732421875,327.1501159667969,349.5538330078125,343.631591796875
1833,"Allgemein gesprochen bezieht sich das Wort Scheibaniden aber auf alle männlichen Nachkommen Scheibans, der der fünfte Sohn Jochi Khans und ein Enkel Dschingis Khans war.",de_multilingual_blimp_correct_affected.test,36073.05078125,5388.873046875,4033.035888671875,4449.6572265625,3514.340087890625,2632.02490234375,3113.45849609375,2522.092529296875,3186.413818359375,3841.60302734375,4026.0498046875,4375.54833984375,4760.35546875
1834,Drei Wochen lang ermöglicht das Festival mitten in dem Großen Walsertal Begegnungen mit zeitgenössischem Kunst - und Kulturschaffen.,de_multilingual_blimp_correct_affected.test,36444.80859375,4202.18896484375,1577.0289306640625,1154.3028564453125,1073.89990234375,725.6121215820312,523.2327880859375,515.5565185546875,547.8795776367188,611.8599853515625,611.9501342773438,610.0548706054688,659.0607299804688
1835,Wegen seiner Urkundeneigenschaft lässt sich der Wechsel nur durch hohen Personaleinsatz und - aufwand abwickeln.,de_multilingual_blimp_correct_affected.test,44075.140625,5321.7548828125,2275.4189453125,1534.682861328125,1533.9696044921875,1534.8746337890625,1305.93994140625,1317.2606201171875,1365.8243408203125,1280.6722412109375,1307.22900390625,1604.765625,1533.587158203125
1836,"An dem Durchbruch, den der Bach in den Damm spülte, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",de_multilingual_blimp_correct_affected.test,41284.9375,4933.1484375,2546.4375,2350.94189453125,2497.861328125,2090.925048828125,2374.5380859375,2706.654296875,2995.683349609375,2912.576416015625,3176.550048828125,3568.872802734375,3602.46630859375
1837,Mehr noch als anderen Gewerkschaften bläst der IG Medien auch anderswo der Wind in das Gesicht.,de_multilingual_blimp_correct_affected.test,34316.45703125,2376.847900390625,2018.3485107421875,1516.8807373046875,1606.12744140625,1496.0128173828125,1600.4342041015625,1508.4842529296875,1414.3212890625,1572.634521484375,1656.9163818359375,1937.4251708984375,2063.0029296875
1838,In den denkmalgeschützten Gebäuden findet heute ein moderner neusprachlich und naturwissenschaftlich geprägter Unterricht statt.,de_multilingual_blimp_correct_affected.test,43000.87890625,6353.048828125,2663.15087890625,1543.1893310546875,1222.4730224609375,1015.1570434570312,1001.9976196289062,736.625,933.9053344726562,744.5078125,650.8052368164062,649.5537109375,685.8197021484375
1839,"In Passau existiert seit gut 20 Jahren eine Universität, wo so gut oder so schlecht gelehrt und geforscht wird wie an anderen deutschen Universitäten auch.",de_multilingual_blimp_correct_affected.test,37489.796875,2731.465087890625,2685.441162109375,2242.828857421875,1848.32861328125,1959.93310546875,1833.3046875,1901.9398193359375,2118.763427734375,2201.218505859375,2039.120849609375,2112.4443359375,2259.828857421875
1840,"Auch wenn der Name Reinickendorfs auf seinen Gründer, dem niedersächsische Bauer Reinhardt, zurückgeht, so versteht sich das Wappen mit dem Motiv des ""Reinecke Fuchs"" als redendes Wappen.",de_multilingual_blimp_correct_affected.test,34612.4296875,5444.2529296875,4906.12841796875,4974.9560546875,3843.4716796875,3640.498291015625,3526.998291015625,3386.254150390625,4324.9638671875,4563.84814453125,4683.7470703125,5251.77490234375,5231.24072265625
1841,Nach jüngeren Untersuchungen findet sich monogames Verhalten bei sieben Primatenarten und ist daher mit 3 % ebenso wenig verbreitet wie unter anderen Säugerarten.,de_multilingual_blimp_correct_affected.test,35388.39453125,4571.05712890625,2589.681396484375,2671.407470703125,2610.14306640625,2076.465576171875,1452.507080078125,1430.4150390625,1849.5169677734375,1600.6341552734375,1366.374755859375,1572.36376953125,1468.3800048828125
1842,"Dabei ändert sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",de_multilingual_blimp_correct_affected.test,38411.50390625,994.5399169921875,1234.502685546875,808.247314453125,838.4963989257812,437.66522216796875,365.0615539550781,383.57159423828125,420.2068786621094,465.082275390625,414.5154113769531,429.7771301269531,461.42425537109375
1843,"In dem unregelmäßigen Zeichenstil der ab 1986 entstandenen letzten Gaston - Seiten spiegelt sich der wechselnde Gemütszustand Franquins wider: in einigen Gags ruhige, geradezu vorsichtig gezeichnete Linien, die die Dynamik früherer Zeiten vermissen lassen, in anderen Gags ein augenscheinlich von Depressionen und Krankheitsanfällen herrührender zittriger, ""klecksiger"" Stil.",de_multilingual_blimp_correct_affected.test,39020.9765625,9794.255859375,6662.650390625,5580.67333984375,4170.517578125,4447.51904296875,4074.167724609375,3315.77685546875,3713.0263671875,4034.782470703125,3683.414794921875,4206.42724609375,4232.0908203125
1844,Auch die verschiedenstens Servicetermine liefen immer gut ab und vor allem gibt sich der Service Mühe Reparaturen baldmöglichst auszuführen.,de_multilingual_blimp_correct_affected.test,36319.37890625,6377.505859375,3909.750244140625,3520.156494140625,3365.43701171875,3191.395263671875,2384.772216796875,2553.278076171875,2502.638671875,2504.056640625,2429.287841796875,2338.27392578125,2594.470947265625
1845,"Trotz abwechslungsreicher Arrangements und der Nutzung von Akustikgitarren bleibt laut Michael Schäfer von dem Metal Hammer jedoch ""der etwas fade Geschmack des schon mal da Gewesenen"".",de_multilingual_blimp_correct_affected.test,32163.595703125,5261.29931640625,2968.390625,1845.31591796875,1544.2589111328125,1606.1282958984375,1660.8485107421875,1664.8359375,1630.3565673828125,1878.436767578125,1827.4552001953125,2048.717041015625,2037.9010009765625
1846,Einen Sonderweg beschreitet seit einigen Jahren der Posaunenchor der Kreuznacher - Diakonie - Kantorei.,de_multilingual_blimp_correct_affected.test,34360.765625,3540.89697265625,1526.5211181640625,1561.26171875,1110.2728271484375,1240.0159912109375,1146.9847412109375,1333.396484375,1603.8873291015625,1627.92041015625,1898.7945556640625,1870.668212890625,1868.94384765625
1847,"Sofern der Erste Angriff durch Kräfte der Schutzpolizei erfolgt, findet vor Ort eine Tatort - Übergabe an die Kräfte der Kriminalpolizei statt.",de_multilingual_blimp_correct_affected.test,36465.87890625,4188.35400390625,2725.207275390625,1810.0574951171875,1942.48046875,1742.9560546875,1452.3609619140625,1066.016845703125,1466.399658203125,1362.4041748046875,1271.97412109375,1405.1910400390625,1489.3480224609375
1848,"Mit der Einführung des ICD - 10 in dem Jahre 1992, einem weltweit standardisierten Klassifizierungssystem, wandelt sich das Krankheitsverständnis der Psychiatrie erneut.",de_multilingual_blimp_correct_affected.test,36172.37109375,4761.318359375,2198.043701171875,1017.2896118164062,968.6331176757812,853.8140258789062,1078.4649658203125,812.8148193359375,838.2501220703125,883.078369140625,888.7889404296875,885.5349731445312,896.6123046875
1849,"``Wir wären weitaus weiter, hätte man uns keine Steine in den Weg gelegt'', sagt der inzwischen in den Aufsichtsrat des hanseatischen Renommierklubs aufgerückte Versicherungsmakler.",de_multilingual_blimp_correct_affected.test,35616.01953125,4010.98486328125,2319.753173828125,1977.2802734375,1741.5645751953125,1631.55029296875,1544.9151611328125,1601.917724609375,1845.0281982421875,2080.094482421875,2067.236328125,2343.2294921875,2356.812255859375
1850,"Des Weiteren verfügt das Stadion über ein klimatisiertes Business - Center mit 160 Plätzen für Tagungen, Seminare sowie Hochzeiten, Jubiläen und ähnlichen Veranstaltungen mit 200 Plätzen.",de_multilingual_blimp_correct_affected.test,33461.88671875,7310.333984375,4059.941162109375,2402.1640625,1833.6571044921875,1032.177490234375,867.1384887695312,614.4114379882812,643.3832397460938,640.9749145507812,588.29736328125,604.0594482421875,585.2099609375
1851,"Dabei ändert sich auch die Richtung, in welcher die Sonne von der Erde aus gesehen erscheint.",de_multilingual_blimp_correct_affected.test,38411.50390625,994.5399169921875,1234.503173828125,808.247314453125,838.4959716796875,437.6650085449219,365.0615539550781,383.57159423828125,420.2066650390625,465.08203125,414.5155944824219,429.7777404785156,461.42425537109375
1852,Schwarze Zahlen schreibt nach wie vor die Sparte Intensivmedizin und Diagnostik.,de_multilingual_blimp_correct_affected.test,29768.65625,4254.6640625,2442.61083984375,1638.7945556640625,1313.19921875,750.6190185546875,685.6896362304688,456.83831787109375,348.54534912109375,322.34881591796875,330.52178955078125,375.67816162109375,365.17034912109375
1853,Umgangssprachlich ist dabei auch oft von dem Geist von Kreuth die Rede.,de_multilingual_blimp_correct_affected.test,31129.966796875,1924.9310302734375,1017.93017578125,1013.478271484375,853.6630249023438,1243.5906982421875,1223.9708251953125,991.096923828125,1096.1971435546875,1110.3194580078125,1041.7030029296875,1004.2328491210938,990.7613525390625
1854,1349 findet sich die erste Erwähnung in einer Mainzer Urkunde als eine von vier Glashütten in dem Spessart.,de_multilingual_blimp_correct_affected.test,37104.546875,1991.099365234375,1088.467041015625,1009.0467529296875,1049.1561279296875,945.73291015625,731.6192016601562,673.8870239257812,628.1707153320312,679.3495483398438,711.9226684570312,653.1913452148438,644.2118530273438
1855,"``Die Region wird damit zu dem Entwicklungsland, die Bodenschätze vor Ort geschürft, die Veredlung und Wertschöpfung jedoch findet in dem Ausland statt'', ärgert sich der Abgeordnete Meyer.",de_multilingual_blimp_correct_affected.test,35356.44921875,4086.53857421875,2511.5498046875,1595.6588134765625,1638.2218017578125,1284.887939453125,1187.7821044921875,1280.3150634765625,1222.0037841796875,1158.2305908203125,1180.214599609375,1214.53564453125,1270.6502685546875
1856,Bulgarischen Presseberichten zufolge boomt der Flohhandel bereits an Schulen in dem ganzen Land.,de_multilingual_blimp_correct_affected.test,29698.27734375,5008.55029296875,1897.2178955078125,1064.87841796875,726.6193237304688,530.9501953125,538.03125,415.3139343261719,434.127197265625,476.24237060546875,421.04608154296875,471.2147521972656,431.1379699707031
1857,"In dem Gegenüber erkennt die nicht autonome und nicht selbstbestimmte Existenz ihr eigenes Ausgeliefertsein, ihre Unzulänglichkeit und ihre Verletzbarkeit.",de_multilingual_blimp_correct_affected.test,37837.41796875,4802.72216796875,2331.282470703125,1523.3929443359375,1248.972412109375,801.1028442382812,723.3262939453125,564.1167602539062,523.4955444335938,517.5548095703125,457.4573974609375,472.5195617675781,499.1996154785156
1858,"Zentraleuropa erlebt eine bemerkenswerte Genesung'' berichtet der Generaldirektor der neuen Welthandelsorganisation (WTO,) Renato Ruggiero.",de_multilingual_blimp_correct_affected.test,39821.609375,9338.3583984375,4535.861328125,3010.785888671875,2069.60546875,2068.914794921875,1973.2066650390625,1772.294921875,2130.80810546875,2066.42236328125,2383.23388671875,2467.96484375,2485.45166015625
1859,"Insbesondere bei den Sorgenkindern, der Halbleitersparte und der Computer - Tochter Siemens Nixdorf Informationssysteme (SNI), scheint die Gesundung nicht recht voranzukommen.",de_multilingual_blimp_correct_affected.test,30546.615234375,3881.69677734375,3211.3681640625,2583.572509765625,2329.9853515625,2185.438720703125,1906.1824951171875,1612.58447265625,1806.75830078125,1900.340576171875,1667.5142822265625,1710.7381591796875,1690.1134033203125
1860,Mit seinem Erfolg verändert sich auch seine Persönlichkeit -- er wird zu einem arroganten Machtmenschen und verspielt so seine Sympathien in der Öffentlichkeit und bei der ehrgeizigen Journalistin Amy Archer.,de_multilingual_blimp_correct_affected.test,35970.81640625,2201.6689453125,814.4866943359375,543.9219360351562,472.35870361328125,428.3221130371094,299.48248291015625,238.79534912109375,238.79217529296875,214.25625610351562,217.10313415527344,220.46766662597656,214.0978546142578
1861,"``Die Region wird damit zu dem Entwicklungsland, die Bodenschätze vor Ort geschürft, die Veredlung und Wertschöpfung jedoch findet in dem Ausland statt'', ärgert sich der Abgeordnete Meyer.",de_multilingual_blimp_correct_affected.test,35356.44921875,4086.53857421875,2511.5498046875,1595.6588134765625,1638.2218017578125,1284.887939453125,1187.7821044921875,1280.3150634765625,1222.0037841796875,1158.2305908203125,1180.214599609375,1214.53564453125,1270.6502685546875
1862,"Bei dieser Vorgehensweise stellt sich die Schwierigkeit der Definition der Geburtsstunde des Schachs, denn diese frühen Vorläufer unterscheiden sich hinsichtlich Regeln, Taktik und Charakter so stark von dem Schach, dass man nur schwerlich von dem gleichen Spiel sprechen kann.",de_multilingual_blimp_correct_affected.test,33724.68359375,2741.33984375,1752.2509765625,1406.8182373046875,1035.012451171875,714.8480834960938,792.5108032226562,740.4476928710938,834.8164672851562,798.466064453125,801.1681518554688,795.5845947265625,775.2487182617188
1863,"``Zu dem ersten Mal in der Geschichte einer deutschen Großbank können nicht nur bestimmte Mitarbeitergruppen, sondern alle Arbeitnehmer Optionen erwerben'', lobt sich das Institut.",de_multilingual_blimp_correct_affected.test,31761.818359375,4773.99462890625,2252.805419921875,2088.824462890625,1792.471435546875,1507.667236328125,1624.940673828125,1486.52490234375,1966.0030517578125,2197.13720703125,2083.462646484375,2168.667236328125,2240.275146484375
1864,"Heute trainiert die Deutsche Nationalmannschaft wie viele andere wieder mit elastischen Bändern, weil so die für den Fußball wichtigen Muskelgruppen zielgerichtet angesprochen werden können.",de_multilingual_blimp_correct_affected.test,30251.779296875,4292.49755859375,2904.2802734375,2683.28564453125,2453.563720703125,1540.2899169921875,1205.6588134765625,1015.6484375,1016.116455078125,1005.6056518554688,980.1744995117188,981.582763671875,1026.2691650390625
1865,Mit seinem Erfolg verändert sich auch seine Persönlichkeit -- er wird zu einem arroganten Machtmenschen und verspielt so seine Sympathien in der Öffentlichkeit und bei der ehrgeizigen Journalistin Amy Archer.,de_multilingual_blimp_correct_affected.test,35970.81640625,2201.6689453125,814.4874267578125,543.9216918945312,472.35870361328125,428.3218994140625,299.4827575683594,238.79559326171875,238.79217529296875,214.25634765625,217.10302734375,220.46766662597656,214.09764099121094
1866,In diesem Buch findet sich auch eine Abbildung Lipperheys.,de_multilingual_blimp_correct_affected.test,42245.64453125,1818.940673828125,1008.7894287109375,706.660400390625,703.447998046875,412.6806640625,383.2616882324219,274.98626708984375,374.9143981933594,397.6620178222656,323.3080139160156,331.4434509277344,322.1309509277344
1867,Dort herrscht jedoch ein erbitterter Kampf zwischen den Rebellen von Wotan und den eingeborenen Stämmen.,de_multilingual_blimp_correct_affected.test,34666.44140625,2791.84326171875,1257.9737548828125,840.2009887695312,658.6064453125,364.7925109863281,391.8299865722656,340.3271789550781,356.9602966308594,391.8113098144531,360.5636901855469,385.5470886230469,391.6073303222656
1868,"Mit der Auflösung der LPGs droht in Ostdeutschland eine dramatische Flächenzersplitterung, denn viele der zwangskollektivierten Kleinbauern besaßen nur wenige Hektar.",de_multilingual_blimp_correct_affected.test,32267.625,7169.80078125,2550.152099609375,1218.9410400390625,951.8862915039062,805.2467041015625,852.2191772460938,863.210205078125,952.2440795898438,1052.7742919921875,1051.2322998046875,1215.4951171875,1235.825439453125
1869,"Mit der Einführung des ICD - 10 in dem Jahre 1992, einem weltweit standardisierten Klassifizierungssystem, wandelt sich das Krankheitsverständnis der Psychiatrie erneut.",de_multilingual_blimp_correct_affected.test,36172.37109375,4761.318359375,2198.042724609375,1017.2896118164062,968.6340942382812,853.8140258789062,1078.4644775390625,812.8140869140625,838.2501220703125,883.078369140625,888.7889404296875,885.5341796875,896.6123046875
1870,In der Hälfte bis zwei Drittel der Fälle heilt die Erkrankung spontan ab und es bleiben keine Symptome zurück.,de_multilingual_blimp_correct_affected.test,32722.798828125,2070.824462890625,1000.7628173828125,922.965576171875,848.5409545898438,603.9609985351562,630.2096557617188,544.069580078125,618.158203125,594.5103759765625,501.385986328125,483.8415222167969,473.35260009765625
1871,Bei dem Betreten des Ladens würdigt der Inhaber dem Kunden keines Blickes.,de_multilingual_blimp_correct_affected.test,23569.70703125,4910.62744140625,1681.4920654296875,1307.3074951171875,1048.1304931640625,652.1080322265625,445.95703125,376.9867248535156,480.0938720703125,481.37921142578125,491.6360168457031,485.04620361328125,504.0595703125
1872,"Ihm obliegt die taktisch - operative Führung für alle, in dem Katastrophengebiet eingesetzten Kräfte.",de_multilingual_blimp_correct_affected.test,30610.216796875,8859.00390625,2616.677978515625,1644.3106689453125,1589.920654296875,1482.646240234375,1517.240966796875,1287.6817626953125,1514.302978515625,1582.1265869140625,1358.300048828125,1611.02880859375,1597.0731201171875
1873,Hier erwartet einen ein immer freundliches Serviceteam.,de_multilingual_blimp_correct_affected.test,40485.0625,4751.27099609375,4172.70556640625,5193.1103515625,5361.5146484375,3410.795166015625,3045.30859375,3567.94384765625,5228.56201171875,3741.18115234375,5102.4228515625,4416.49951171875,4737.033203125
1874,Dabei entfällt die körperlich schwere und aufwändige Arbeit mit Fäustel und Meißel.,de_multilingual_blimp_correct_affected.test,31992.83203125,3852.513916015625,2300.38427734375,1293.1038818359375,1055.4132080078125,546.0054931640625,576.6683959960938,513.1083984375,514.547607421875,571.0775756835938,505.4410705566406,499.86370849609375,509.2532653808594
1875,Seit 2011 finanziert die Stiftung an dem Historischen Institut der Universität Stuttgart die Stiftungsprofessur Wirkungsgeschichte der Technik.,de_multilingual_blimp_correct_affected.test,32342.12109375,4051.246337890625,1943.487548828125,989.2880859375,559.4492797851562,382.1880798339844,357.0006103515625,265.5601806640625,241.72532653808594,224.39788818359375,260.4168395996094,237.44451904296875,250.13548278808594
1876,In Istanbul läuft an diesem Nachmittag eine Großfahndung.,de_multilingual_blimp_correct_affected.test,44342.4375,3143.772705078125,1879.9725341796875,1296.2825927734375,700.23828125,648.2627563476562,749.6358032226562,499.3240966796875,455.6274719238281,528.24658203125,534.333984375,594.3380737304688,591.4445190429688
1877,"Lernt das erwachsene ""Ich"" der Patienten durch das an - erkennende Spiegeln den achtungsvollen Umgang mit sich selbst, dann wird sich das ""Ich"" auch zunehmend seiner selbst bewusst.",de_multilingual_blimp_correct_affected.test,31898.296875,3549.870849609375,3616.67626953125,2527.992431640625,2931.087158203125,2367.803955078125,2483.1416015625,2062.79052734375,2546.099853515625,2679.516357421875,2566.576171875,2984.94921875,2908.74853515625
1878,Weniger Grund für Optimismus bietet die innenpolitische Situation.,de_multilingual_blimp_correct_affected.test,40773.49609375,3311.055908203125,2269.64404296875,1448.7235107421875,1108.9722900390625,951.1867065429688,686.4479370117188,514.9879760742188,522.6560668945312,663.4304809570312,482.7637023925781,577.2604370117188,573.9470825195312
1879,In Gefiederfärbung und Zeichnung gleicht die Graukopfnonne der Weißkopfnonne.,de_multilingual_blimp_correct_affected.test,32529.263671875,9235.6923828125,4135.65966796875,2774.516357421875,1825.4940185546875,2087.136962890625,1698.1033935546875,1411.8995361328125,1903.2398681640625,1749.825439453125,1439.49560546875,1485.7601318359375,1569.669189453125
1880,"Der wiederholten Exposition folgt die durchsichtige Durchführung -- streng in der Sonatensatzform der Wiener Klassik gebunden, doch charmant und voller Witz, wie es eben nur Beethoven vermochte.",de_multilingual_blimp_correct_affected.test,31487.970703125,6877.92919921875,4694.53369140625,3346.231689453125,2700.28759765625,2504.619140625,2203.162353515625,1647.6510009765625,1965.36376953125,1772.8028564453125,1802.3990478515625,2096.1982421875,2156.45068359375
1881,"Natürlich hängt der taktile Trend eng zusammen mit unserer wachsenden Leidenschaft, Dinge herzustellen.",de_multilingual_blimp_correct_affected.test,23616.03515625,11149.947265625,9062.62109375,5932.18310546875,4107.990234375,2810.08740234375,2594.853271484375,2550.703125,2927.685791015625,3440.859375,2778.655029296875,2983.3525390625,3188.143310546875
1882,"Hierbei stützt diese Mehrheit sich auf den Wortlaut des (StGB), wonach die formelle Vollendung der Tat entscheidend sei.",de_multilingual_blimp_correct_affected.test,28409.408203125,4778.39892578125,4427.46826171875,2973.6708984375,2662.6884765625,2800.18115234375,3240.93212890625,2490.24755859375,2799.481689453125,2643.80615234375,3003.1435546875,2731.66552734375,2830.78515625
1883,"Der württembergischen Tradition folgend, dominiert auch in Stuttgart der Rotwein.",de_multilingual_blimp_correct_affected.test,42210.6875,9229.1767578125,5162.21435546875,3326.009765625,2138.23095703125,2282.652099609375,2448.356201171875,2025.1634521484375,2383.34326171875,2431.03173828125,2380.99169921875,2725.24755859375,2745.38720703125
1884,"In dem unregelmäßigen Zeichenstil der ab 1986 entstandenen letzten Gaston - Seiten spiegelt sich der wechselnde Gemütszustand Franquins wider: in einigen Gags ruhige, geradezu vorsichtig gezeichnete Linien, die die Dynamik früherer Zeiten vermissen lassen, in anderen Gags ein augenscheinlich von Depressionen und Krankheitsanfällen herrührender zittriger, ""klecksiger"" Stil.",de_multilingual_blimp_correct_affected.test,39020.9765625,9794.255859375,6662.650390625,5580.67333984375,4170.517578125,4447.51904296875,4074.167724609375,3315.77685546875,3713.0263671875,4034.782470703125,3683.414794921875,4206.42724609375,4232.0908203125
1885,Von ihm aus führt der letzte noch begehbare Teil des Ellinger Wehrganges bis zu den Resten des in dem Zweiten Weltkrieg zerstörten Weißenburger Tores.,de_multilingual_blimp_correct_affected.test,35603.828125,2995.42626953125,1748.143310546875,1582.4261474609375,1252.7802734375,1069.698974609375,793.5159301757812,730.8433837890625,860.3087158203125,886.8419799804688,857.6990966796875,800.1041870117188,811.643310546875
1886,Dazu kommt auch noch ein Fahrkostenpauschale die bei jeder Lieferung erhoben wird.,de_multilingual_blimp_correct_affected.test,36800.109375,1865.00537109375,1435.1365966796875,1410.672119140625,1363.928466796875,1564.95556640625,1289.2864990234375,1088.48681640625,1598.1441650390625,1663.719482421875,1540.8248291015625,1872.6959228515625,1882.7723388671875
1887,"Da die meisten ungarischen Herrscher aber auch in ihrem Stammland dem Adel weit entgegenkommen mussten, galt dies auch für Kroatien.",de_multilingual_blimp_correct_affected.test,43038.3359375,4651.9716796875,1995.086181640625,1889.22314453125,1092.3338623046875,960.4574584960938,914.6351928710938,897.2752685546875,1044.427734375,1235.205078125,1036.7540283203125,1189.494873046875,1259.30078125
1888,"Das Schild des Ost -- West -- Konfliktes, unter dem das deutsche Zweiblockland bequemen Schutz vor unangenehmen internationalen Verpflichtungen gefunden hatte, ist zerbrochen.",de_multilingual_blimp_correct_affected.test,35310.890625,10350.7861328125,6049.64013671875,4358.5478515625,3132.648193359375,3570.04736328125,2724.1328125,3512.12890625,4132.73046875,4295.16748046875,4355.87646484375,4310.21044921875,4522.8076171875
1889,"Ankündigung von Bundeswirtschaftsminister Jürgen Möllemann (FDP,) er wolle die Möglichkeit zu der untertariflichen Bezahlung von Beschäftigten schaffen, hat in den fünf neuen Ländern bereits zu Nachteilen für Arbeitnehmer geführt.",de_multilingual_blimp_correct_affected.test,39315.46875,5487.16748046875,3133.162109375,3420.049072265625,2868.159423828125,2757.85986328125,2127.021728515625,2264.347412109375,2248.801025390625,2604.908447265625,2453.178955078125,2668.4208984375,2662.6796875
1890,"Das letzte Mal war ich vor ein paar Wochen dort und muss sagen, dass es mir sehr gut gefallen hat.",de_multilingual_blimp_correct_affected.test,34797.80859375,897.7276611328125,528.8380737304688,338.62103271484375,220.17852783203125,168.1493682861328,121.22258758544922,125.46160888671875,132.84982299804688,133.32284545898438,130.6314239501953,129.8912811279297,131.5325469970703
1891,"Gegner waren die von Greasy Neale betreuten Philadelphia Eagles, die sich mit 28:21 den Cardinals geschlagen geben mussten.",de_multilingual_blimp_correct_affected.test,35082.4375,4859.734375,3632.480224609375,5053.314453125,3675.92626953125,3437.228515625,3127.236572265625,2958.488037109375,3125.00048828125,2882.859375,3683.464111328125,3559.2333984375,3839.23681640625
1892,"Die Strandperle, die direkt an dem schönen Elbstrand in Hamburg Altona liegt, ist wunderschön gelegen und macht ihrem Namen alle Ehre.",de_multilingual_blimp_correct_affected.test,34268.05859375,5260.40673828125,4278.5654296875,3872.64501953125,3508.556884765625,3489.140380859375,3622.99365234375,2827.19970703125,3003.003173828125,3074.489990234375,2807.253662109375,3193.258544921875,3127.14404296875
