,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1634,Kongre öğle zamanı bitmiş olsaydı katılanların çoğu aynı gün eve dönebilirdi.,tr_multilingual_blimp_correct_affected.test,27152.8203125,6391.00390625,2857.09716796875,1543.4300537109375,1606.07470703125,1399.9671630859375,1145.6461181640625,1028.3809814453125,1512.345947265625,1892.28857421875,2142.78515625,1945.284423828125,1789.9237060546875
1635,"Böylece başkaları yaptığında ""taraflı, şartlı"" demelerin önünü kendileri almış olacaklar.",tr_multilingual_blimp_correct_affected.test,24259.193359375,8402.546875,2739.9951171875,2461.29296875,1882.2266845703125,1647.242431640625,1996.4888916015625,1510.8092041015625,1436.814208984375,1410.2154541015625,1259.1217041015625,1955.595947265625,2364.695556640625
1636,Ama anne bir an önce ismine alışması lazım ben tarif etsem olmaz mı? diye sorunca annemle babam kabul ettiler.,tr_multilingual_blimp_correct_affected.test,29074.685546875,2503.429931640625,1328.1624755859375,1021.2103271484375,1170.2318115234375,964.7721557617188,770.8937377929688,799.1661987304688,908.6627807617188,863.9332885742188,1025.7823486328125,1213.5364990234375,1325.4736328125
1637,Şevket ölesiye çalışmak pahasına acaba bu korkunç masrafı karşılayacak kadar para kazanıyor muydu yoksa çocukcağız borca mı batıyordu?,tr_multilingual_blimp_correct_affected.test,27367.84375,4478.205078125,2230.34130859375,1387.7391357421875,1226.598876953125,1512.4014892578125,1154.0364990234375,1147.1346435546875,1716.031494140625,1793.44873046875,2025.3372802734375,2829.083740234375,3173.621826171875
1638,"Bu merak, müsait şartlar bulsa ydı, pekâlâ araştırıcılığa ve yapıcılığa dönebilir di.",tr_multilingual_blimp_correct_affected.test,23538.259765625,3669.579345703125,2146.535400390625,1237.438232421875,1306.0570068359375,1215.6080322265625,1269.01123046875,1167.68115234375,1512.0257568359375,1746.7642822265625,1707.0499267578125,2516.65185546875,2486.029052734375
1639,"Buna rağmen 68 hareketi bağımsızlığını koruyabildi yse şunun büyük payı oldu: gençlik hareketinin önder kadroları gençlikle, gençlik kitlesiyle sıkı sıkıya ilişkili ydi.",tr_multilingual_blimp_correct_affected.test,22605.45703125,5407.31884765625,3324.750732421875,2222.451416015625,2314.53564453125,2322.9111328125,2557.135498046875,2987.167724609375,2996.8349609375,3633.2841796875,4183.3603515625,4114.0986328125,5953.49853515625
1640,Doğallığımız yakalamış olabilir insanları.,tr_multilingual_blimp_correct_affected.test,21290.65234375,8349.984375,9741.6337890625,4635.76220703125,4310.9794921875,6395.26611328125,7655.18994140625,8900.837890625,9976.140625,18866.412109375,25458.59765625,53172.125,31745.01171875
1641,"Çünkü feodalitede toprak-insan; toprakta çalışan insan ve merkezi otorite arasında ki ilişki büyük önem arz etmektedir..."" Nadir Nadi'nin odasının pencereleri de aynı kız lisesine baktığı için, Nadir Bey, o kızların kendisine el salladığını sanıp, huzursuz olur muş.",tr_multilingual_blimp_correct_affected.test,24477.22265625,4792.0625,2638.51171875,1651.9486083984375,1868.604248046875,1606.6737060546875,1702.1456298828125,1559.2716064453125,1590.1278076171875,1799.3599853515625,2073.486328125,2238.17822265625,2642.897216796875
1642,"Babil, aynı günlerde kuzeyden gelen göçebe Hint-Avrupalı kavimlerin saldırılarına direnemeden çökmüş; doğal afetler zinciri Minos Krallığı'nın sonunu getir miş ve İndüs kıyısında ki Harappa kentleri yerle bir olunca, kuzeybatılı barbar kavimler Hindistan'ın batı ve kuzey bölgelerine egemen olmuş tu.",tr_multilingual_blimp_correct_affected.test,25664.8046875,5377.80908203125,2796.51318359375,1482.807373046875,1217.57470703125,1192.6651611328125,1268.3868408203125,1518.469970703125,1763.9658203125,2232.13623046875,2508.936767578125,3155.911376953125,3409.4716796875
1643,"Ama tembel kuş, aylak aylak dolaşır mış.",tr_multilingual_blimp_correct_affected.test,26884.125,3921.9208984375,2067.836669921875,1202.76123046875,947.255615234375,1097.1734619140625,1171.9110107421875,774.8905639648438,916.6466674804688,1244.6905517578125,1633.8001708984375,1209.2681884765625,1342.0855712890625
1644,US Air Dc'den Dallas'a uçuyor mu,tr_multilingual_blimp_correct_affected.test,23662.0,1220.0604248046875,433.3935546875,260.4209289550781,285.0097961425781,309.47198486328125,383.2715759277344,327.6851806640625,786.527587890625,629.036376953125,556.0941772460938,864.5086059570312,857.169677734375
1645,O gece sahneden inip kulise gittiğimde adıma orkide gönderilmiş olduğunu gördüm.,tr_multilingual_blimp_correct_affected.test,26025.396484375,6613.38037109375,4868.6220703125,2502.420166015625,1859.3544921875,1916.432861328125,1578.371826171875,2198.601318359375,1662.0599365234375,1638.678955078125,1683.89599609375,2228.044189453125,2749.733154296875
1646,I-880'in çöküşü engellenebilir miydi?,tr_multilingual_blimp_correct_affected.test,26475.404296875,923.4889526367188,428.716064453125,174.16061401367188,258.25994873046875,121.98660278320312,82.06462097167969,99.92021179199219,119.28323364257812,110.91293334960938,130.62176513671875,179.269287109375,238.17172241210938
1647,Avrupa Merkez Bankası bankalararası borçlanma faizini son olarak 6 Kasım'da yarım puan indirerek yüzde 3.25'e çekmiş ti.,tr_multilingual_blimp_correct_affected.test,24676.517578125,2602.111572265625,1131.1473388671875,596.41650390625,488.8546447753906,492.1778869628906,384.3004150390625,460.7659606933594,400.2770690917969,495.3211669921875,642.7166748046875,781.3469848632812,902.04296875
1648,Acaba Saffet'in vaktiyle nişanlısı olduğunu söylese Mazlume ile başlayan bu billur gibi şeffaf sevgi bulutlanır mıydı?,tr_multilingual_blimp_correct_affected.test,27747.359375,2632.6650390625,1381.019775390625,837.5797119140625,715.209228515625,783.6091918945312,672.79443359375,610.7717895507812,801.183837890625,866.216064453125,790.1046752929688,1221.785888671875,786.3603515625
1649,Kırmızı satılmış olursa maviyi alırım.,tr_multilingual_blimp_correct_affected.test,27991.587890625,12551.044921875,3848.911376953125,3063.350830078125,4081.9345703125,5137.68701171875,4922.04833984375,5482.56494140625,4948.263671875,4285.15966796875,9626.3857421875,13744.626953125,14431.525390625
1650,"Yenilebilecek kalitede ki tuz, önceleri devlet tarafından çıkarılıyor muş.",tr_multilingual_blimp_correct_affected.test,23493.5625,4758.2314453125,3412.90380859375,1660.1453857421875,1237.2158203125,1001.69287109375,839.7604370117188,1018.0360107421875,1231.306884765625,1073.4918212890625,1706.3502197265625,1728.865478515625,1824.1348876953125
1651,Biz de gelelim mi?,tr_multilingual_blimp_correct_affected.test,21212.2421875,133.43301391601562,40.90860366821289,28.302749633789062,27.880861282348633,32.007198333740234,28.88779067993164,28.13130760192871,36.39775848388672,33.4727668762207,40.239803314208984,23.798871994018555,21.818618774414062
1652,"Maliye Bakanı, Tes-İş Başkanlar Kurulu toplantısında yaptığı konuşmada, enerjide ki özelleştirme işlemlerini kötü bir uygulama olarak değerlendir di.",tr_multilingual_blimp_correct_affected.test,22132.71875,5329.84033203125,3470.317626953125,1905.0048828125,1916.35693359375,1493.555908203125,1548.4212646484375,1703.0474853515625,1766.60302734375,1737.8515625,1677.0574951171875,1806.646240234375,1713.8251953125
1653,Ama anne bir an önce ismine alışması lazım ben tarif etsem olmaz mı? diye sorunca annemle babam kabul ettiler.,tr_multilingual_blimp_correct_affected.test,29074.685546875,2503.427490234375,1328.1624755859375,1021.2103271484375,1170.2318115234375,964.7721557617188,770.8937377929688,799.1666259765625,908.6627807617188,863.9324340820312,1025.7823486328125,1213.5364990234375,1325.4742431640625
1654,"Çok gürültü var, yukarıda birisi matkap kullanıyor olsa gerek.",tr_multilingual_blimp_correct_affected.test,20829.03515625,11079.0576171875,10520.1162109375,4297.64208984375,5581.1630859375,3635.886962890625,2508.285888671875,2371.068115234375,3353.2021484375,3390.160400390625,6952.45751953125,8361.810546875,6718.55126953125
1655,Aday ergen kürtajı için ebeveyn iznini uygun görüyor mu?,tr_multilingual_blimp_correct_affected.test,21343.591796875,3470.71142578125,1651.810791015625,607.1577758789062,586.3314208984375,758.7605590820312,622.8757934570312,568.15234375,422.7972106933594,554.123779296875,637.5100708007812,918.7191162109375,1235.1781005859375
1656,"Ee, sevinçli olunca da zaman su gibi akar mış.",tr_multilingual_blimp_correct_affected.test,23797.6484375,3308.1396484375,4824.00830078125,2509.4296875,1787.3326416015625,1800.8673095703125,1721.537353515625,2632.190673828125,2727.297607421875,2199.83251953125,3305.90673828125,2445.16064453125,3615.00048828125
1657,Acaba o da bizi özlüyor mu?,tr_multilingual_blimp_correct_affected.test,24762.873046875,1963.9576416015625,469.69940185546875,358.4426574707031,430.0856628417969,371.41241455078125,393.5455627441406,415.96875,507.353271484375,632.9486694335938,1156.778564453125,1381.671875,726.6605834960938
1658,Toplantının devam etmekte olduğunu söylediler.,tr_multilingual_blimp_correct_affected.test,26092.37109375,7135.298828125,2349.48388671875,897.410400390625,775.0428466796875,629.8512573242188,438.6227111816406,406.24371337890625,518.6591186523438,469.7516174316406,306.3874816894531,400.9970703125,479.18817138671875
1659,"Belki de elinden gelen fazla bir şey yok tu, ne de olsa Sovyet sistemi büyük çelişkilerin sistemi olmuş tu her zaman.",tr_multilingual_blimp_correct_affected.test,24215.298828125,1474.3983154296875,640.6882934570312,507.6692810058594,684.548828125,617.5250854492188,625.1809692382812,606.5972290039062,724.3555297851562,868.0279541015625,724.160400390625,744.381103515625,639.251220703125
1660,"Sırf kendi için okuyan, gezen, eğlenen bir aydın, kendini yaşarken öldürmüyor mu?",tr_multilingual_blimp_correct_affected.test,22949.79296875,1111.2384033203125,436.1957702636719,361.6355285644531,412.9231872558594,354.85723876953125,316.73809814453125,318.707763671875,359.09735107421875,389.75616455078125,506.4623107910156,693.4425659179688,608.1403198242188
1661,"İngiltere'de yayımlanan Financial Times gazetesi, Sarkozy'nin ""AB'nin artık sınırlarını kesinleştirmesi ve Türkiye'yi de bu sınırın dışında bırakması gerektiği"" yönünde ki sözlerini eleştir di ve Türkiye'nin üyeliğinin AB'yi de derin biçimde değiştireceğini belirtti.",tr_multilingual_blimp_correct_affected.test,24207.81640625,1669.29150390625,709.734130859375,470.28570556640625,371.124755859375,285.8179016113281,233.4148712158203,235.3569793701172,200.75511169433594,253.8229217529297,287.4756164550781,305.8617248535156,323.4659118652344
1662,"Annesi, hiçbir şey yapmıyor muş.",tr_multilingual_blimp_correct_affected.test,27560.720703125,869.1607055664062,2322.63525390625,1504.56982421875,1192.652099609375,1038.956298828125,631.4832763671875,753.7301025390625,519.703369140625,629.539306640625,428.131591796875,497.4198913574219,1367.497802734375
1663,"Buna rağmen 68 hareketi bağımsızlığını koruyabildi yse şunun büyük payı oldu: gençlik hareketinin önder kadroları gençlikle, gençlik kitlesiyle sıkı sıkıya ilişkili ydi.",tr_multilingual_blimp_correct_affected.test,22605.45703125,5407.31884765625,3324.750732421875,2222.451416015625,2314.53564453125,2322.9111328125,2557.135498046875,2987.167724609375,2996.8349609375,3633.2841796875,4183.3603515625,4114.0986328125,5953.49853515625
1664,"""Bizim okuldan bir çocuğun babası gece işten dönüyor muş.",tr_multilingual_blimp_correct_affected.test,21506.828125,5414.37255859375,5508.76513671875,2593.85986328125,4182.861328125,4712.04443359375,3914.436279296875,3241.38671875,4057.00341796875,6592.197265625,4854.22216796875,3630.83154296875,5005.22265625
1665,Bu gece bize yetmez di.,tr_multilingual_blimp_correct_affected.test,23137.556640625,3775.305419921875,2609.454833984375,1367.674560546875,2076.23681640625,1344.472900390625,928.7914428710938,889.99462890625,493.89501953125,683.255126953125,609.2200317382812,425.8528137207031,517.8441162109375
1666,Bahanesi ise böyle bir belgeyle harç ödemeden ancak memurlar yurtdışına çıkabilir miş.,tr_multilingual_blimp_correct_affected.test,22664.236328125,2868.072021484375,890.9589233398438,693.083251953125,853.6231079101562,689.3699340820312,502.4026184082031,591.1174926757812,533.1353149414062,580.2757568359375,636.5614013671875,470.81610107421875,632.54833984375
1667,"Yıllar sonra bana söylediğine göre, yeni vereceği derslerin tek saati için, önceden iki veya üç saat çalışır mış ; birkaç kez üst üste verdiği derslerde ise ön çalışma zamanı bir saat için bire düşer miş.",tr_multilingual_blimp_correct_affected.test,21253.93359375,3237.7099609375,2122.569580078125,1458.24560546875,1351.35009765625,1106.1531982421875,939.8939208984375,881.6734008789062,938.3816528320312,1178.6370849609375,1332.2060546875,1454.204345703125,1217.134765625
1668,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,23063.3828125,3053.713623046875,1650.2733154296875,999.7483520507812,890.2013549804688,712.6885986328125,527.9962768554688,478.4269714355469,566.2520751953125,581.906982421875,755.5699462890625,829.8494873046875,1022.6737670898438
1669,"Çünkü böyle bir örgütün varlığı öğrenci gençlik içinde demokrasiyi, farklı fikirlerin bir arada yaşamasını ve tartışarak gelişmesini de kurumlaştır dı inancında yım.",tr_multilingual_blimp_correct_affected.test,22779.4296875,2738.793212890625,1426.4066162109375,949.0383911132812,890.86083984375,671.2044067382812,791.9925537109375,951.6553344726562,1035.2020263671875,1011.5354614257812,992.2308349609375,1184.7061767578125,1410.6060791015625
1670,Belediye halk için parasız plajlar açmayı düşünüyor mu?,tr_multilingual_blimp_correct_affected.test,29005.53125,1567.0360107421875,599.4821166992188,423.31427001953125,554.0324096679688,638.4376220703125,845.1546020507812,695.6160278320312,1130.8857421875,929.2144775390625,1082.6075439453125,760.3654174804688,1276.3583984375
1671,"Bundan önce kiler neden öldürüldü yse, Kahramanmaraş mezralarında ki üç öğretmen de ondan öldürüldüler.",tr_multilingual_blimp_correct_affected.test,19977.13671875,3851.58447265625,3817.254638671875,2854.12744140625,3245.79150390625,2966.981201171875,3773.779296875,4133.08935546875,4911.109375,5542.2998046875,5649.14404296875,5939.78564453125,6354.1875
1672,"Aman tanrım! Çocuk, bu kez kitabın içinde ki resimleri makasla kesiyor muş.",tr_multilingual_blimp_correct_affected.test,22393.013671875,4443.10595703125,3709.741943359375,1634.4617919921875,1258.5311279296875,1134.4498291015625,834.833251953125,662.8329467773438,1271.2908935546875,840.7460327148438,983.5951538085938,1645.760986328125,1398.6201171875
1673,Bilmem buna aceleci mizacım müsaade edecek mi?,tr_multilingual_blimp_correct_affected.test,24676.189453125,3871.22705078125,1048.439453125,797.738525390625,908.3296508789062,1175.368408203125,1401.2816162109375,1248.29833984375,1750.310302734375,1917.0159912109375,2502.52783203125,2792.53955078125,2678.747314453125
1674,"Eğer ki o, demokrat başkanlığına seçilecek olursa, onun yıllarca soruşturma altında olacağının sözünü verdi.",tr_multilingual_blimp_correct_affected.test,23637.869140625,10827.3154296875,6537.75390625,5872.91455078125,5240.5732421875,4302.18212890625,4494.38232421875,4040.504638671875,4558.94140625,4686.62890625,5463.0498046875,5571.95166015625,5476.66455078125
1675,Saat 5’te toplantı hala sürüyor olursa sessizce kalkıp giderim.,tr_multilingual_blimp_correct_affected.test,17447.31640625,12077.0732421875,14088.658203125,9577.5048828125,13683.9404296875,6116.435546875,5853.84716796875,5964.3017578125,9330.337890625,9592.5966796875,7614.3935546875,8510.1767578125,9769.6279296875
1676,Herhangi bir havayolu Denver ve Boston arasında dc10 hizmeti sunuyor mu,tr_multilingual_blimp_correct_affected.test,20874.751953125,3441.650146484375,3196.152587890625,2746.390380859375,2359.115966796875,2471.834716796875,3233.529052734375,3340.330078125,5741.236328125,4058.098388671875,5053.603515625,5658.42919921875,5049.306640625
1677,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,23063.3828125,3053.713623046875,1650.2733154296875,999.7483520507812,890.2013549804688,712.6885986328125,527.9962768554688,478.4269714355469,566.2520751953125,581.906982421875,755.5699462890625,829.8494873046875,1022.6737670898438
1678,Bir arz odasında biz kullarına görünmek acaba yüce gönlüne uygun düşer mi?,tr_multilingual_blimp_correct_affected.test,24910.93359375,3736.435302734375,1471.4779052734375,1017.199462890625,895.7495727539062,1200.9749755859375,1270.173583984375,1119.576904296875,1249.7099609375,1098.2093505859375,1523.8389892578125,1954.6961669921875,1969.118896484375
1679,Cumhuriyet daha 1 yaşında yken böyle bir ikilemle karşılaşmış tı.,tr_multilingual_blimp_correct_affected.test,21196.912109375,1608.61767578125,566.0687866210938,557.0575561523438,478.88531494140625,730.1874389648438,784.742919921875,797.32666015625,968.2313842773438,752.3049926757812,737.2350463867188,1384.6807861328125,1368.5506591796875
1680,"Burton'un, çocukluktan hayranı olduğu Roald Dahl'ın dünyasıyla örtüşen yaratıcılığı, yaklaşık on yıl önceki James and the Giant Peach-James ve Dev Şeftali'yle ilk ürününü vermiş ti.",tr_multilingual_blimp_correct_affected.test,24627.3359375,4567.17431640625,2050.23486328125,1396.5908203125,1136.2239990234375,884.0077514648438,903.8517456054688,768.0655517578125,805.4126586914062,756.6248779296875,772.7195434570312,759.017822265625,922.2647094726562
1681,Otomobiller gibi dikiz aynası olsa sa arkamı görür düm.,tr_multilingual_blimp_correct_affected.test,27441.8046875,6580.6904296875,3317.11181640625,1922.4874267578125,1966.3968505859375,2525.410400390625,2812.119384765625,3227.558349609375,4053.263671875,4529.373046875,5191.28271484375,6023.28076171875,8353.2666015625
1682,Birinci Dünya Harbi'nden beri dünyanın temellerini sarsan totaliter rejimlerin hiçbiri lehinde beyanatta bulunmuş değildir.,tr_multilingual_blimp_correct_affected.test,21229.1796875,2917.730712890625,1116.4241943359375,491.4581298828125,378.1988220214844,366.1190185546875,355.4996337890625,349.98626708984375,329.5842590332031,289.77191162109375,401.5267333984375,404.04449462890625,449.25262451171875
1683,"Bey, şimdi yemin edeceğim, yatağımı ayıracağım, anladın mı?",tr_multilingual_blimp_correct_affected.test,25590.822265625,620.689453125,220.29635620117188,184.73118591308594,237.93844604492188,170.95237731933594,179.53890991210938,171.61656188964844,331.03045654296875,275.5163879394531,364.6601867675781,241.39566040039062,364.98199462890625
1684,Birileri bize bir şeyler söyleyecek mi?,tr_multilingual_blimp_correct_affected.test,22004.001953125,271.8197937011719,124.92445373535156,106.77047729492188,93.79319763183594,80.86366271972656,51.66617202758789,44.43453598022461,55.90108871459961,35.36185073852539,50.78253173828125,38.30763626098633,32.60641860961914
1685,Acaba annen bize bir börek açar mı?,tr_multilingual_blimp_correct_affected.test,23019.9375,937.5216064453125,500.6561279296875,328.8788757324219,382.14288330078125,413.30078125,295.7793884277344,404.708740234375,471.1678161621094,329.9226379394531,356.728515625,674.4039306640625,339.2584533691406
1686,"Bir şirket sözcüsü "" teklif sosyal açıdan kabul edilebilir değildi, '' dedi.",tr_multilingual_blimp_correct_affected.test,25791.78125,2640.389404296875,1263.50146484375,1045.287109375,1105.658935546875,1122.581787109375,996.0206909179688,832.0263671875,781.172607421875,805.8132934570312,689.20361328125,776.8366088867188,931.6768798828125
1687,"Maliye Bakanı, Tes-İş Başkanlar Kurulu toplantısında yaptığı konuşmada, enerjide ki özelleştirme işlemlerini kötü bir uygulama olarak değerlendir di.",tr_multilingual_blimp_correct_affected.test,22132.71875,5329.83544921875,3470.317626953125,1905.005859375,1916.35791015625,1493.555908203125,1548.419921875,1703.0457763671875,1766.60302734375,1737.8482666015625,1677.0574951171875,1806.64453125,1713.824462890625
1688,"Peki, sinemaseverler neden zor durumda ydı? Herşeyden önce, Türkiye, askeri günler yaşıyor du! Sinematek kapatılmış tı ; sanat filmlerini izleyebilmek, TRT'nin insafına kalmış tı.",tr_multilingual_blimp_correct_affected.test,25154.052734375,3339.205322265625,2646.092529296875,2710.95556640625,1849.745361328125,2147.860107421875,2078.310791015625,2092.3583984375,2472.341552734375,2640.391845703125,2879.96728515625,3340.371337890625,3925.87646484375
1689,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,23063.3828125,3053.713623046875,1650.2733154296875,999.7483520507812,890.2013549804688,712.6885986328125,527.9962768554688,478.4269714355469,566.2520751953125,581.906982421875,755.5699462890625,829.8494873046875,1022.6737670898438
1690,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler.",tr_multilingual_blimp_correct_affected.test,23063.3828125,3053.713623046875,1650.2733154296875,999.7483520507812,890.2013549804688,712.6885986328125,527.9962768554688,478.4269714355469,566.2520751953125,581.906982421875,755.5699462890625,829.8494873046875,1022.6737670898438
1691,O zamana kadar anneleri gelmemiş olursa siz çocuklarla kalabilir misiniz?,tr_multilingual_blimp_correct_affected.test,20687.58984375,4084.15380859375,3845.569091796875,2795.810546875,2234.80615234375,1820.7430419921875,1803.0445556640625,1278.348876953125,2086.7109375,2210.291259765625,2646.700927734375,2565.84912109375,2216.96875
1692,Bu bağlamda yerli bir filmin çıkmış olması ticari bir kaygı gibi görünüyor.,tr_multilingual_blimp_correct_affected.test,32243.232421875,3811.805419921875,2402.97509765625,1425.3690185546875,1572.329345703125,1460.0526123046875,1717.861328125,1865.55419921875,1917.7666015625,1696.071533203125,2428.144775390625,2653.83740234375,2737.52685546875
1693,"İnsanların yokluğunda, dünya uzun vadede sabit bir iklimin keyfini mi sürerdi?",tr_multilingual_blimp_correct_affected.test,33330.1875,2860.558349609375,1322.0537109375,528.0657958984375,306.87030029296875,342.248291015625,343.7184143066406,312.4709777832031,368.32867431640625,369.1188049316406,364.8348083496094,576.9846801757812,459.89715576171875
1694,"Siz hiç her satırı sımsıcak, yepyeni bir özle dolu şiirler hatırlar mısınız?",tr_multilingual_blimp_correct_affected.test,23269.888671875,2085.895263671875,877.7228393554688,566.7172241210938,400.142333984375,398.75799560546875,403.90655517578125,384.1267395019531,441.1935729980469,557.3245239257812,629.4096069335938,519.5452880859375,654.1049194335938
1695,Sen bir yere gitmeyi düşünüyor muydun?,tr_multilingual_blimp_correct_affected.test,38836.16796875,3783.797607421875,934.2135009765625,652.8656616210938,854.8911743164062,625.12646484375,532.5745239257812,403.2501525878906,284.24053955078125,324.0032653808594,243.45700073242188,181.71826171875,255.12904357910156
1696,Bize buyurmaz mısınız?,tr_multilingual_blimp_correct_affected.test,21748.185546875,1014.108642578125,244.70663452148438,90.11766815185547,140.8695831298828,78.68133544921875,65.34857940673828,58.79266357421875,87.1893310546875,124.0292739868164,142.0768280029297,99.48554229736328,133.9164276123047
1697,Sen olmaz san başkasını bulurlar röportaj yapacak.,tr_multilingual_blimp_correct_affected.test,23322.498046875,7756.3662109375,3504.747802734375,5556.4833984375,8258.4287109375,12513.93359375,15378.5361328125,12638.4140625,21679.3125,15476.7001953125,17698.390625,13610.6923828125,30029.359375
1698,Siz nedenini anlayabiliyor musunuz.,tr_multilingual_blimp_correct_affected.test,20510.6875,6009.79052734375,1506.074951171875,1164.609375,1035.4892578125,1078.7432861328125,1534.7158203125,1047.7957763671875,1273.1654052734375,1677.5030517578125,2617.5927734375,3057.624267578125,3566.208984375
1699,"– Peki, sen bu yaz evini satmayacak mıydın?",tr_multilingual_blimp_correct_affected.test,26774.869140625,7106.2412109375,7216.85400390625,8559.9501953125,7234.2666015625,4140.12255859375,3382.00048828125,3912.26416015625,4927.07861328125,7402.2353515625,8882.38671875,6325.95068359375,8078.392578125
1700,"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun.",tr_multilingual_blimp_correct_affected.test,22780.341796875,3559.304931640625,2793.450439453125,2307.94775390625,2277.280517578125,2311.064208984375,1875.169189453125,1904.5118408203125,2426.4306640625,2250.0400390625,1923.0321044921875,2295.155517578125,2546.314697265625
1701,"Siz de katılmak ister seniz ki deniz, kum ve güneşi de hesaba katmadan edemiyoruz, üç hafta her cuma İstanbul'dan kalkan bir minibüs Bozcaada'ya gidecek, her pazartesi geri dönecek.",tr_multilingual_blimp_correct_affected.test,24212.25,3098.6005859375,1661.927490234375,1184.292724609375,1298.7474365234375,1305.2894287109375,1182.8388671875,1143.921142578125,1286.8223876953125,1501.7979736328125,1508.05126953125,1606.66064453125,2070.731689453125
1702,Sen şimdi o filmi görmüş oldun mu?,tr_multilingual_blimp_correct_affected.test,22983.349609375,4726.23486328125,3018.689453125,2185.789794921875,2401.990966796875,2193.908447265625,1959.5059814453125,1785.1988525390625,2344.746337890625,2536.822021484375,2418.597412109375,3681.94677734375,4209.7783203125
1703,Sen beni yere seren darbenin ne olduğunu anlıyor musun?,tr_multilingual_blimp_correct_affected.test,25158.732421875,631.3330688476562,173.01321411132812,123.5301742553711,138.00210571289062,195.2500457763672,230.65634155273438,219.1492156982422,301.0133972167969,188.549560546875,138.12107849121094,191.10853576660156,206.83721923828125
1704,Sen olmaz san başkasını bulurlar röportaj yapacak.,tr_multilingual_blimp_correct_affected.test,23322.51953125,7756.35888671875,3504.747802734375,5556.47802734375,8258.4443359375,12513.9453125,15378.505859375,12638.4140625,21679.3125,15476.7001953125,17698.375,13610.6533203125,30029.359375
1705,"Sonra da bir küçük bar gördüm, bakalım sen beğenecek misin?",tr_multilingual_blimp_correct_affected.test,18618.376953125,2977.105712890625,3141.94140625,2734.468994140625,2709.166015625,3449.0693359375,3643.554931640625,3885.159423828125,4108.73095703125,4466.3310546875,5449.2763671875,6924.79052734375,7226.5302734375
1706,Sen yoktan anlamaz mısın?,tr_multilingual_blimp_correct_affected.test,25904.064453125,817.9719848632812,414.369140625,374.92156982421875,318.7178039550781,278.6212158203125,371.6652526855469,235.9419708251953,477.07177734375,375.59722900390625,232.2937774658203,190.21983337402344,279.6811828613281
1707,Siz nedenini anlayabiliyor musunuz.,tr_multilingual_blimp_correct_affected.test,20510.6875,6009.79638671875,1506.074951171875,1164.609375,1035.4908447265625,1078.7421875,1534.7158203125,1047.7967529296875,1273.1654052734375,1677.5030517578125,2617.5927734375,3057.618408203125,3566.20556640625
1708,"Sonra da bir küçük bar gördüm, bakalım sen beğenecek misin?",tr_multilingual_blimp_correct_affected.test,18618.376953125,2977.105712890625,3141.94140625,2734.468994140625,2709.166015625,3449.0693359375,3643.554931640625,3885.159423828125,4108.73095703125,4466.3310546875,5449.2763671875,6924.79052734375,7226.5302734375
1709,Sen de bir koku alıyor musun?,tr_multilingual_blimp_correct_affected.test,30033.82421875,214.0838623046875,104.2217788696289,68.10942840576172,57.62989044189453,62.13267135620117,58.71866989135742,44.171363830566406,52.278350830078125,65.62580871582031,57.875370025634766,56.37701416015625,66.71344757080078
1710,"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun.",tr_multilingual_blimp_correct_affected.test,22780.36328125,3559.304931640625,2793.450439453125,2307.946533203125,2277.280517578125,2311.066162109375,1875.169189453125,1904.5108642578125,2426.4306640625,2250.0419921875,1923.0301513671875,2295.155517578125,2546.314697265625
1711,"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun.",tr_multilingual_blimp_correct_affected.test,22780.36328125,3559.304931640625,2793.450439453125,2307.946533203125,2277.280517578125,2311.066162109375,1875.169189453125,1904.5108642578125,2426.4306640625,2250.0419921875,1923.0301513671875,2295.155517578125,2546.314697265625
